#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:20:56 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.240815735e+01,
+3.250086957e+08,-9.508173370e+01,
+3.250173913e+08,-9.597866058e+01,
+3.250260870e+08,-9.512185669e+01,
+3.250347826e+08,-9.568023682e+01,
+3.250434783e+08,-9.613606262e+01,
+3.250521739e+08,-9.626257324e+01,
+3.250608696e+08,-9.407907104e+01,
+3.250695652e+08,-9.497927856e+01,
+3.250782609e+08,-9.602022552e+01,
+3.250869565e+08,-9.372677612e+01,
+3.250956522e+08,-9.610085297e+01,
+3.251043478e+08,-9.512869263e+01,
+3.251130435e+08,-9.672366333e+01,
+3.251217391e+08,-9.233399200e+01,
+3.251304348e+08,-9.297313690e+01,
+3.251391304e+08,-9.609887695e+01,
+3.251478261e+08,-9.486295319e+01,
+3.251565217e+08,-9.565100861e+01,
+3.251652174e+08,-9.517935944e+01,
+3.251739130e+08,-9.586281586e+01,
+3.251826087e+08,-9.258241272e+01,
+3.251913043e+08,-9.533339691e+01,
+3.252000000e+08,-9.625476837e+01,
+3.252086957e+08,-9.454100037e+01,
+3.252173913e+08,-9.559415436e+01,
+3.252260870e+08,-9.577616882e+01,
+3.252347826e+08,-9.448337555e+01,
+3.252434783e+08,-9.558351135e+01,
+3.252521739e+08,-9.480937958e+01,
+3.252608696e+08,-9.593538666e+01,
+3.252695652e+08,-9.611441803e+01,
+3.252782609e+08,-9.572418213e+01,
+3.252869565e+08,-9.635317993e+01,
+3.252956522e+08,-9.628476715e+01,
+3.253043478e+08,-9.444014740e+01,
+3.253130435e+08,-9.546338654e+01,
+3.253217391e+08,-9.570269012e+01,
+3.253304348e+08,-9.642770386e+01,
+3.253391304e+08,-9.387815857e+01,
+3.253478261e+08,-9.526207733e+01,
+3.253565217e+08,-9.540147400e+01,
+3.253652174e+08,-9.564699554e+01,
+3.253739130e+08,-9.311998749e+01,
+3.253826087e+08,-9.457181549e+01,
+3.253913043e+08,-9.600624847e+01,
