#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:52:11 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.514966583e+01,
+3.250086957e+08,-9.331281281e+01,
+3.250173913e+08,-9.358773041e+01,
+3.250260870e+08,-9.428099823e+01,
+3.250347826e+08,-9.311865997e+01,
+3.250434783e+08,-9.334755707e+01,
+3.250521739e+08,-9.335208893e+01,
+3.250608696e+08,-9.365800476e+01,
+3.250695652e+08,-9.353334045e+01,
+3.250782609e+08,-9.286416626e+01,
+3.250869565e+08,-9.324057007e+01,
+3.250956522e+08,-9.387624359e+01,
+3.251043478e+08,-8.842177582e+01,
+3.251130435e+08,-9.369306183e+01,
+3.251217391e+08,-9.358634186e+01,
+3.251304348e+08,-9.066303253e+01,
+3.251391304e+08,-9.324655914e+01,
+3.251478261e+08,-9.346505737e+01,
+3.251565217e+08,-9.415555573e+01,
+3.251652174e+08,-9.372872162e+01,
+3.251739130e+08,-9.332137299e+01,
+3.251826087e+08,-9.343211365e+01,
+3.251913043e+08,-9.192398071e+01,
+3.252000000e+08,-9.224184418e+01,
+3.252086957e+08,-9.153791046e+01,
+3.252173913e+08,-9.203565216e+01,
+3.252260870e+08,-9.272872925e+01,
+3.252347826e+08,-9.157270813e+01,
+3.252434783e+08,-9.262763214e+01,
+3.252521739e+08,-9.288640594e+01,
+3.252608696e+08,-9.349504089e+01,
+3.252695652e+08,-9.272309875e+01,
+3.252782609e+08,-9.375827789e+01,
+3.252869565e+08,-9.341684723e+01,
+3.252956522e+08,-9.362110901e+01,
+3.253043478e+08,-9.351620483e+01,
+3.253130435e+08,-9.388690186e+01,
+3.253217391e+08,-9.310063171e+01,
+3.253304348e+08,-9.420025635e+01,
+3.253391304e+08,-8.830906677e+01,
+3.253478261e+08,-9.346183777e+01,
+3.253565217e+08,-9.314967346e+01,
+3.253652174e+08,-8.972619629e+01,
+3.253739130e+08,-9.364296722e+01,
+3.253826087e+08,-9.325663757e+01,
+3.253913043e+08,-9.449141693e+01,
