#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:16:05 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.062642517e+02,
+3.272755435e+08,-1.052782669e+02,
+3.272760870e+08,-1.052758942e+02,
+3.272766304e+08,-1.047749634e+02,
+3.272771739e+08,-1.043370590e+02,
+3.272777174e+08,-1.038061447e+02,
+3.272782609e+08,-1.037455063e+02,
+3.272788043e+08,-1.040033188e+02,
+3.272793478e+08,-1.042664108e+02,
+3.272798913e+08,-1.040734940e+02,
+3.272804348e+08,-1.048346252e+02,
+3.272809783e+08,-1.037824020e+02,
+3.272815217e+08,-1.037783432e+02,
+3.272820652e+08,-1.054850998e+02,
+3.272826087e+08,-1.029084549e+02,
+3.272831522e+08,-1.055577240e+02,
+3.272836957e+08,-1.039915009e+02,
+3.272842391e+08,-1.057418976e+02,
+3.272847826e+08,-1.050822220e+02,
+3.272853261e+08,-1.036234055e+02,
+3.272858696e+08,-1.044293747e+02,
+3.272864130e+08,-1.038352966e+02,
+3.272869565e+08,-1.060965958e+02,
+3.272875000e+08,-1.054396667e+02,
+3.272880435e+08,-1.048848724e+02,
+3.272885870e+08,-1.034209366e+02,
+3.272891304e+08,-1.052594681e+02,
+3.272896739e+08,-1.020989456e+02,
+3.272902174e+08,-1.032715988e+02,
+3.272907609e+08,-1.054378433e+02,
+3.272913043e+08,-1.031647110e+02,
+3.272918478e+08,-1.035079803e+02,
+3.272923913e+08,-1.035969086e+02,
+3.272929348e+08,-1.035389786e+02,
+3.272934783e+08,-1.037173004e+02,
+3.272940217e+08,-1.037760162e+02,
+3.272945652e+08,-1.034234695e+02,
+3.272951087e+08,-1.048669586e+02,
+3.272956522e+08,-1.038576965e+02,
+3.272961957e+08,-1.055565720e+02,
+3.272967391e+08,-1.054114609e+02,
+3.272972826e+08,-1.055253677e+02,
+3.272978261e+08,-1.041017151e+02,
+3.272983696e+08,-1.045472641e+02,
+3.272989130e+08,-1.057014084e+02,
+3.272994565e+08,-1.048204422e+02,
+3.273000000e+08,-1.046192169e+02,
+3.273005435e+08,-1.043135986e+02,
+3.273010870e+08,-1.057408524e+02,
+3.273016304e+08,-1.050379181e+02,
+3.273021739e+08,-1.040691833e+02,
+3.273027174e+08,-1.043145752e+02,
+3.273032609e+08,-1.046365433e+02,
+3.273038043e+08,-1.063541412e+02,
+3.273043478e+08,-1.048024139e+02,
+3.273048913e+08,-1.038619843e+02,
+3.273054348e+08,-1.044389191e+02,
+3.273059783e+08,-1.027094345e+02,
+3.273065217e+08,-1.030413589e+02,
+3.273070652e+08,-1.040594940e+02,
+3.273076087e+08,-1.058237152e+02,
+3.273081522e+08,-1.029149933e+02,
+3.273086957e+08,-1.059703903e+02,
+3.273092391e+08,-1.054639587e+02,
+3.273097826e+08,-1.054384842e+02,
+3.273103261e+08,-1.045213242e+02,
+3.273108696e+08,-1.049941711e+02,
+3.273114130e+08,-1.050210495e+02,
