#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
09:26:01 04.13.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.186295319e+01,
+3.171739130e+06,-8.004369354e+01,
+5.343478261e+06,-7.709774017e+01,
+7.515217391e+06,-7.976727295e+01,
+9.686956522e+06,-7.271568298e+01,
+1.185869565e+07,-7.570820618e+01,
+1.403043478e+07,-7.135762024e+01,
+1.620217391e+07,-7.285252380e+01,
+1.837391304e+07,-7.102313232e+01,
+2.054565217e+07,-6.485990143e+01,
+2.271739130e+07,-7.052430725e+01,
+2.488913043e+07,-7.252480316e+01,
+2.706086957e+07,-6.891704559e+01,
+2.923260870e+07,-7.513550568e+01,
+3.140434783e+07,-7.671934509e+01,
+3.357608696e+07,-7.997721100e+01,
+3.574782609e+07,-8.113854218e+01,
+3.791956522e+07,-7.580438995e+01,
+4.009130435e+07,-8.093198395e+01,
+4.226304348e+07,-7.956328583e+01,
+4.443478261e+07,-8.281062317e+01,
+4.660652174e+07,-8.021147919e+01,
+4.877826087e+07,-8.909313202e+01,
+5.095000000e+07,-8.195330048e+01,
+5.312173913e+07,-7.820720673e+01,
+5.529347826e+07,-7.403878021e+01,
+5.746521739e+07,-7.982736969e+01,
+5.963695652e+07,-8.232336426e+01,
+6.180869565e+07,-8.581449890e+01,
+6.398043478e+07,-9.012576294e+01,
+6.615217391e+07,-8.616991425e+01,
+6.832391304e+07,-9.256483459e+01,
+7.049565217e+07,-9.274269867e+01,
+7.266739130e+07,-8.733483124e+01,
+7.483913043e+07,-9.369683075e+01,
+7.701086957e+07,-9.205258942e+01,
+7.918260870e+07,-8.451553345e+01,
+8.135434783e+07,-8.886564636e+01,
+8.352608696e+07,-8.340845490e+01,
+8.569782609e+07,-9.146590424e+01,
+8.786956522e+07,-8.139000702e+01,
+9.004130435e+07,-9.574764252e+01,
+9.221304348e+07,-6.093314743e+01,
+9.438478261e+07,-7.376294708e+01,
+9.655652174e+07,-7.167018890e+01,
+9.872826087e+07,-7.493036652e+01,
+1.009000000e+08,-9.790303040e+01,
+1.030717391e+08,-9.689084625e+01,
+1.052434783e+08,-9.447473907e+01,
+1.074152174e+08,-9.179339600e+01,
+1.095869565e+08,-9.003539276e+01,
+1.117586957e+08,-9.235926819e+01,
+1.139304348e+08,-9.486071777e+01,
+1.161021739e+08,-9.953677368e+01,
+1.182739130e+08,-9.564936829e+01,
+1.204456522e+08,-8.652159882e+01,
+1.226173913e+08,-9.446701813e+01,
+1.247891304e+08,-1.020385590e+02,
+1.269608696e+08,-1.053535843e+02,
+1.291326087e+08,-9.953791809e+01,
+1.313043478e+08,-1.022827225e+02,
+1.334760870e+08,-8.862287903e+01,
+1.356478261e+08,-9.626944733e+01,
+1.378195652e+08,-9.414630890e+01,
+1.399913043e+08,-9.552561951e+01,
+1.421630435e+08,-9.190867615e+01,
+1.443347826e+08,-9.090396118e+01,
+1.465065217e+08,-9.488098145e+01,
+1.486782609e+08,-9.249370575e+01,
