#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:04:44 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.026245880e+02,
+3.273125000e+08,-1.043744278e+02,
+3.273130435e+08,-1.047990952e+02,
+3.273135870e+08,-1.047168884e+02,
+3.273141304e+08,-1.016305466e+02,
+3.273146739e+08,-1.036924438e+02,
+3.273152174e+08,-1.046831436e+02,
+3.273157609e+08,-1.057467117e+02,
+3.273163043e+08,-1.054437027e+02,
+3.273168478e+08,-1.039968796e+02,
+3.273173913e+08,-1.026655884e+02,
+3.273179348e+08,-1.037169342e+02,
+3.273184783e+08,-1.033298340e+02,
+3.273190217e+08,-1.035903702e+02,
+3.273195652e+08,-9.678986359e+01,
+3.273201087e+08,-1.037866821e+02,
+3.273206522e+08,-1.040405426e+02,
+3.273211957e+08,-1.056156693e+02,
+3.273217391e+08,-1.041915894e+02,
+3.273222826e+08,-1.038687134e+02,
+3.273228261e+08,-1.033855667e+02,
+3.273233696e+08,-1.039886017e+02,
+3.273239130e+08,-1.043333359e+02,
+3.273244565e+08,-1.035330963e+02,
+3.273250000e+08,-1.025587387e+02,
+3.273255435e+08,-1.021203232e+02,
+3.273260870e+08,-1.054066849e+02,
+3.273266304e+08,-1.026765671e+02,
+3.273271739e+08,-1.034687119e+02,
+3.273277174e+08,-1.043668976e+02,
+3.273282609e+08,-1.056547470e+02,
+3.273288043e+08,-1.038411331e+02,
+3.273293478e+08,-1.049311447e+02,
+3.273298913e+08,-1.036941452e+02,
+3.273304348e+08,-1.043960876e+02,
+3.273309783e+08,-1.035040283e+02,
+3.273315217e+08,-1.041254349e+02,
+3.273320652e+08,-1.030844879e+02,
+3.273326087e+08,-1.034117126e+02,
+3.273331522e+08,-9.859294128e+01,
+3.273336957e+08,-1.028442154e+02,
+3.273342391e+08,-1.049055634e+02,
+3.273347826e+08,-1.053437042e+02,
+3.273353261e+08,-1.034538727e+02,
+3.273358696e+08,-1.029065094e+02,
+3.273364130e+08,-1.045617752e+02,
+3.273369565e+08,-1.049942017e+02,
+3.273375000e+08,-1.039385910e+02,
+3.273380435e+08,-1.035386276e+02,
+3.273385870e+08,-1.040434036e+02,
+3.273391304e+08,-1.039499969e+02,
+3.273396739e+08,-1.029564743e+02,
+3.273402174e+08,-1.047073822e+02,
+3.273407609e+08,-1.049386749e+02,
+3.273413043e+08,-1.040509186e+02,
+3.273418478e+08,-1.035735168e+02,
+3.273423913e+08,-1.030484772e+02,
+3.273429348e+08,-1.063165359e+02,
+3.273434783e+08,-1.045135727e+02,
+3.273440217e+08,-1.045882034e+02,
+3.273445652e+08,-1.051937637e+02,
+3.273451087e+08,-1.036852417e+02,
+3.273456522e+08,-1.046352386e+02,
+3.273461957e+08,-1.040474854e+02,
+3.273467391e+08,-1.057905350e+02,
+3.273472826e+08,-1.037675247e+02,
+3.273478261e+08,-1.051621170e+02,
+3.273483696e+08,-1.039562683e+02,
+3.273489130e+08,-1.029783096e+02,
+3.273494565e+08,-1.042830734e+02,
+3.273500000e+08,-1.051780853e+02,
+3.273505435e+08,-1.027815018e+02,
+3.273510870e+08,-1.034024582e+02,
+3.273516304e+08,-1.033263092e+02,
+3.273521739e+08,-1.034658508e+02,
+3.273527174e+08,-1.019032211e+02,
+3.273532609e+08,-1.036210480e+02,
+3.273538043e+08,-1.032114639e+02,
+3.273543478e+08,-1.049213257e+02,
+3.273548913e+08,-1.008292999e+02,
+3.273554348e+08,-1.022201157e+02,
+3.273559783e+08,-1.033467789e+02,
+3.273565217e+08,-1.036145782e+02,
+3.273570652e+08,-1.036902008e+02,
+3.273576087e+08,-1.030994034e+02,
+3.273581522e+08,-1.027189102e+02,
+3.273586957e+08,-1.040883789e+02,
+3.273592391e+08,-1.029713211e+02,
+3.273597826e+08,-1.031241531e+02,
+3.273603261e+08,-1.017017975e+02,
+3.273608696e+08,-1.055847778e+02,
+3.273614130e+08,-1.052724533e+02,
+3.273619565e+08,-1.037724228e+02,
+3.273625000e+08,-1.032730789e+02,
+3.273630435e+08,-1.039469070e+02,
+3.273635870e+08,-1.042035370e+02,
+3.273641304e+08,-1.030732651e+02,
+3.273646739e+08,-1.042099609e+02,
+3.273652174e+08,-1.050054474e+02,
+3.273657609e+08,-1.050476074e+02,
+3.273663043e+08,-1.027658844e+02,
+3.273668478e+08,-1.030600433e+02,
+3.273673913e+08,-1.026856918e+02,
+3.273679348e+08,-1.043506317e+02,
+3.273684783e+08,-1.013650589e+02,
+3.273690217e+08,-1.042461700e+02,
+3.273695652e+08,-1.039454193e+02,
+3.273701087e+08,-1.045818481e+02,
+3.273706522e+08,-1.043068085e+02,
+3.273711957e+08,-1.039818268e+02,
+3.273717391e+08,-1.038935471e+02,
+3.273722826e+08,-1.042397995e+02,
+3.273728261e+08,-1.043577042e+02,
+3.273733696e+08,-1.043111496e+02,
+3.273739130e+08,-1.019438629e+02,
+3.273744565e+08,-1.044141159e+02,
+3.273750000e+08,-1.034772263e+02,
+3.273755435e+08,-1.054350739e+02,
+3.273760870e+08,-1.021649399e+02,
+3.273766304e+08,-1.042532120e+02,
+3.273771739e+08,-1.037757263e+02,
+3.273777174e+08,-1.031426010e+02,
+3.273782609e+08,-1.051921616e+02,
+3.273788043e+08,-1.007386169e+02,
+3.273793478e+08,-1.033497009e+02,
+3.273798913e+08,-1.036343994e+02,
+3.273804348e+08,-9.875887299e+01,
+3.273809783e+08,-1.050274506e+02,
+3.273815217e+08,-1.029615173e+02,
+3.273820652e+08,-1.044741364e+02,
+3.273826087e+08,-1.030403976e+02,
+3.273831522e+08,-1.030913620e+02,
+3.273836957e+08,-1.036831741e+02,
+3.273842391e+08,-1.041950684e+02,
+3.273847826e+08,-1.033923798e+02,
+3.273853261e+08,-9.863497162e+01,
+3.273858696e+08,-1.023852768e+02,
+3.273864130e+08,-1.010653687e+02,
+3.273869565e+08,-1.003823395e+02,
+3.273875000e+08,-9.739997864e+01,
+3.273880435e+08,-9.278799438e+01,
+3.273885870e+08,-9.583350372e+01,
+3.273891304e+08,-9.956533813e+01,
+3.273896739e+08,-1.008484268e+02,
+3.273902174e+08,-1.059849472e+02,
+3.273907609e+08,-1.031741867e+02,
+3.273913043e+08,-1.048398132e+02,
+3.273918478e+08,-1.038070679e+02,
+3.273923913e+08,-1.040687866e+02,
+3.273929348e+08,-1.032948685e+02,
+3.273934783e+08,-1.032894440e+02,
+3.273940217e+08,-1.006809540e+02,
+3.273945652e+08,-1.037105560e+02,
+3.273951087e+08,-1.038431549e+02,
+3.273956522e+08,-1.028951263e+02,
+3.273961957e+08,-1.050289459e+02,
+3.273967391e+08,-1.052151031e+02,
+3.273972826e+08,-1.039204865e+02,
+3.273978261e+08,-1.047571869e+02,
+3.273983696e+08,-1.043833923e+02,
+3.273989130e+08,-1.030328445e+02,
+3.273994565e+08,-1.053500443e+02,
+3.274000000e+08,-1.031346436e+02,
+3.274005435e+08,-1.029483719e+02,
+3.274010870e+08,-9.607400513e+01,
+3.274016304e+08,-1.047483063e+02,
+3.274021739e+08,-1.036040497e+02,
+3.274027174e+08,-1.030036621e+02,
+3.274032609e+08,-1.031144714e+02,
+3.274038043e+08,-1.040126190e+02,
+3.274043478e+08,-1.037415237e+02,
+3.274048913e+08,-1.039181900e+02,
+3.274054348e+08,-1.047504807e+02,
+3.274059783e+08,-1.043660736e+02,
+3.274065217e+08,-1.047884216e+02,
+3.274070652e+08,-1.033550262e+02,
+3.274076087e+08,-1.023115616e+02,
+3.274081522e+08,-1.043092804e+02,
+3.274086957e+08,-1.041547012e+02,
+3.274092391e+08,-1.044286499e+02,
+3.274097826e+08,-1.049784088e+02,
+3.274103261e+08,-1.035724869e+02,
+3.274108696e+08,-9.348665619e+01,
+3.274114130e+08,-9.287370300e+01,
+3.274119565e+08,-1.039214172e+02,
+3.274125000e+08,-1.045119934e+02,
+3.274130435e+08,-1.044009628e+02,
+3.274135870e+08,-1.033240280e+02,
+3.274141304e+08,-1.042455826e+02,
+3.274146739e+08,-1.044070282e+02,
+3.274152174e+08,-1.043593292e+02,
+3.274157609e+08,-1.034577637e+02,
+3.274163043e+08,-1.042438278e+02,
+3.274168478e+08,-1.027801285e+02,
+3.274173913e+08,-1.014743958e+02,
+3.274179348e+08,-1.033880539e+02,
+3.274184783e+08,-1.029151764e+02,
+3.274190217e+08,-1.037543030e+02,
+3.274195652e+08,-1.043311691e+02,
+3.274201087e+08,-1.011460037e+02,
+3.274206522e+08,-1.025157089e+02,
+3.274211957e+08,-1.021755905e+02,
+3.274217391e+08,-1.046188889e+02,
+3.274222826e+08,-1.045943756e+02,
+3.274228261e+08,-1.049572983e+02,
+3.274233696e+08,-1.043230743e+02,
+3.274239130e+08,-1.048209686e+02,
+3.274244565e+08,-9.628794861e+01,
+3.274250000e+08,-9.899053955e+01,
+3.274255435e+08,-1.049942093e+02,
+3.274260870e+08,-1.027299500e+02,
+3.274266304e+08,-1.029113464e+02,
+3.274271739e+08,-1.037868729e+02,
+3.274277174e+08,-1.029407120e+02,
+3.274282609e+08,-1.035606079e+02,
+3.274288043e+08,-1.031537094e+02,
+3.274293478e+08,-1.045649948e+02,
+3.274298913e+08,-1.036679001e+02,
+3.274304348e+08,-1.046794510e+02,
+3.274309783e+08,-1.031693268e+02,
+3.274315217e+08,-1.024420624e+02,
+3.274320652e+08,-1.038496857e+02,
+3.274326087e+08,-1.053078766e+02,
+3.274331522e+08,-1.047151337e+02,
+3.274336957e+08,-1.028625183e+02,
+3.274342391e+08,-1.034704742e+02,
+3.274347826e+08,-1.019882736e+02,
+3.274353261e+08,-1.052662354e+02,
+3.274358696e+08,-1.022581940e+02,
+3.274364130e+08,-1.044867096e+02,
+3.274369565e+08,-1.046654968e+02,
+3.274375000e+08,-1.048550949e+02,
+3.274380435e+08,-1.032119064e+02,
+3.274385870e+08,-1.039321365e+02,
+3.274391304e+08,-1.036037598e+02,
+3.274396739e+08,-1.046597672e+02,
+3.274402174e+08,-1.040294037e+02,
+3.274407609e+08,-1.041326675e+02,
+3.274413043e+08,-1.032871094e+02,
+3.274418478e+08,-1.023262024e+02,
+3.274423913e+08,-1.044186401e+02,
+3.274429348e+08,-1.035430527e+02,
+3.274434783e+08,-1.037138901e+02,
+3.274440217e+08,-1.037317810e+02,
+3.274445652e+08,-1.032022171e+02,
+3.274451087e+08,-1.040376205e+02,
+3.274456522e+08,-1.039429321e+02,
+3.274461957e+08,-1.046891937e+02,
+3.274467391e+08,-9.982035065e+01,
+3.274472826e+08,-1.037798233e+02,
+3.274478261e+08,-1.036916656e+02,
+3.274483696e+08,-1.044375458e+02,
+3.274489130e+08,-1.032784195e+02,
+3.274494565e+08,-1.034419479e+02,
+3.274500000e+08,-1.041595993e+02,
+3.274505435e+08,-1.043358383e+02,
+3.274510870e+08,-9.795187378e+01,
+3.274516304e+08,-1.041219940e+02,
+3.274521739e+08,-1.019391022e+02,
+3.274527174e+08,-1.009236374e+02,
+3.274532609e+08,-1.037141266e+02,
+3.274538043e+08,-1.062772751e+02,
+3.274543478e+08,-1.040224991e+02,
+3.274548913e+08,-1.016644974e+02,
+3.274554348e+08,-9.289035797e+01,
+3.274559783e+08,-1.049525986e+02,
+3.274565217e+08,-1.047912903e+02,
+3.274570652e+08,-1.051065369e+02,
+3.274576087e+08,-1.044731827e+02,
+3.274581522e+08,-1.039517822e+02,
+3.274586957e+08,-1.044366837e+02,
+3.274592391e+08,-1.051127930e+02,
+3.274597826e+08,-1.049297333e+02,
+3.274603261e+08,-1.046072235e+02,
+3.274608696e+08,-1.029233017e+02,
+3.274614130e+08,-1.042849197e+02,
+3.274619565e+08,-1.050229111e+02,
+3.274625000e+08,-1.054598541e+02,
+3.274630435e+08,-1.048788757e+02,
+3.274635870e+08,-1.046992340e+02,
+3.274641304e+08,-1.049941788e+02,
+3.274646739e+08,-1.055944214e+02,
+3.274652174e+08,-1.046328812e+02,
+3.274657609e+08,-1.036384583e+02,
+3.274663043e+08,-1.049869461e+02,
+3.274668478e+08,-1.035021896e+02,
+3.274673913e+08,-1.038169937e+02,
+3.274679348e+08,-1.035136108e+02,
+3.274684783e+08,-1.046307907e+02,
+3.274690217e+08,-1.037406921e+02,
+3.274695652e+08,-1.035287781e+02,
+3.274701087e+08,-1.041211624e+02,
+3.274706522e+08,-1.048153152e+02,
+3.274711957e+08,-1.037245331e+02,
+3.274717391e+08,-1.048150101e+02,
+3.274722826e+08,-1.014271164e+02,
+3.274728261e+08,-1.033447418e+02,
+3.274733696e+08,-1.042548904e+02,
+3.274739130e+08,-1.026709900e+02,
+3.274744565e+08,-1.042386246e+02,
+3.274750000e+08,-1.043650894e+02,
+3.274755435e+08,-1.048992615e+02,
+3.274760870e+08,-1.044056396e+02,
+3.274766304e+08,-1.037154007e+02,
+3.274771739e+08,-1.038877411e+02,
+3.274777174e+08,-1.040110168e+02,
+3.274782609e+08,-1.044952927e+02,
+3.274788043e+08,-1.015128403e+02,
+3.274793478e+08,-1.031849976e+02,
+3.274798913e+08,-1.044732208e+02,
+3.274804348e+08,-1.044282684e+02,
+3.274809783e+08,-1.037706833e+02,
+3.274815217e+08,-1.044894638e+02,
+3.274820652e+08,-1.028616867e+02,
+3.274826087e+08,-1.041640549e+02,
+3.274831522e+08,-1.023022232e+02,
+3.274836957e+08,-1.057850113e+02,
+3.274842391e+08,-1.036557541e+02,
+3.274847826e+08,-1.040129089e+02,
+3.274853261e+08,-1.039577332e+02,
+3.274858696e+08,-1.036001434e+02,
+3.274864130e+08,-1.033153915e+02,
+3.274869565e+08,-1.045774460e+02,
+3.274875000e+08,-1.034196243e+02,
+3.274880435e+08,-1.029049606e+02,
+3.274885870e+08,-1.036459656e+02,
+3.274891304e+08,-1.048021545e+02,
+3.274896739e+08,-1.037020035e+02,
+3.274902174e+08,-1.044773941e+02,
+3.274907609e+08,-1.046835022e+02,
+3.274913043e+08,-1.036692352e+02,
+3.274918478e+08,-1.047623901e+02,
+3.274923913e+08,-1.035060120e+02,
+3.274929348e+08,-1.045013809e+02,
+3.274934783e+08,-1.047663498e+02,
+3.274940217e+08,-1.030534744e+02,
+3.274945652e+08,-1.048774567e+02,
+3.274951087e+08,-1.046600952e+02,
+3.274956522e+08,-1.052292480e+02,
+3.274961957e+08,-1.043705063e+02,
+3.274967391e+08,-1.044789047e+02,
+3.274972826e+08,-1.037053833e+02,
+3.274978261e+08,-1.053197174e+02,
+3.274983696e+08,-1.032213974e+02,
+3.274989130e+08,-1.038150558e+02,
+3.274994565e+08,-1.035671768e+02,
+3.275000000e+08,-1.035635834e+02,
+3.275005435e+08,-1.040859604e+02,
+3.275010870e+08,-1.048946915e+02,
+3.275016304e+08,-1.036192703e+02,
+3.275021739e+08,-1.035149689e+02,
+3.275027174e+08,-9.902111816e+01,
+3.275032609e+08,-1.039074860e+02,
+3.275038043e+08,-1.039412384e+02,
+3.275043478e+08,-1.044820175e+02,
+3.275048913e+08,-1.049854889e+02,
+3.275054348e+08,-1.043831253e+02,
+3.275059783e+08,-1.023106537e+02,
+3.275065217e+08,-1.036363068e+02,
+3.275070652e+08,-1.030625381e+02,
+3.275076087e+08,-1.034411316e+02,
+3.275081522e+08,-1.039455032e+02,
+3.275086957e+08,-1.043507996e+02,
+3.275092391e+08,-1.028892899e+02,
+3.275097826e+08,-1.035382156e+02,
+3.275103261e+08,-1.042909546e+02,
+3.275108696e+08,-1.052555771e+02,
+3.275114130e+08,-1.047658463e+02,
+3.275119565e+08,-1.047234192e+02,
+3.275125000e+08,-1.049001160e+02,
+3.275130435e+08,-1.034499435e+02,
+3.275135870e+08,-1.025351257e+02,
+3.275141304e+08,-1.052642365e+02,
+3.275146739e+08,-1.043472900e+02,
+3.275152174e+08,-1.041425781e+02,
+3.275157609e+08,-1.042363815e+02,
+3.275163043e+08,-1.016303787e+02,
+3.275168478e+08,-1.039457245e+02,
+3.275173913e+08,-1.046344757e+02,
+3.275179348e+08,-1.053922882e+02,
+3.275184783e+08,-1.042209625e+02,
+3.275190217e+08,-1.039528046e+02,
+3.275195652e+08,-1.041044464e+02,
+3.275201087e+08,-1.045480881e+02,
+3.275206522e+08,-1.037945099e+02,
+3.275211957e+08,-1.043805847e+02,
+3.275217391e+08,-1.043169632e+02,
+3.275222826e+08,-1.038299408e+02,
+3.275228261e+08,-1.043391495e+02,
+3.275233696e+08,-1.042920151e+02,
+3.275239130e+08,-1.043865509e+02,
+3.275244565e+08,-1.046023254e+02,
+3.275250000e+08,-1.020484085e+02,

