#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
15:04:41 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.021751175e+02,
+3.272755435e+08,-1.044393997e+02,
+3.272760870e+08,-1.045007095e+02,
+3.272766304e+08,-1.054205170e+02,
+3.272771739e+08,-1.040562286e+02,
+3.272777174e+08,-1.025951538e+02,
+3.272782609e+08,-1.036387787e+02,
+3.272788043e+08,-1.035679779e+02,
+3.272793478e+08,-1.026340179e+02,
+3.272798913e+08,-1.042550049e+02,
+3.272804348e+08,-1.017359695e+02,
+3.272809783e+08,-1.035305023e+02,
+3.272815217e+08,-1.034087830e+02,
+3.272820652e+08,-1.027594147e+02,
+3.272826087e+08,-1.022236023e+02,
+3.272831522e+08,-1.013274918e+02,
+3.272836957e+08,-1.028075104e+02,
+3.272842391e+08,-1.022593384e+02,
+3.272847826e+08,-1.024323425e+02,
+3.272853261e+08,-1.039767685e+02,
+3.272858696e+08,-1.016875000e+02,
+3.272864130e+08,-1.034777222e+02,
+3.272869565e+08,-1.022551193e+02,
+3.272875000e+08,-1.023767624e+02,
+3.272880435e+08,-1.037704544e+02,
+3.272885870e+08,-1.042848587e+02,
+3.272891304e+08,-1.023879929e+02,
+3.272896739e+08,-1.052633591e+02,
+3.272902174e+08,-1.031437302e+02,
+3.272907609e+08,-1.024719009e+02,
+3.272913043e+08,-1.042182083e+02,
+3.272918478e+08,-1.031346970e+02,
+3.272923913e+08,-1.000494919e+02,
+3.272929348e+08,-1.040116959e+02,
+3.272934783e+08,-1.025525284e+02,
+3.272940217e+08,-9.862143707e+01,
+3.272945652e+08,-1.040285110e+02,
+3.272951087e+08,-1.043657303e+02,
+3.272956522e+08,-1.042495651e+02,
+3.272961957e+08,-1.019035568e+02,
+3.272967391e+08,-1.039000320e+02,
+3.272972826e+08,-1.046485062e+02,
+3.272978261e+08,-1.024305344e+02,
+3.272983696e+08,-1.030863876e+02,
+3.272989130e+08,-1.035175095e+02,
+3.272994565e+08,-1.018596725e+02,
+3.273000000e+08,-1.009503098e+02,
+3.273005435e+08,-1.024469376e+02,
+3.273010870e+08,-9.782349396e+01,
+3.273016304e+08,-1.026293564e+02,
+3.273021739e+08,-1.022559586e+02,
+3.273027174e+08,-1.023645706e+02,
+3.273032609e+08,-1.042479172e+02,
+3.273038043e+08,-1.025006943e+02,
+3.273043478e+08,-1.031683273e+02,
+3.273048913e+08,-1.028262405e+02,
+3.273054348e+08,-1.032945023e+02,
+3.273059783e+08,-1.031794510e+02,
+3.273065217e+08,-1.041360855e+02,
+3.273070652e+08,-1.027435074e+02,
+3.273076087e+08,-1.030479355e+02,
+3.273081522e+08,-1.037450180e+02,
+3.273086957e+08,-1.023411636e+02,
+3.273092391e+08,-1.021671219e+02,
+3.273097826e+08,-1.014371567e+02,
+3.273103261e+08,-1.027541885e+02,
+3.273108696e+08,-1.019839096e+02,
+3.273114130e+08,-1.044616776e+02,
