#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:19:42 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.050828934e+02,
+3.272755435e+08,-1.026561890e+02,
+3.272760870e+08,-1.048877945e+02,
+3.272766304e+08,-1.045411072e+02,
+3.272771739e+08,-1.044647141e+02,
+3.272777174e+08,-1.043194122e+02,
+3.272782609e+08,-1.037044373e+02,
+3.272788043e+08,-1.047406158e+02,
+3.272793478e+08,-1.041538773e+02,
+3.272798913e+08,-1.031264343e+02,
+3.272804348e+08,-1.038917770e+02,
+3.272809783e+08,-1.041176529e+02,
+3.272815217e+08,-1.027849884e+02,
+3.272820652e+08,-1.041762390e+02,
+3.272826087e+08,-1.066654663e+02,
+3.272831522e+08,-1.029468155e+02,
+3.272836957e+08,-1.043526382e+02,
+3.272842391e+08,-1.040713425e+02,
+3.272847826e+08,-1.057787399e+02,
+3.272853261e+08,-1.040588608e+02,
+3.272858696e+08,-1.037250977e+02,
+3.272864130e+08,-1.049252930e+02,
+3.272869565e+08,-1.037573471e+02,
+3.272875000e+08,-1.041502228e+02,
+3.272880435e+08,-1.048585129e+02,
+3.272885870e+08,-1.038240051e+02,
+3.272891304e+08,-1.019325562e+02,
+3.272896739e+08,-1.035590668e+02,
+3.272902174e+08,-1.040692139e+02,
+3.272907609e+08,-1.045576096e+02,
+3.272913043e+08,-1.034462662e+02,
+3.272918478e+08,-1.030861816e+02,
+3.272923913e+08,-1.023945618e+02,
+3.272929348e+08,-1.044361038e+02,
+3.272934783e+08,-1.041510773e+02,
+3.272940217e+08,-1.000139313e+02,
+3.272945652e+08,-1.031212234e+02,
+3.272951087e+08,-1.031766281e+02,
+3.272956522e+08,-1.029399490e+02,
+3.272961957e+08,-1.043211212e+02,
+3.272967391e+08,-1.049152756e+02,
+3.272972826e+08,-1.049090958e+02,
+3.272978261e+08,-1.029492188e+02,
+3.272983696e+08,-1.030325928e+02,
+3.272989130e+08,-1.028767853e+02,
+3.272994565e+08,-1.042537689e+02,
+3.273000000e+08,-1.057541656e+02,
+3.273005435e+08,-1.025448303e+02,
+3.273010870e+08,-1.048624344e+02,
+3.273016304e+08,-1.039751663e+02,
+3.273021739e+08,-1.043117447e+02,
+3.273027174e+08,-1.030583420e+02,
+3.273032609e+08,-1.003017120e+02,
+3.273038043e+08,-1.036954956e+02,
+3.273043478e+08,-1.035641022e+02,
+3.273048913e+08,-1.044321671e+02,
+3.273054348e+08,-1.025672379e+02,
+3.273059783e+08,-1.038871536e+02,
+3.273065217e+08,-1.036604767e+02,
+3.273070652e+08,-1.028332367e+02,
+3.273076087e+08,-1.040839920e+02,
+3.273081522e+08,-1.050124741e+02,
+3.273086957e+08,-1.030394669e+02,
+3.273092391e+08,-1.038078308e+02,
+3.273097826e+08,-1.055673447e+02,
+3.273103261e+08,-1.045766373e+02,
+3.273108696e+08,-1.051612473e+02,
+3.273114130e+08,-1.054546890e+02,
