#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:27:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.783894348e+01,
+3.171739130e+06,-7.410269165e+01,
+5.343478261e+06,-7.330480194e+01,
+7.515217391e+06,-7.801160431e+01,
+9.686956522e+06,-7.607200623e+01,
+1.185869565e+07,-7.871916962e+01,
+1.403043478e+07,-7.820300293e+01,
+1.620217391e+07,-8.062473297e+01,
+1.837391304e+07,-7.419195557e+01,
+2.054565217e+07,-6.143051529e+01,
+2.271739130e+07,-7.493594360e+01,
+2.488913043e+07,-7.612322998e+01,
+2.706086957e+07,-7.552867126e+01,
+2.923260870e+07,-8.185774994e+01,
+3.140434783e+07,-8.264406586e+01,
+3.357608696e+07,-8.511709595e+01,
+3.574782609e+07,-8.680203247e+01,
+3.791956522e+07,-8.306156921e+01,
+4.009130435e+07,-8.124871063e+01,
+4.226304348e+07,-8.358911133e+01,
+4.443478261e+07,-8.425497437e+01,
+4.660652174e+07,-8.472970581e+01,
+4.877826087e+07,-8.686346436e+01,
+5.095000000e+07,-8.250462341e+01,
+5.312173913e+07,-8.069717407e+01,
+5.529347826e+07,-7.613959503e+01,
+5.746521739e+07,-8.267443848e+01,
+5.963695652e+07,-7.969262695e+01,
+6.180869565e+07,-8.183776855e+01,
+6.398043478e+07,-8.579336548e+01,
+6.615217391e+07,-8.801138306e+01,
+6.832391304e+07,-9.055292511e+01,
+7.049565217e+07,-9.053739166e+01,
+7.266739130e+07,-8.735159302e+01,
+7.483913043e+07,-9.042980194e+01,
+7.701086957e+07,-9.349011230e+01,
+7.918260870e+07,-9.252047729e+01,
+8.135434783e+07,-9.650845337e+01,
+8.352608696e+07,-8.253497314e+01,
+8.569782609e+07,-9.140266418e+01,
+8.786956522e+07,-8.568852234e+01,
+9.004130435e+07,-9.104830170e+01,
+9.221304348e+07,-7.221943665e+01,
+9.438478261e+07,-7.318755341e+01,
+9.655652174e+07,-6.335751724e+01,
+9.872826087e+07,-8.072109985e+01,
+1.009000000e+08,-1.012550735e+02,
+1.030717391e+08,-9.405406952e+01,
+1.052434783e+08,-1.012460175e+02,
+1.074152174e+08,-9.939157104e+01,
+1.095869565e+08,-1.021946869e+02,
+1.117586957e+08,-9.732897186e+01,
+1.139304348e+08,-9.819024658e+01,
+1.161021739e+08,-1.029766541e+02,
+1.182739130e+08,-1.018793945e+02,
+1.204456522e+08,-8.933186340e+01,
+1.226173913e+08,-1.022793732e+02,
+1.247891304e+08,-1.016331253e+02,
+1.269608696e+08,-1.040670471e+02,
+1.291326087e+08,-1.040688705e+02,
+1.313043478e+08,-1.042926712e+02,
+1.334760870e+08,-9.495495605e+01,
+1.356478261e+08,-1.031336975e+02,
+1.378195652e+08,-9.547453308e+01,
+1.399913043e+08,-9.883580017e+01,
+1.421630435e+08,-1.010332565e+02,
+1.443347826e+08,-9.681678009e+01,
+1.465065217e+08,-1.019629974e+02,
+1.486782609e+08,-9.783958435e+01,
