#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:59:51 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.773156738e+01,
+1.530217391e+08,-1.003604431e+02,
+1.551934783e+08,-1.004444199e+02,
+1.573652174e+08,-9.319658661e+01,
+1.595369565e+08,-9.434082031e+01,
+1.617086957e+08,-9.535829163e+01,
+1.638804348e+08,-9.838697815e+01,
+1.660521739e+08,-9.783390808e+01,
+1.682239130e+08,-8.935658264e+01,
+1.703956522e+08,-9.903573608e+01,
+1.725673913e+08,-1.006270294e+02,
+1.747391304e+08,-1.017979126e+02,
+1.769108696e+08,-9.964564514e+01,
+1.790826087e+08,-1.030302734e+02,
+1.812543478e+08,-1.032836151e+02,
+1.834260870e+08,-1.039504395e+02,
+1.855978261e+08,-1.034882202e+02,
+1.877695652e+08,-1.032702484e+02,
+1.899413043e+08,-1.018044434e+02,
+1.921130435e+08,-9.121178436e+01,
+1.942847826e+08,-1.034171448e+02,
+1.964565217e+08,-1.022204285e+02,
+1.986282609e+08,-1.022783203e+02,
+2.008000000e+08,-1.028867874e+02,
+2.029717391e+08,-1.029280319e+02,
+2.051434783e+08,-1.016823425e+02,
+2.073152174e+08,-1.027694016e+02,
+2.094869565e+08,-1.036332092e+02,
+2.116586957e+08,-1.033014984e+02,
+2.138304348e+08,-1.035026855e+02,
+2.160021739e+08,-9.347251129e+01,
+2.181739130e+08,-1.032163239e+02,
+2.203456522e+08,-1.026883926e+02,
+2.225173913e+08,-1.041616669e+02,
+2.246891304e+08,-1.031753998e+02,
+2.268608696e+08,-1.033270569e+02,
+2.290326087e+08,-1.036018677e+02,
+2.312043478e+08,-1.036260223e+02,
+2.333760870e+08,-9.345687866e+01,
+2.355478261e+08,-1.033911514e+02,
+2.377195652e+08,-1.024778442e+02,
+2.398913043e+08,-9.921263885e+01,
+2.420630435e+08,-1.005931931e+02,
+2.442347826e+08,-1.016307907e+02,
+2.464065217e+08,-1.029416122e+02,
+2.485782609e+08,-1.003849106e+02,
+2.507500000e+08,-9.738969421e+01,
+2.529217391e+08,-1.032513123e+02,
+2.550934783e+08,-9.872795105e+01,
+2.572652174e+08,-1.020385895e+02,
+2.594369565e+08,-9.947412872e+01,
+2.616086957e+08,-1.011688995e+02,
+2.637804348e+08,-1.020230026e+02,
+2.659521739e+08,-9.627116394e+01,
+2.681239130e+08,-1.014152451e+02,
+2.702956522e+08,-1.021804199e+02,
+2.724673913e+08,-1.024825897e+02,
+2.746391304e+08,-1.031331253e+02,
+2.768108696e+08,-1.022157364e+02,
+2.789826087e+08,-9.878274536e+01,
+2.811543478e+08,-1.038641968e+02,
+2.833260870e+08,-1.032901535e+02,
+2.854978261e+08,-1.030274048e+02,
+2.876695652e+08,-1.019133072e+02,
+2.898413043e+08,-1.034093323e+02,
+2.920130435e+08,-1.031694794e+02,
+2.941847826e+08,-1.029033890e+02,
+2.963565217e+08,-1.024336700e+02,
+2.985282609e+08,-1.021541595e+02,
+3.007000000e+08,-8.631166077e+01,
+3.028717391e+08,-1.027848434e+02,
+3.050434783e+08,-1.025108185e+02,
+3.072152174e+08,-1.024827576e+02,
+3.093869565e+08,-1.027957306e+02,
+3.115586957e+08,-1.021268921e+02,
+3.137304348e+08,-1.025639572e+02,
+3.159021739e+08,-1.017003632e+02,
+3.180739130e+08,-1.038284912e+02,
+3.202456522e+08,-9.906452942e+01,
+3.224173913e+08,-1.025522919e+02,
+3.245891304e+08,-9.785713959e+01,
+3.267608696e+08,-1.020315475e+02,
+3.289326087e+08,-9.741980743e+01,
+3.311043478e+08,-9.730519867e+01,
+3.332760870e+08,-1.001490402e+02,
+3.354478261e+08,-9.087703705e+01,
+3.376195652e+08,-1.029118729e+02,
+3.397913043e+08,-1.008225937e+02,
+3.419630435e+08,-1.005588913e+02,
+3.441347826e+08,-9.812122345e+01,
+3.463065217e+08,-1.017695618e+02,
+3.484782609e+08,-1.004223099e+02,
+3.506500000e+08,-1.021129532e+02,
+3.528217391e+08,-9.619625854e+01,
+3.549934783e+08,-1.012555542e+02,
+3.571652174e+08,-9.443340302e+01,
+3.593369565e+08,-9.720877075e+01,
+3.615086957e+08,-9.889871979e+01,
+3.636804348e+08,-1.003823318e+02,
+3.658521739e+08,-7.195964050e+01,
+3.680239130e+08,-1.000381012e+02,
+3.701956522e+08,-1.000705948e+02,
+3.723673913e+08,-9.220885468e+01,
+3.745391304e+08,-1.000442810e+02,
+3.767108696e+08,-8.976638794e+01,
+3.788826087e+08,-9.558613586e+01,
+3.810543478e+08,-9.782478333e+01,
+3.832260870e+08,-9.551449585e+01,
+3.853978261e+08,-9.595186615e+01,
+3.875695652e+08,-9.405541992e+01,
+3.897413043e+08,-9.951049042e+01,
+3.919130435e+08,-9.701178741e+01,
+3.940847826e+08,-9.601162720e+01,
+3.962565217e+08,-9.965032959e+01,
+3.984282609e+08,-9.517085266e+01,
+4.006000000e+08,-8.884652710e+01,
+4.027717391e+08,-1.039260406e+02,
+4.049434783e+08,-1.014195175e+02,
+4.071152174e+08,-9.737161255e+01,
+4.092869565e+08,-1.031294174e+02,
+4.114586957e+08,-9.953681946e+01,
+4.136304348e+08,-1.029205627e+02,
+4.158021739e+08,-1.035706329e+02,
+4.179739130e+08,-1.020398865e+02,
+4.201456522e+08,-1.022020416e+02,
+4.223173913e+08,-1.036755905e+02,
+4.244891304e+08,-1.017792969e+02,
+4.266608696e+08,-1.033334274e+02,
+4.288326087e+08,-1.028713150e+02,
+4.310043478e+08,-8.532875824e+01,
+4.331760870e+08,-9.544332886e+01,
+4.353478261e+08,-1.029202881e+02,
+4.375195652e+08,-1.033054276e+02,
+4.396913043e+08,-1.033204346e+02,
+4.418630435e+08,-9.512236023e+01,
+4.440347826e+08,-1.030364075e+02,
+4.462065217e+08,-1.017768860e+02,
+4.483782609e+08,-1.039052811e+02,
+4.505500000e+08,-1.035405273e+02,
+4.527217391e+08,-1.025045395e+02,
+4.548934783e+08,-1.006026230e+02,
+4.570652174e+08,-1.038352661e+02,
+4.592369565e+08,-1.041704788e+02,
+4.614086957e+08,-1.039758530e+02,
+4.635804348e+08,-9.889756012e+01,
+4.657521739e+08,-9.879205322e+01,
+4.679239130e+08,-1.035314102e+02,
+4.700956522e+08,-1.040526810e+02,
+4.722673913e+08,-1.028985443e+02,
+4.744391304e+08,-1.038907242e+02,
+4.766108696e+08,-1.030318756e+02,
+4.787826087e+08,-9.821501923e+01,
+4.809543478e+08,-1.040158539e+02,
+4.831260870e+08,-1.045619202e+02,
+4.852978261e+08,-1.031259232e+02,
+4.874695652e+08,-1.047502594e+02,
+4.896413043e+08,-1.038529663e+02,
+4.918130435e+08,-1.040728607e+02,
+4.939847826e+08,-1.046932831e+02,
+4.961565217e+08,-1.041388550e+02,
+4.983282609e+08,-1.048474197e+02,
+5.005000000e+08,-9.994859314e+01,
+5.026717391e+08,-1.046452179e+02,
+5.048434783e+08,-1.046584930e+02,
+5.070152174e+08,-1.040327911e+02,
+5.091869565e+08,-1.037701950e+02,
+5.113586957e+08,-1.040803833e+02,
+5.135304348e+08,-1.041938324e+02,
+5.157021739e+08,-1.044948578e+02,
+5.178739130e+08,-1.046271057e+02,
+5.200456522e+08,-1.044438095e+02,
+5.222173913e+08,-1.051710892e+02,
+5.243891304e+08,-1.043626709e+02,
+5.265608696e+08,-1.032133484e+02,
+5.287326087e+08,-1.039296265e+02,
+5.309043478e+08,-1.032891006e+02,
+5.330760870e+08,-1.049300766e+02,
+5.352478261e+08,-1.038691025e+02,
+5.374195652e+08,-1.040379562e+02,
+5.395913043e+08,-1.046977997e+02,
+5.417630435e+08,-1.047700348e+02,
+5.439347826e+08,-1.040788269e+02,
+5.461065217e+08,-1.052064362e+02,
+5.482782609e+08,-1.045748367e+02,
+5.504500000e+08,-9.845545197e+01,
+5.526217391e+08,-9.900108337e+01,
+5.547934783e+08,-1.029819336e+02,
+5.569652174e+08,-1.015983963e+02,
+5.591369565e+08,-1.040274658e+02,
+5.613086957e+08,-1.045991364e+02,
+5.634804348e+08,-1.050101624e+02,
+5.656521739e+08,-9.402441406e+01,
+5.678239130e+08,-1.052012863e+02,
+5.699956522e+08,-1.045946274e+02,
+5.721673913e+08,-1.042329254e+02,
+5.743391304e+08,-1.050983734e+02,
+5.765108696e+08,-1.047639389e+02,
+5.786826087e+08,-1.032751007e+02,
+5.808543478e+08,-1.042662125e+02,
+5.830260870e+08,-1.044422913e+02,
+5.851978261e+08,-1.041642380e+02,
+5.873695652e+08,-1.051567917e+02,
+5.895413043e+08,-1.042199707e+02,
+5.917130435e+08,-1.047874298e+02,
+5.938847826e+08,-1.021526031e+02,
+5.960565217e+08,-1.041743774e+02,
+5.982282609e+08,-1.020244446e+02,
+6.004000000e+08,-9.946265411e+01,
+6.025717391e+08,-1.008981857e+02,
+6.047434783e+08,-1.022448578e+02,
+6.069152174e+08,-1.051057892e+02,
+6.090869565e+08,-1.046468277e+02,
+6.112586957e+08,-1.046654205e+02,
+6.134304348e+08,-1.045343018e+02,
+6.156021739e+08,-1.021346664e+02,
+6.177739130e+08,-1.016227417e+02,
+6.199456522e+08,-1.039646454e+02,
+6.221173913e+08,-1.045152359e+02,
+6.242891304e+08,-1.038489609e+02,
+6.264608696e+08,-1.049651642e+02,
+6.286326087e+08,-1.034797363e+02,
+6.308043478e+08,-1.048183136e+02,
+6.329760870e+08,-1.033887939e+02,
+6.351478261e+08,-1.045570221e+02,
+6.373195652e+08,-1.040788116e+02,
+6.394913043e+08,-1.054698486e+02,
+6.416630435e+08,-1.038972626e+02,
+6.438347826e+08,-1.048482666e+02,
+6.460065217e+08,-1.053544006e+02,
+6.481782609e+08,-1.053876648e+02,
+6.503500000e+08,-1.047027435e+02,
+6.525217391e+08,-1.044495621e+02,
+6.546934783e+08,-1.043938446e+02,
+6.568652174e+08,-1.049092865e+02,
+6.590369565e+08,-1.045494232e+02,
+6.612086957e+08,-1.045337982e+02,
+6.633804348e+08,-1.050367279e+02,
+6.655521739e+08,-1.039645386e+02,
+6.677239130e+08,-1.049265137e+02,
+6.698956522e+08,-1.056799927e+02,
+6.720673913e+08,-1.046833420e+02,
+6.742391304e+08,-1.050787582e+02,
+6.764108696e+08,-1.036320648e+02,
+6.785826087e+08,-1.048024979e+02,
+6.807543478e+08,-1.043504486e+02,
+6.829260870e+08,-1.041839676e+02,
+6.850978261e+08,-1.039286804e+02,
+6.872695652e+08,-1.041617355e+02,
+6.894413043e+08,-1.046075897e+02,
+6.916130435e+08,-1.048542099e+02,
+6.937847826e+08,-1.042341232e+02,
+6.959565217e+08,-1.053496323e+02,
+6.981282609e+08,-1.056243896e+02,
+7.003000000e+08,-1.033448944e+02,
+7.024717391e+08,-1.048081741e+02,
+7.046434783e+08,-1.053717422e+02,
+7.068152174e+08,-1.053287048e+02,
+7.089869565e+08,-1.050892868e+02,
+7.111586957e+08,-1.047944107e+02,
+7.133304348e+08,-1.050454559e+02,
+7.155021739e+08,-1.051905823e+02,
+7.176739130e+08,-1.044959412e+02,
+7.198456522e+08,-1.050740738e+02,
+7.220173913e+08,-1.048510590e+02,
+7.241891304e+08,-1.051968536e+02,
+7.263608696e+08,-1.043006439e+02,
+7.285326087e+08,-1.055143585e+02,
+7.307043478e+08,-1.043549652e+02,
+7.328760870e+08,-1.044601593e+02,
+7.350478261e+08,-1.043397903e+02,
+7.372195652e+08,-1.040634232e+02,
+7.393913043e+08,-1.052535553e+02,
+7.415630435e+08,-1.043554077e+02,
+7.437347826e+08,-1.045452576e+02,
+7.459065217e+08,-1.038141937e+02,
+7.480782609e+08,-1.040007324e+02,
+7.502500000e+08,-1.055924225e+02,
+7.524217391e+08,-1.047875443e+02,
+7.545934783e+08,-1.041849899e+02,
+7.567652174e+08,-1.038735962e+02,
+7.589369565e+08,-1.043069229e+02,
+7.611086957e+08,-1.052475739e+02,
+7.632804348e+08,-1.039356384e+02,
+7.654521739e+08,-1.033140793e+02,
+7.676239130e+08,-1.047755127e+02,
+7.697956522e+08,-1.047687073e+02,
+7.719673913e+08,-1.042999954e+02,
+7.741391304e+08,-1.048197937e+02,
+7.763108696e+08,-1.042560883e+02,
+7.784826087e+08,-1.052316437e+02,
+7.806543478e+08,-1.044493561e+02,
+7.828260870e+08,-1.032637558e+02,
+7.849978261e+08,-1.043986893e+02,
+7.871695652e+08,-1.043021393e+02,
+7.893413043e+08,-1.038622055e+02,
+7.915130435e+08,-1.045506058e+02,
+7.936847826e+08,-1.048004837e+02,
+7.958565217e+08,-1.043071518e+02,
+7.980282609e+08,-1.046380615e+02,
+8.002000000e+08,-1.037299652e+02,
+8.023717391e+08,-1.043872986e+02,
+8.045434783e+08,-1.043776245e+02,
+8.067152174e+08,-1.042680359e+02,
+8.088869565e+08,-1.038758545e+02,
+8.110586957e+08,-1.046823883e+02,
+8.132304348e+08,-1.049542999e+02,
+8.154021739e+08,-1.040608749e+02,
+8.175739130e+08,-1.041323090e+02,
+8.197456522e+08,-1.043752899e+02,
+8.219173913e+08,-1.032521286e+02,
+8.240891304e+08,-1.032419739e+02,
+8.262608696e+08,-1.036508331e+02,
+8.284326087e+08,-1.039363556e+02,
+8.306043478e+08,-1.024167252e+02,
+8.327760870e+08,-1.043261032e+02,
+8.349478261e+08,-1.031507034e+02,
+8.371195652e+08,-1.038273163e+02,
+8.392913043e+08,-1.033141403e+02,
+8.414630435e+08,-1.036421051e+02,
+8.436347826e+08,-1.038435287e+02,
+8.458065217e+08,-1.039737473e+02,
+8.479782609e+08,-1.035310822e+02,
+8.501500000e+08,-1.037835388e+02,
+8.523217391e+08,-1.038361359e+02,
+8.544934783e+08,-1.030590057e+02,
+8.566652174e+08,-1.029339905e+02,
+8.588369565e+08,-1.035959091e+02,
+8.610086957e+08,-1.039280930e+02,
+8.631804348e+08,-1.029731216e+02,
+8.653521739e+08,-1.034663925e+02,
+8.675239130e+08,-1.037895889e+02,
+8.696956522e+08,-1.039594879e+02,
+8.718673913e+08,-9.994484711e+01,
+8.740391304e+08,-1.001549606e+02,
+8.762108696e+08,-1.024444885e+02,
+8.783826087e+08,-1.035311279e+02,
+8.805543478e+08,-1.035732193e+02,
+8.827260870e+08,-1.028091888e+02,
+8.848978261e+08,-1.035837555e+02,
+8.870695652e+08,-1.037336426e+02,
+8.892413043e+08,-1.037098389e+02,
+8.914130435e+08,-1.020325928e+02,
+8.935847826e+08,-1.036005325e+02,
+8.957565217e+08,-1.038635101e+02,
+8.979282609e+08,-1.036528015e+02,
+9.001000000e+08,-1.027861938e+02,
+9.022717391e+08,-1.043683472e+02,
+9.044434783e+08,-1.031051331e+02,
+9.066152174e+08,-1.040444412e+02,
+9.087869565e+08,-1.029610519e+02,
+9.109586957e+08,-1.038064728e+02,
+9.131304348e+08,-1.036111145e+02,
+9.153021739e+08,-1.039188690e+02,
+9.174739130e+08,-1.028553314e+02,
+9.196456522e+08,-1.033609772e+02,
+9.218173913e+08,-1.030373154e+02,
+9.239891304e+08,-1.030447845e+02,
+9.261608696e+08,-9.688308716e+01,
+9.283326087e+08,-9.700588226e+01,
+9.305043478e+08,-1.043437195e+02,
+9.326760870e+08,-1.020383835e+02,
+9.348478261e+08,-8.025912476e+01,
+9.370195652e+08,-7.983048248e+01,
+9.391913043e+08,-9.034923553e+01,
+9.413630435e+08,-9.820291138e+01,
+9.435347826e+08,-8.315459442e+01,
+9.457065217e+08,-7.270439911e+01,
+9.478782609e+08,-8.431798553e+01,
+9.500500000e+08,-9.444422913e+01,
+9.522217391e+08,-1.017263947e+02,
+9.543934783e+08,-9.894737244e+01,
+9.565652174e+08,-1.014050751e+02,
+9.587369565e+08,-1.018748016e+02,
+9.609086957e+08,-1.027147598e+02,
+9.630804348e+08,-1.026832123e+02,
+9.652521739e+08,-1.031504822e+02,
+9.674239130e+08,-1.032870102e+02,
+9.695956522e+08,-1.032076416e+02,
+9.717673913e+08,-1.042240829e+02,
+9.739391304e+08,-1.028298874e+02,
+9.761108696e+08,-1.037670059e+02,
+9.782826087e+08,-1.029505310e+02,
+9.804543478e+08,-1.031062393e+02,
+9.826260870e+08,-1.021560059e+02,
+9.847978261e+08,-1.035304337e+02,
+9.869695652e+08,-1.029850769e+02,
+9.891413043e+08,-1.028279724e+02,
+9.913130435e+08,-1.035280609e+02,
+9.934847826e+08,-1.036221924e+02,
+9.956565217e+08,-1.033199539e+02,
+9.978282609e+08,-1.036917038e+02,
+1.000000000e+09,-1.027633209e+02,

