#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:08:12 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.033876495e+02,
+3.272755435e+08,-1.063096237e+02,
+3.272760870e+08,-1.052869186e+02,
+3.272766304e+08,-1.044369278e+02,
+3.272771739e+08,-1.056888275e+02,
+3.272777174e+08,-1.032106552e+02,
+3.272782609e+08,-1.065020905e+02,
+3.272788043e+08,-1.035295334e+02,
+3.272793478e+08,-1.040956345e+02,
+3.272798913e+08,-1.045872574e+02,
+3.272804348e+08,-1.052830124e+02,
+3.272809783e+08,-1.059489288e+02,
+3.272815217e+08,-1.049497375e+02,
+3.272820652e+08,-1.049226913e+02,
+3.272826087e+08,-1.046693344e+02,
+3.272831522e+08,-1.067490234e+02,
+3.272836957e+08,-1.046772919e+02,
+3.272842391e+08,-1.032856674e+02,
+3.272847826e+08,-1.056373138e+02,
+3.272853261e+08,-1.046951447e+02,
+3.272858696e+08,-1.053783112e+02,
+3.272864130e+08,-1.051440506e+02,
+3.272869565e+08,-1.050756989e+02,
+3.272875000e+08,-1.037726059e+02,
+3.272880435e+08,-1.035487976e+02,
+3.272885870e+08,-1.038961411e+02,
+3.272891304e+08,-1.062891235e+02,
+3.272896739e+08,-1.037309418e+02,
+3.272902174e+08,-1.028526306e+02,
+3.272907609e+08,-1.040854416e+02,
+3.272913043e+08,-1.054484558e+02,
+3.272918478e+08,-1.059498520e+02,
+3.272923913e+08,-1.040671310e+02,
+3.272929348e+08,-1.034919586e+02,
+3.272934783e+08,-1.042053223e+02,
+3.272940217e+08,-9.653053284e+01,
+3.272945652e+08,-1.054056396e+02,
+3.272951087e+08,-1.037103271e+02,
+3.272956522e+08,-1.021966476e+02,
+3.272961957e+08,-1.064117813e+02,
+3.272967391e+08,-1.049967041e+02,
+3.272972826e+08,-1.031848755e+02,
+3.272978261e+08,-1.058324890e+02,
+3.272983696e+08,-1.034152451e+02,
+3.272989130e+08,-1.037416306e+02,
+3.272994565e+08,-1.050850525e+02,
+3.273000000e+08,-1.035886230e+02,
+3.273005435e+08,-1.013248062e+02,
+3.273010870e+08,-1.041273117e+02,
+3.273016304e+08,-1.037532196e+02,
+3.273021739e+08,-1.046972198e+02,
+3.273027174e+08,-1.043553848e+02,
+3.273032609e+08,-1.052426453e+02,
+3.273038043e+08,-1.044643860e+02,
+3.273043478e+08,-1.042777252e+02,
+3.273048913e+08,-1.057717133e+02,
+3.273054348e+08,-1.032513199e+02,
+3.273059783e+08,-1.044647141e+02,
+3.273065217e+08,-1.063434753e+02,
+3.273070652e+08,-1.030425797e+02,
+3.273076087e+08,-1.047558670e+02,
+3.273081522e+08,-1.036286774e+02,
+3.273086957e+08,-1.037688446e+02,
+3.273092391e+08,-1.043462601e+02,
+3.273097826e+08,-1.047425613e+02,
+3.273103261e+08,-1.044670181e+02,
+3.273108696e+08,-1.049234085e+02,
+3.273114130e+08,-1.042097473e+02,
