#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
13:16:45 04.20.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.996720886e+01,
+3.250086957e+08,-9.546714020e+01,
+3.250173913e+08,-9.531575012e+01,
+3.250260870e+08,-9.578250885e+01,
+3.250347826e+08,-9.581672668e+01,
+3.250434783e+08,-9.580066681e+01,
+3.250521739e+08,-9.593235779e+01,
+3.250608696e+08,-9.492350769e+01,
+3.250695652e+08,-9.552027893e+01,
+3.250782609e+08,-9.595715332e+01,
+3.250869565e+08,-9.583345032e+01,
+3.250956522e+08,-9.678558350e+01,
+3.251043478e+08,-9.697813416e+01,
+3.251130435e+08,-9.584153748e+01,
+3.251217391e+08,-9.437848663e+01,
+3.251304348e+08,-9.650533295e+01,
+3.251391304e+08,-9.625502777e+01,
+3.251478261e+08,-9.469197083e+01,
+3.251565217e+08,-9.587829590e+01,
+3.251652174e+08,-9.601536560e+01,
+3.251739130e+08,-9.576328278e+01,
+3.251826087e+08,-9.538079834e+01,
+3.251913043e+08,-9.574297333e+01,
+3.252000000e+08,-9.638979340e+01,
+3.252086957e+08,-9.518199158e+01,
+3.252173913e+08,-9.536563110e+01,
+3.252260870e+08,-9.612709045e+01,
+3.252347826e+08,-9.592955780e+01,
+3.252434783e+08,-9.543436432e+01,
+3.252521739e+08,-9.643713379e+01,
+3.252608696e+08,-9.601922607e+01,
+3.252695652e+08,-9.463571930e+01,
+3.252782609e+08,-9.594814301e+01,
+3.252869565e+08,-9.572483063e+01,
+3.252956522e+08,-9.535677338e+01,
+3.253043478e+08,-9.364599609e+01,
+3.253130435e+08,-9.628671265e+01,
+3.253217391e+08,-9.605688477e+01,
+3.253304348e+08,-9.583067322e+01,
+3.253391304e+08,-9.408720398e+01,
+3.253478261e+08,-9.568815613e+01,
+3.253565217e+08,-9.668037415e+01,
+3.253652174e+08,-9.169748688e+01,
+3.253739130e+08,-9.532731628e+01,
+3.253826087e+08,-9.627156830e+01,
+3.253913043e+08,-9.657026672e+01,
