#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:11:00 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.740321350e+01,
+3.250086957e+08,-9.744574738e+01,
+3.250173913e+08,-9.712797546e+01,
+3.250260870e+08,-9.675669861e+01,
+3.250347826e+08,-9.697937012e+01,
+3.250434783e+08,-9.704871368e+01,
+3.250521739e+08,-9.667131805e+01,
+3.250608696e+08,-9.662214661e+01,
+3.250695652e+08,-9.560427856e+01,
+3.250782609e+08,-9.606141663e+01,
+3.250869565e+08,-9.682157135e+01,
+3.250956522e+08,-9.689984894e+01,
+3.251043478e+08,-9.667979431e+01,
+3.251130435e+08,-9.557870483e+01,
+3.251217391e+08,-9.767095184e+01,
+3.251304348e+08,-9.639530182e+01,
+3.251391304e+08,-9.709754944e+01,
+3.251478261e+08,-9.686434937e+01,
+3.251565217e+08,-9.708186340e+01,
+3.251652174e+08,-9.752328491e+01,
+3.251739130e+08,-9.705621338e+01,
+3.251826087e+08,-9.597013092e+01,
+3.251913043e+08,-9.640966034e+01,
+3.252000000e+08,-9.659743500e+01,
+3.252086957e+08,-9.700315094e+01,
+3.252173913e+08,-9.708802032e+01,
+3.252260870e+08,-9.674343109e+01,
+3.252347826e+08,-9.676294708e+01,
+3.252434783e+08,-9.686035919e+01,
+3.252521739e+08,-9.735137177e+01,
+3.252608696e+08,-9.725173950e+01,
+3.252695652e+08,-9.667752075e+01,
+3.252782609e+08,-9.605488586e+01,
+3.252869565e+08,-9.721566010e+01,
+3.252956522e+08,-9.649116516e+01,
+3.253043478e+08,-9.630699158e+01,
+3.253130435e+08,-9.580627441e+01,
+3.253217391e+08,-9.740251160e+01,
+3.253304348e+08,-9.697303009e+01,
+3.253391304e+08,-9.589537048e+01,
+3.253478261e+08,-9.681227112e+01,
+3.253565217e+08,-9.607183838e+01,
+3.253652174e+08,-9.554875183e+01,
+3.253739130e+08,-9.609291840e+01,
+3.253826087e+08,-9.673719025e+01,
+3.253913043e+08,-9.592845154e+01,
