#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:07:12 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.337178040e+01,
+3.250086957e+08,-8.085237122e+01,
+3.250173913e+08,-9.343807220e+01,
+3.250260870e+08,-8.980341339e+01,
+3.250347826e+08,-9.248874664e+01,
+3.250434783e+08,-9.357527161e+01,
+3.250521739e+08,-9.297509003e+01,
+3.250608696e+08,-8.592250824e+01,
+3.250695652e+08,-8.992035675e+01,
+3.250782609e+08,-9.258274841e+01,
+3.250869565e+08,-8.633046722e+01,
+3.250956522e+08,-9.380713654e+01,
+3.251043478e+08,-9.371073151e+01,
+3.251130435e+08,-9.319766998e+01,
+3.251217391e+08,-8.189247131e+01,
+3.251304348e+08,-8.916432953e+01,
+3.251391304e+08,-9.361248779e+01,
+3.251478261e+08,-8.854371643e+01,
+3.251565217e+08,-9.317196655e+01,
+3.251652174e+08,-9.369847107e+01,
+3.251739130e+08,-9.309725952e+01,
+3.251826087e+08,-8.451247406e+01,
+3.251913043e+08,-9.273321533e+01,
+3.252000000e+08,-9.048973846e+01,
+3.252086957e+08,-9.147188568e+01,
+3.252173913e+08,-9.339041901e+01,
+3.252260870e+08,-9.313538361e+01,
+3.252347826e+08,-9.037528229e+01,
+3.252434783e+08,-8.342253876e+01,
+3.252521739e+08,-9.336222076e+01,
+3.252608696e+08,-9.270140839e+01,
+3.252695652e+08,-8.550989532e+01,
+3.252782609e+08,-8.998035431e+01,
+3.252869565e+08,-9.270447540e+01,
+3.252956522e+08,-9.146910858e+01,
+3.253043478e+08,-8.894954681e+01,
+3.253130435e+08,-9.266245270e+01,
+3.253217391e+08,-9.345801544e+01,
+3.253304348e+08,-8.945131683e+01,
+3.253391304e+08,-8.922824860e+01,
+3.253478261e+08,-9.327013397e+01,
+3.253565217e+08,-9.370659637e+01,
+3.253652174e+08,-8.411314392e+01,
+3.253739130e+08,-9.094528198e+01,
+3.253826087e+08,-9.298033905e+01,
+3.253913043e+08,-8.870779419e+01,
