#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:35:59 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.597306824e+01,
+3.250086957e+08,-9.612667847e+01,
+3.250173913e+08,-9.718896484e+01,
+3.250260870e+08,-9.652205658e+01,
+3.250347826e+08,-9.691401672e+01,
+3.250434783e+08,-9.729518127e+01,
+3.250521739e+08,-9.710017395e+01,
+3.250608696e+08,-9.418550110e+01,
+3.250695652e+08,-9.653524780e+01,
+3.250782609e+08,-9.744764709e+01,
+3.250869565e+08,-9.740454102e+01,
+3.250956522e+08,-9.723278809e+01,
+3.251043478e+08,-9.684138489e+01,
+3.251130435e+08,-9.751353455e+01,
+3.251217391e+08,-8.952105713e+01,
+3.251304348e+08,-9.379273987e+01,
+3.251391304e+08,-9.728554535e+01,
+3.251478261e+08,-9.610478210e+01,
+3.251565217e+08,-9.763293457e+01,
+3.251652174e+08,-9.739575958e+01,
+3.251739130e+08,-9.691336823e+01,
+3.251826087e+08,-9.697312927e+01,
+3.251913043e+08,-9.510839844e+01,
+3.252000000e+08,-9.599300385e+01,
+3.252086957e+08,-9.532060242e+01,
+3.252173913e+08,-9.729174042e+01,
+3.252260870e+08,-9.641666412e+01,
+3.252347826e+08,-9.649562073e+01,
+3.252434783e+08,-9.473060608e+01,
+3.252521739e+08,-9.761942291e+01,
+3.252608696e+08,-9.650308990e+01,
+3.252695652e+08,-9.546974182e+01,
+3.252782609e+08,-9.618898010e+01,
+3.252869565e+08,-9.717012024e+01,
+3.252956522e+08,-9.727768707e+01,
+3.253043478e+08,-9.724093628e+01,
+3.253130435e+08,-9.651492310e+01,
+3.253217391e+08,-9.623004150e+01,
+3.253304348e+08,-9.704516602e+01,
+3.253391304e+08,-9.567233276e+01,
+3.253478261e+08,-9.689472961e+01,
+3.253565217e+08,-9.771994019e+01,
+3.253652174e+08,-9.571613312e+01,
+3.253739130e+08,-9.693460846e+01,
+3.253826087e+08,-9.684992218e+01,
+3.253913043e+08,-9.758505249e+01,
