#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:31:26 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-6.722377014e+01,
+3.171739130e+06,-5.999536896e+01,
+5.343478261e+06,-6.400296021e+01,
+7.515217391e+06,-7.139837646e+01,
+9.686956522e+06,-6.797283936e+01,
+1.185869565e+07,-6.500349426e+01,
+1.403043478e+07,-6.408928680e+01,
+1.620217391e+07,-5.689125061e+01,
+1.837391304e+07,-5.881949615e+01,
+2.054565217e+07,-5.614069366e+01,
+2.271739130e+07,-6.120747757e+01,
+2.488913043e+07,-6.078040695e+01,
+2.706086957e+07,-5.815692139e+01,
+2.923260870e+07,-6.440431213e+01,
+3.140434783e+07,-6.454258728e+01,
+3.357608696e+07,-7.052943420e+01,
+3.574782609e+07,-7.117467499e+01,
+3.791956522e+07,-6.941004944e+01,
+4.009130435e+07,-6.773103333e+01,
+4.226304348e+07,-7.135637665e+01,
+4.443478261e+07,-6.892298889e+01,
+4.660652174e+07,-7.492208862e+01,
+4.877826087e+07,-7.359084320e+01,
+5.095000000e+07,-6.747318268e+01,
+5.312173913e+07,-6.694978333e+01,
+5.529347826e+07,-6.521603394e+01,
+5.746521739e+07,-6.656767273e+01,
+5.963695652e+07,-6.554507446e+01,
+6.180869565e+07,-7.584712219e+01,
+6.398043478e+07,-8.067098999e+01,
+6.615217391e+07,-8.165554047e+01,
+6.832391304e+07,-7.905850220e+01,
+7.049565217e+07,-8.081118774e+01,
+7.266739130e+07,-7.818327332e+01,
+7.483913043e+07,-7.915361786e+01,
+7.701086957e+07,-7.569070435e+01,
+7.918260870e+07,-7.392458344e+01,
+8.135434783e+07,-7.173995972e+01,
+8.352608696e+07,-7.560675049e+01,
+8.569782609e+07,-7.294467926e+01,
+8.786956522e+07,-7.243937683e+01,
+9.004130435e+07,-8.195301056e+01,
+9.221304348e+07,-7.838120270e+01,
+9.438478261e+07,-6.229536438e+01,
+9.655652174e+07,-6.485498810e+01,
+9.872826087e+07,-8.256081390e+01,
+1.009000000e+08,-8.089494324e+01,
+1.030717391e+08,-8.389094543e+01,
+1.052434783e+08,-8.666436768e+01,
+1.074152174e+08,-8.975268555e+01,
+1.095869565e+08,-9.424404144e+01,
+1.117586957e+08,-9.156203461e+01,
+1.139304348e+08,-9.599065399e+01,
+1.161021739e+08,-1.006484604e+02,
+1.182739130e+08,-1.027598267e+02,
+1.204456522e+08,-9.824299622e+01,
+1.226173913e+08,-1.035322571e+02,
+1.247891304e+08,-1.037647400e+02,
+1.269608696e+08,-1.057234344e+02,
+1.291326087e+08,-1.030415802e+02,
+1.313043478e+08,-1.054390030e+02,
+1.334760870e+08,-9.785351563e+01,
+1.356478261e+08,-9.850672913e+01,
+1.378195652e+08,-9.895847321e+01,
+1.399913043e+08,-9.882708740e+01,
+1.421630435e+08,-9.932200623e+01,
+1.443347826e+08,-9.837654877e+01,
+1.465065217e+08,-1.011589203e+02,
+1.486782609e+08,-9.659659576e+01,
