#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:52:23 04.02.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.394865417e+01,
+3.250086957e+08,-9.552942657e+01,
+3.250173913e+08,-9.617926788e+01,
+3.250260870e+08,-9.642325592e+01,
+3.250347826e+08,-9.641893005e+01,
+3.250434783e+08,-9.647165680e+01,
+3.250521739e+08,-9.624233246e+01,
+3.250608696e+08,-9.255883789e+01,
+3.250695652e+08,-9.547859955e+01,
+3.250782609e+08,-9.566177368e+01,
+3.250869565e+08,-9.553215790e+01,
+3.250956522e+08,-9.684597778e+01,
+3.251043478e+08,-9.679904175e+01,
+3.251130435e+08,-9.479722595e+01,
+3.251217391e+08,-9.120529175e+01,
+3.251304348e+08,-9.416871643e+01,
+3.251391304e+08,-9.602400970e+01,
+3.251478261e+08,-9.632928467e+01,
+3.251565217e+08,-9.488904572e+01,
+3.251652174e+08,-9.714517212e+01,
+3.251739130e+08,-9.605598450e+01,
+3.251826087e+08,-9.014086151e+01,
+3.251913043e+08,-9.562889099e+01,
+3.252000000e+08,-9.667005920e+01,
+3.252086957e+08,-9.390942383e+01,
+3.252173913e+08,-9.608142853e+01,
+3.252260870e+08,-9.620755768e+01,
+3.252347826e+08,-9.671816254e+01,
+3.252434783e+08,-9.529042816e+01,
+3.252521739e+08,-9.561134338e+01,
+3.252608696e+08,-9.591207123e+01,
+3.252695652e+08,-9.432287598e+01,
+3.252782609e+08,-9.502149200e+01,
+3.252869565e+08,-9.583098602e+01,
+3.252956522e+08,-9.374436188e+01,
+3.253043478e+08,-9.389880371e+01,
+3.253130435e+08,-9.561579132e+01,
+3.253217391e+08,-9.587738037e+01,
+3.253304348e+08,-9.537922668e+01,
+3.253391304e+08,-9.055287170e+01,
+3.253478261e+08,-9.466438293e+01,
+3.253565217e+08,-9.552065277e+01,
+3.253652174e+08,-9.077268219e+01,
+3.253739130e+08,-9.460419464e+01,
+3.253826087e+08,-9.561495209e+01,
+3.253913043e+08,-9.616719818e+01,
