#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:23:37 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-9.051640320e+01,
+3.250086957e+08,-9.714196014e+01,
+3.250173913e+08,-9.752594757e+01,
+3.250260870e+08,-9.760945892e+01,
+3.250347826e+08,-9.769918823e+01,
+3.250434783e+08,-9.810303497e+01,
+3.250521739e+08,-9.810212708e+01,
+3.250608696e+08,-9.784748840e+01,
+3.250695652e+08,-9.750769043e+01,
+3.250782609e+08,-9.810018921e+01,
+3.250869565e+08,-9.695828247e+01,
+3.250956522e+08,-9.832743835e+01,
+3.251043478e+08,-9.664233398e+01,
+3.251130435e+08,-9.784773254e+01,
+3.251217391e+08,-9.556439209e+01,
+3.251304348e+08,-9.780316162e+01,
+3.251391304e+08,-9.739945984e+01,
+3.251478261e+08,-9.758374023e+01,
+3.251565217e+08,-9.755842590e+01,
+3.251652174e+08,-9.730313110e+01,
+3.251739130e+08,-9.793362427e+01,
+3.251826087e+08,-9.740046692e+01,
+3.251913043e+08,-9.851817322e+01,
+3.252000000e+08,-9.760195923e+01,
+3.252086957e+08,-9.769081116e+01,
+3.252173913e+08,-9.776612854e+01,
+3.252260870e+08,-9.790623474e+01,
+3.252347826e+08,-9.759623718e+01,
+3.252434783e+08,-9.729763794e+01,
+3.252521739e+08,-9.768267822e+01,
+3.252608696e+08,-9.664443207e+01,
+3.252695652e+08,-9.672345734e+01,
+3.252782609e+08,-9.769338226e+01,
+3.252869565e+08,-9.606718445e+01,
+3.252956522e+08,-9.771563721e+01,
+3.253043478e+08,-9.676322174e+01,
+3.253130435e+08,-9.727543640e+01,
+3.253217391e+08,-9.780932617e+01,
+3.253304348e+08,-9.732345581e+01,
+3.253391304e+08,-9.668213654e+01,
+3.253478261e+08,-9.746493530e+01,
+3.253565217e+08,-9.705363464e+01,
+3.253652174e+08,-9.781111908e+01,
+3.253739130e+08,-9.731365204e+01,
+3.253826087e+08,-9.758908844e+01,
+3.253913043e+08,-9.799841309e+01,
