#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:37:58 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.041639252e+02,
+3.272755435e+08,-1.025105743e+02,
+3.272760870e+08,-1.029551315e+02,
+3.272766304e+08,-1.027060852e+02,
+3.272771739e+08,-1.033905029e+02,
+3.272777174e+08,-1.017436676e+02,
+3.272782609e+08,-1.016057663e+02,
+3.272788043e+08,-1.018960953e+02,
+3.272793478e+08,-1.021730576e+02,
+3.272798913e+08,-1.043917007e+02,
+3.272804348e+08,-1.023793335e+02,
+3.272809783e+08,-1.029119186e+02,
+3.272815217e+08,-1.043695602e+02,
+3.272820652e+08,-1.032026520e+02,
+3.272826087e+08,-1.034516525e+02,
+3.272831522e+08,-1.026955795e+02,
+3.272836957e+08,-1.014643707e+02,
+3.272842391e+08,-1.028885651e+02,
+3.272847826e+08,-1.023090515e+02,
+3.272853261e+08,-1.008131790e+02,
+3.272858696e+08,-1.015962296e+02,
+3.272864130e+08,-1.015597687e+02,
+3.272869565e+08,-1.019730148e+02,
+3.272875000e+08,-1.045905457e+02,
+3.272880435e+08,-1.013779755e+02,
+3.272885870e+08,-1.025246124e+02,
+3.272891304e+08,-1.017323532e+02,
+3.272896739e+08,-1.021221313e+02,
+3.272902174e+08,-1.019521179e+02,
+3.272907609e+08,-1.023013992e+02,
+3.272913043e+08,-1.028073044e+02,
+3.272918478e+08,-1.029548492e+02,
+3.272923913e+08,-1.000039139e+02,
+3.272929348e+08,-1.023981171e+02,
+3.272934783e+08,-1.028349991e+02,
+3.272940217e+08,-9.841648865e+01,
+3.272945652e+08,-1.024467010e+02,
+3.272951087e+08,-1.029961014e+02,
+3.272956522e+08,-1.045035172e+02,
+3.272961957e+08,-1.026395798e+02,
+3.272967391e+08,-1.020691452e+02,
+3.272972826e+08,-1.027782211e+02,
+3.272978261e+08,-1.031796570e+02,
+3.272983696e+08,-1.023149033e+02,
+3.272989130e+08,-1.036006546e+02,
+3.272994565e+08,-1.033052673e+02,
+3.273000000e+08,-1.032266083e+02,
+3.273005435e+08,-1.023944244e+02,
+3.273010870e+08,-1.025337067e+02,
+3.273016304e+08,-1.032809601e+02,
+3.273021739e+08,-1.043325653e+02,
+3.273027174e+08,-1.021614380e+02,
+3.273032609e+08,-1.035815430e+02,
+3.273038043e+08,-1.021971741e+02,
+3.273043478e+08,-1.024547577e+02,
+3.273048913e+08,-1.026851196e+02,
+3.273054348e+08,-1.022428589e+02,
+3.273059783e+08,-1.022878571e+02,
+3.273065217e+08,-1.031857452e+02,
+3.273070652e+08,-1.039391785e+02,
+3.273076087e+08,-1.029064026e+02,
+3.273081522e+08,-1.026652679e+02,
+3.273086957e+08,-1.032740631e+02,
+3.273092391e+08,-1.037460175e+02,
+3.273097826e+08,-1.018102264e+02,
+3.273103261e+08,-1.027620850e+02,
+3.273108696e+08,-1.025108948e+02,
+3.273114130e+08,-1.040113220e+02,
