#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:46:03 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.979994202e+01,
+3.171739130e+06,-7.928773499e+01,
+5.343478261e+06,-7.303970337e+01,
+7.515217391e+06,-6.874918365e+01,
+9.686956522e+06,-7.121774292e+01,
+1.185869565e+07,-7.488120270e+01,
+1.403043478e+07,-7.394985199e+01,
+1.620217391e+07,-7.286415863e+01,
+1.837391304e+07,-7.034880829e+01,
+2.054565217e+07,-7.075301361e+01,
+2.271739130e+07,-7.669235992e+01,
+2.488913043e+07,-7.847081757e+01,
+2.706086957e+07,-7.321009064e+01,
+2.923260870e+07,-7.743481445e+01,
+3.140434783e+07,-8.321144867e+01,
+3.357608696e+07,-8.020839691e+01,
+3.574782609e+07,-7.986187744e+01,
+3.791956522e+07,-7.990584564e+01,
+4.009130435e+07,-7.725315094e+01,
+4.226304348e+07,-8.274552155e+01,
+4.443478261e+07,-7.865265656e+01,
+4.660652174e+07,-8.314557648e+01,
+4.877826087e+07,-8.312624359e+01,
+5.095000000e+07,-8.321210480e+01,
+5.312173913e+07,-8.018440247e+01,
+5.529347826e+07,-7.838069153e+01,
+5.746521739e+07,-7.850838470e+01,
+5.963695652e+07,-8.080124664e+01,
+6.180869565e+07,-8.673996735e+01,
+6.398043478e+07,-9.134873199e+01,
+6.615217391e+07,-9.294365692e+01,
+6.832391304e+07,-9.650970459e+01,
+7.049565217e+07,-9.785404968e+01,
+7.266739130e+07,-8.550115967e+01,
+7.483913043e+07,-9.438201141e+01,
+7.701086957e+07,-9.189048004e+01,
+7.918260870e+07,-9.785269928e+01,
+8.135434783e+07,-9.364175415e+01,
+8.352608696e+07,-8.366918182e+01,
+8.569782609e+07,-9.004328918e+01,
+8.786956522e+07,-8.796694183e+01,
+9.004130435e+07,-9.239220428e+01,
+9.221304348e+07,-6.963750458e+01,
+9.438478261e+07,-7.225420380e+01,
+9.655652174e+07,-6.933399200e+01,
+9.872826087e+07,-8.183443451e+01,
+1.009000000e+08,-9.304167938e+01,
+1.030717391e+08,-9.297502899e+01,
+1.052434783e+08,-9.425997162e+01,
+1.074152174e+08,-9.570075989e+01,
+1.095869565e+08,-9.426155853e+01,
+1.117586957e+08,-9.403496552e+01,
+1.139304348e+08,-9.620555115e+01,
+1.161021739e+08,-1.026772461e+02,
+1.182739130e+08,-1.008922195e+02,
+1.204456522e+08,-9.188065338e+01,
+1.226173913e+08,-1.019846039e+02,
+1.247891304e+08,-9.883060455e+01,
+1.269608696e+08,-1.026906815e+02,
+1.291326087e+08,-1.030785980e+02,
+1.313043478e+08,-1.000333557e+02,
+1.334760870e+08,-9.073371124e+01,
+1.356478261e+08,-1.008817673e+02,
+1.378195652e+08,-1.004368362e+02,
+1.399913043e+08,-9.161779022e+01,
+1.421630435e+08,-9.449327850e+01,
+1.443347826e+08,-9.391741180e+01,
+1.465065217e+08,-1.013176117e+02,
+1.486782609e+08,-9.587101746e+01,
