#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:08:00 04.03.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.005661163e+02,
+3.272755435e+08,-1.013235931e+02,
+3.272760870e+08,-1.024460144e+02,
+3.272766304e+08,-1.020053787e+02,
+3.272771739e+08,-1.029448013e+02,
+3.272777174e+08,-1.037543793e+02,
+3.272782609e+08,-1.016704636e+02,
+3.272788043e+08,-1.028918076e+02,
+3.272793478e+08,-1.028377686e+02,
+3.272798913e+08,-1.019591522e+02,
+3.272804348e+08,-1.027705154e+02,
+3.272809783e+08,-1.035040436e+02,
+3.272815217e+08,-1.026756287e+02,
+3.272820652e+08,-1.034561157e+02,
+3.272826087e+08,-1.029053879e+02,
+3.272831522e+08,-1.032496033e+02,
+3.272836957e+08,-1.021356049e+02,
+3.272842391e+08,-1.026342545e+02,
+3.272847826e+08,-1.029816513e+02,
+3.272853261e+08,-1.032269287e+02,
+3.272858696e+08,-1.034906540e+02,
+3.272864130e+08,-1.037525024e+02,
+3.272869565e+08,-1.033842926e+02,
+3.272875000e+08,-1.026811829e+02,
+3.272880435e+08,-1.028731079e+02,
+3.272885870e+08,-1.032584305e+02,
+3.272891304e+08,-1.044791183e+02,
+3.272896739e+08,-1.028196030e+02,
+3.272902174e+08,-1.055885010e+02,
+3.272907609e+08,-1.021490707e+02,
+3.272913043e+08,-1.009834824e+02,
+3.272918478e+08,-1.033596344e+02,
+3.272923913e+08,-1.032276611e+02,
+3.272929348e+08,-9.827330780e+01,
+3.272934783e+08,-1.043159256e+02,
+3.272940217e+08,-9.690022278e+01,
+3.272945652e+08,-1.041386414e+02,
+3.272951087e+08,-1.017707748e+02,
+3.272956522e+08,-1.041579208e+02,
+3.272961957e+08,-1.037583313e+02,
+3.272967391e+08,-1.032102203e+02,
+3.272972826e+08,-1.025171814e+02,
+3.272978261e+08,-1.016591110e+02,
+3.272983696e+08,-1.039245377e+02,
+3.272989130e+08,-1.033726425e+02,
+3.272994565e+08,-1.027588654e+02,
+3.273000000e+08,-1.032052841e+02,
+3.273005435e+08,-1.001496735e+02,
+3.273010870e+08,-1.037006302e+02,
+3.273016304e+08,-1.009203796e+02,
+3.273021739e+08,-1.028929749e+02,
+3.273027174e+08,-1.037328262e+02,
+3.273032609e+08,-1.031426849e+02,
+3.273038043e+08,-1.024319153e+02,
+3.273043478e+08,-1.039380951e+02,
+3.273048913e+08,-1.012753601e+02,
+3.273054348e+08,-1.033613205e+02,
+3.273059783e+08,-1.020729828e+02,
+3.273065217e+08,-1.037425842e+02,
+3.273070652e+08,-1.024626007e+02,
+3.273076087e+08,-1.016741714e+02,
+3.273081522e+08,-1.046573639e+02,
+3.273086957e+08,-1.051220627e+02,
+3.273092391e+08,-1.030961533e+02,
+3.273097826e+08,-1.032904053e+02,
+3.273103261e+08,-1.014348907e+02,
+3.273108696e+08,-1.034795380e+02,
+3.273114130e+08,-1.041451035e+02,
