#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:46:30 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-5.411905670e+01,
+3.171739130e+06,-6.746477509e+01,
+5.343478261e+06,-5.434492874e+01,
+7.515217391e+06,-6.616834259e+01,
+9.686956522e+06,-6.155001450e+01,
+1.185869565e+07,-5.984559250e+01,
+1.403043478e+07,-6.553174591e+01,
+1.620217391e+07,-6.198959732e+01,
+1.837391304e+07,-5.650709915e+01,
+2.054565217e+07,-5.302886581e+01,
+2.271739130e+07,-6.067074203e+01,
+2.488913043e+07,-6.506607819e+01,
+2.706086957e+07,-6.458703613e+01,
+2.923260870e+07,-6.475830078e+01,
+3.140434783e+07,-6.846508026e+01,
+3.357608696e+07,-7.174140930e+01,
+3.574782609e+07,-7.355050659e+01,
+3.791956522e+07,-6.721433258e+01,
+4.009130435e+07,-6.942406464e+01,
+4.226304348e+07,-7.242782593e+01,
+4.443478261e+07,-7.041612244e+01,
+4.660652174e+07,-7.424225616e+01,
+4.877826087e+07,-7.531764221e+01,
+5.095000000e+07,-6.496678925e+01,
+5.312173913e+07,-7.090843201e+01,
+5.529347826e+07,-6.686743164e+01,
+5.746521739e+07,-6.752975464e+01,
+5.963695652e+07,-6.747345734e+01,
+6.180869565e+07,-7.118080139e+01,
+6.398043478e+07,-7.435314178e+01,
+6.615217391e+07,-8.126728821e+01,
+6.832391304e+07,-8.028591156e+01,
+7.049565217e+07,-8.133515167e+01,
+7.266739130e+07,-8.018828583e+01,
+7.483913043e+07,-8.085778046e+01,
+7.701086957e+07,-7.426677704e+01,
+7.918260870e+07,-7.427868652e+01,
+8.135434783e+07,-6.968366241e+01,
+8.352608696e+07,-7.683039093e+01,
+8.569782609e+07,-7.598499298e+01,
+8.786956522e+07,-7.728730011e+01,
+9.004130435e+07,-8.412320709e+01,
+9.221304348e+07,-6.809403229e+01,
+9.438478261e+07,-6.590657806e+01,
+9.655652174e+07,-7.938478088e+01,
+9.872826087e+07,-7.562186432e+01,
+1.009000000e+08,-8.418653870e+01,
+1.030717391e+08,-8.042050171e+01,
+1.052434783e+08,-9.033860016e+01,
+1.074152174e+08,-8.770669556e+01,
+1.095869565e+08,-9.433086395e+01,
+1.117586957e+08,-9.253793335e+01,
+1.139304348e+08,-1.003399811e+02,
+1.161021739e+08,-1.034961395e+02,
+1.182739130e+08,-1.044439850e+02,
+1.204456522e+08,-9.730758667e+01,
+1.226173913e+08,-1.048587112e+02,
+1.247891304e+08,-1.032496872e+02,
+1.269608696e+08,-1.049776382e+02,
+1.291326087e+08,-1.047900467e+02,
+1.313043478e+08,-1.045535431e+02,
+1.334760870e+08,-1.042673798e+02,
+1.356478261e+08,-9.993341064e+01,
+1.378195652e+08,-9.923918152e+01,
+1.399913043e+08,-9.881988525e+01,
+1.421630435e+08,-9.927003479e+01,
+1.443347826e+08,-9.907372284e+01,
+1.465065217e+08,-1.036279373e+02,
+1.486782609e+08,-1.035437241e+02,
