#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
06:38:12 04.04.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.039967117e+02,
+3.272755435e+08,-1.062444458e+02,
+3.272760870e+08,-1.052728729e+02,
+3.272766304e+08,-1.049365692e+02,
+3.272771739e+08,-1.054703140e+02,
+3.272777174e+08,-1.049237595e+02,
+3.272782609e+08,-1.061906586e+02,
+3.272788043e+08,-1.046019745e+02,
+3.272793478e+08,-1.048931732e+02,
+3.272798913e+08,-1.041505051e+02,
+3.272804348e+08,-1.060707550e+02,
+3.272809783e+08,-1.048295670e+02,
+3.272815217e+08,-1.041766663e+02,
+3.272820652e+08,-1.042654266e+02,
+3.272826087e+08,-1.054947128e+02,
+3.272831522e+08,-1.040342026e+02,
+3.272836957e+08,-1.047868576e+02,
+3.272842391e+08,-1.055713043e+02,
+3.272847826e+08,-1.034879227e+02,
+3.272853261e+08,-1.056985321e+02,
+3.272858696e+08,-1.056173935e+02,
+3.272864130e+08,-1.035545883e+02,
+3.272869565e+08,-1.053773193e+02,
+3.272875000e+08,-1.038880997e+02,
+3.272880435e+08,-1.031704712e+02,
+3.272885870e+08,-1.040619507e+02,
+3.272891304e+08,-1.042759933e+02,
+3.272896739e+08,-1.040644379e+02,
+3.272902174e+08,-1.064044037e+02,
+3.272907609e+08,-1.039704742e+02,
+3.272913043e+08,-1.041768875e+02,
+3.272918478e+08,-1.051338959e+02,
+3.272923913e+08,-1.062569962e+02,
+3.272929348e+08,-1.030432281e+02,
+3.272934783e+08,-1.026807785e+02,
+3.272940217e+08,-9.796235657e+01,
+3.272945652e+08,-1.041301575e+02,
+3.272951087e+08,-1.053526001e+02,
+3.272956522e+08,-1.043198318e+02,
+3.272961957e+08,-1.049052811e+02,
+3.272967391e+08,-1.044711533e+02,
+3.272972826e+08,-1.029270554e+02,
+3.272978261e+08,-1.041821213e+02,
+3.272983696e+08,-1.040953674e+02,
+3.272989130e+08,-1.033016586e+02,
+3.272994565e+08,-1.044998856e+02,
+3.273000000e+08,-1.031829453e+02,
+3.273005435e+08,-1.029335709e+02,
+3.273010870e+08,-1.039908524e+02,
+3.273016304e+08,-1.038829498e+02,
+3.273021739e+08,-1.042130966e+02,
+3.273027174e+08,-1.042898102e+02,
+3.273032609e+08,-1.049730988e+02,
+3.273038043e+08,-1.035031891e+02,
+3.273043478e+08,-1.045147400e+02,
+3.273048913e+08,-1.044958267e+02,
+3.273054348e+08,-1.039978790e+02,
+3.273059783e+08,-1.047183380e+02,
+3.273065217e+08,-1.047497330e+02,
+3.273070652e+08,-1.051093597e+02,
+3.273076087e+08,-1.031222229e+02,
+3.273081522e+08,-1.037708740e+02,
+3.273086957e+08,-1.036028519e+02,
+3.273092391e+08,-1.038007431e+02,
+3.273097826e+08,-1.046879807e+02,
+3.273103261e+08,-1.059971619e+02,
+3.273108696e+08,-1.024609222e+02,
+3.273114130e+08,-1.021595612e+02,
