#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:29:50 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.323557281e+01,
+3.171739130e+06,-8.089302063e+01,
+5.343478261e+06,-7.691371918e+01,
+7.515217391e+06,-6.427952576e+01,
+9.686956522e+06,-7.664706421e+01,
+1.185869565e+07,-7.644014740e+01,
+1.403043478e+07,-7.789126587e+01,
+1.620217391e+07,-7.615767670e+01,
+1.837391304e+07,-6.675374603e+01,
+2.054565217e+07,-6.372682571e+01,
+2.271739130e+07,-7.681783295e+01,
+2.488913043e+07,-7.819651031e+01,
+2.706086957e+07,-7.349510956e+01,
+2.923260870e+07,-8.266484070e+01,
+3.140434783e+07,-8.375086212e+01,
+3.357608696e+07,-7.742375183e+01,
+3.574782609e+07,-7.785728455e+01,
+3.791956522e+07,-7.863211823e+01,
+4.009130435e+07,-7.916136169e+01,
+4.226304348e+07,-8.062403107e+01,
+4.443478261e+07,-8.387164307e+01,
+4.660652174e+07,-7.860133362e+01,
+4.877826087e+07,-8.803275299e+01,
+5.095000000e+07,-8.636018372e+01,
+5.312173913e+07,-8.206348419e+01,
+5.529347826e+07,-8.253747559e+01,
+5.746521739e+07,-8.344867706e+01,
+5.963695652e+07,-8.474163055e+01,
+6.180869565e+07,-8.297894287e+01,
+6.398043478e+07,-8.586661530e+01,
+6.615217391e+07,-8.989830017e+01,
+6.832391304e+07,-9.377334595e+01,
+7.049565217e+07,-9.675916290e+01,
+7.266739130e+07,-9.126329041e+01,
+7.483913043e+07,-9.894058990e+01,
+7.701086957e+07,-9.335252380e+01,
+7.918260870e+07,-9.112000275e+01,
+8.135434783e+07,-9.528913116e+01,
+8.352608696e+07,-8.083443451e+01,
+8.569782609e+07,-9.103630829e+01,
+8.786956522e+07,-7.946638489e+01,
+9.004130435e+07,-9.388192749e+01,
+9.221304348e+07,-7.082792664e+01,
+9.438478261e+07,-7.373501587e+01,
+9.655652174e+07,-6.942984009e+01,
+9.872826087e+07,-7.832526398e+01,
+1.009000000e+08,-9.438516998e+01,
+1.030717391e+08,-9.255535889e+01,
+1.052434783e+08,-9.019737244e+01,
+1.074152174e+08,-9.096431732e+01,
+1.095869565e+08,-8.929000854e+01,
+1.117586957e+08,-9.707219696e+01,
+1.139304348e+08,-1.000357056e+02,
+1.161021739e+08,-9.803892517e+01,
+1.182739130e+08,-9.889587402e+01,
+1.204456522e+08,-8.741774750e+01,
+1.226173913e+08,-9.304525757e+01,
+1.247891304e+08,-1.006512146e+02,
+1.269608696e+08,-1.020787277e+02,
+1.291326087e+08,-1.006687012e+02,
+1.313043478e+08,-1.031058884e+02,
+1.334760870e+08,-9.190187073e+01,
+1.356478261e+08,-9.866522980e+01,
+1.378195652e+08,-1.015002060e+02,
+1.399913043e+08,-9.960360718e+01,
+1.421630435e+08,-9.764951324e+01,
+1.443347826e+08,-9.879201508e+01,
+1.465065217e+08,-1.012658157e+02,
+1.486782609e+08,-9.348487854e+01,
