#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:59:44 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.879631805e+01,
+1.530217391e+08,-9.824678802e+01,
+1.551934783e+08,-1.025586319e+02,
+1.573652174e+08,-9.415629578e+01,
+1.595369565e+08,-9.441931152e+01,
+1.617086957e+08,-9.522479248e+01,
+1.638804348e+08,-1.003918381e+02,
+1.660521739e+08,-9.668175507e+01,
+1.682239130e+08,-8.975935364e+01,
+1.703956522e+08,-1.007801285e+02,
+1.725673913e+08,-1.018893890e+02,
+1.747391304e+08,-1.019314041e+02,
+1.769108696e+08,-1.040890732e+02,
+1.790826087e+08,-1.040913925e+02,
+1.812543478e+08,-1.046433487e+02,
+1.834260870e+08,-1.021447220e+02,
+1.855978261e+08,-1.033363953e+02,
+1.877695652e+08,-1.020850601e+02,
+1.899413043e+08,-1.028258133e+02,
+1.921130435e+08,-9.210704803e+01,
+1.942847826e+08,-1.034653244e+02,
+1.964565217e+08,-1.017773285e+02,
+1.986282609e+08,-1.038942490e+02,
+2.008000000e+08,-9.925104523e+01,
+2.029717391e+08,-1.033980179e+02,
+2.051434783e+08,-9.961898041e+01,
+2.073152174e+08,-1.044383621e+02,
+2.094869565e+08,-1.038195190e+02,
+2.116586957e+08,-9.898990631e+01,
+2.138304348e+08,-1.035587463e+02,
+2.160021739e+08,-9.554332733e+01,
+2.181739130e+08,-1.012277527e+02,
+2.203456522e+08,-1.018135529e+02,
+2.225173913e+08,-9.947638702e+01,
+2.246891304e+08,-1.015686111e+02,
+2.268608696e+08,-1.005173492e+02,
+2.290326087e+08,-1.025210495e+02,
+2.312043478e+08,-1.029252090e+02,
+2.333760870e+08,-9.272864532e+01,
+2.355478261e+08,-1.029926834e+02,
+2.377195652e+08,-1.038391953e+02,
+2.398913043e+08,-9.915733337e+01,
+2.420630435e+08,-1.000761795e+02,
+2.442347826e+08,-1.037609406e+02,
+2.464065217e+08,-1.036248093e+02,
+2.485782609e+08,-9.760363007e+01,
+2.507500000e+08,-9.440098572e+01,
+2.529217391e+08,-1.036666718e+02,
+2.550934783e+08,-1.020103912e+02,
+2.572652174e+08,-1.019600525e+02,
+2.594369565e+08,-1.014366379e+02,
+2.616086957e+08,-1.014130783e+02,
+2.637804348e+08,-9.969799042e+01,
+2.659521739e+08,-9.942584229e+01,
+2.681239130e+08,-1.024382935e+02,
+2.702956522e+08,-1.028906631e+02,
+2.724673913e+08,-1.040290680e+02,
+2.746391304e+08,-1.043147354e+02,
+2.768108696e+08,-1.013554840e+02,
+2.789826087e+08,-1.031746292e+02,
+2.811543478e+08,-1.035374374e+02,
+2.833260870e+08,-1.024742813e+02,
+2.854978261e+08,-1.027013550e+02,
+2.876695652e+08,-1.015597000e+02,
+2.898413043e+08,-1.028138885e+02,
+2.920130435e+08,-1.029355392e+02,
+2.941847826e+08,-1.031434937e+02,
+2.963565217e+08,-1.026647797e+02,
+2.985282609e+08,-1.021591339e+02,
+3.007000000e+08,-8.602664948e+01,
+3.028717391e+08,-1.022071609e+02,
+3.050434783e+08,-1.028549576e+02,
+3.072152174e+08,-1.030238953e+02,
+3.093869565e+08,-1.032525101e+02,
+3.115586957e+08,-9.415607452e+01,
+3.137304348e+08,-1.025810013e+02,
+3.159021739e+08,-1.033218460e+02,
+3.180739130e+08,-1.026412506e+02,
+3.202456522e+08,-9.853632355e+01,
+3.224173913e+08,-1.012269287e+02,
+3.245891304e+08,-1.025664902e+02,
+3.267608696e+08,-9.990683746e+01,
+3.289326087e+08,-9.672181702e+01,
+3.311043478e+08,-1.008958206e+02,
+3.332760870e+08,-1.021713257e+02,
+3.354478261e+08,-9.098581696e+01,
+3.376195652e+08,-1.024210281e+02,
+3.397913043e+08,-1.028685532e+02,
+3.419630435e+08,-1.026483002e+02,
+3.441347826e+08,-1.008869247e+02,
+3.463065217e+08,-9.958137512e+01,
+3.484782609e+08,-1.034073715e+02,
+3.506500000e+08,-1.018506851e+02,
+3.528217391e+08,-1.003841171e+02,
+3.549934783e+08,-1.023292694e+02,
+3.571652174e+08,-9.342825317e+01,
+3.593369565e+08,-9.830480957e+01,
+3.615086957e+08,-9.750946808e+01,
+3.636804348e+08,-1.020456619e+02,
+3.658521739e+08,-7.298876953e+01,
+3.680239130e+08,-1.020326004e+02,
+3.701956522e+08,-9.783632660e+01,
+3.723673913e+08,-9.087989044e+01,
+3.745391304e+08,-1.029556274e+02,
+3.767108696e+08,-9.326270294e+01,
+3.788826087e+08,-9.709799194e+01,
+3.810543478e+08,-9.990691376e+01,
+3.832260870e+08,-9.568713379e+01,
+3.853978261e+08,-9.677117157e+01,
+3.875695652e+08,-9.508665466e+01,
+3.897413043e+08,-9.959424591e+01,
+3.919130435e+08,-9.817263794e+01,
+3.940847826e+08,-9.869619751e+01,
+3.962565217e+08,-9.940246582e+01,
+3.984282609e+08,-9.841193390e+01,
+4.006000000e+08,-9.133580017e+01,
+4.027717391e+08,-1.041423187e+02,
+4.049434783e+08,-1.033999786e+02,
+4.071152174e+08,-9.596080780e+01,
+4.092869565e+08,-1.040229721e+02,
+4.114586957e+08,-1.033791046e+02,
+4.136304348e+08,-1.042587662e+02,
+4.158021739e+08,-1.021567230e+02,
+4.179739130e+08,-1.015503693e+02,
+4.201456522e+08,-1.041696091e+02,
+4.223173913e+08,-1.042442474e+02,
+4.244891304e+08,-1.036903305e+02,
+4.266608696e+08,-1.042029037e+02,
+4.288326087e+08,-1.028096466e+02,
+4.310043478e+08,-8.590723419e+01,
+4.331760870e+08,-9.726576996e+01,
+4.353478261e+08,-1.045081635e+02,
+4.375195652e+08,-1.036449127e+02,
+4.396913043e+08,-1.032289276e+02,
+4.418630435e+08,-9.329943848e+01,
+4.440347826e+08,-1.044005203e+02,
+4.462065217e+08,-1.052172699e+02,
+4.483782609e+08,-1.027941666e+02,
+4.505500000e+08,-1.040377579e+02,
+4.527217391e+08,-1.043188553e+02,
+4.548934783e+08,-9.989524078e+01,
+4.570652174e+08,-1.038508453e+02,
+4.592369565e+08,-1.044489594e+02,
+4.614086957e+08,-8.784014130e+01,
+4.635804348e+08,-9.791342926e+01,
+4.657521739e+08,-9.690126038e+01,
+4.679239130e+08,-1.050845108e+02,
+4.700956522e+08,-1.047121811e+02,
+4.722673913e+08,-1.040936203e+02,
+4.744391304e+08,-1.048889542e+02,
+4.766108696e+08,-1.036471176e+02,
+4.787826087e+08,-9.668451691e+01,
+4.809543478e+08,-1.041766891e+02,
+4.831260870e+08,-1.047121506e+02,
+4.852978261e+08,-1.034930954e+02,
+4.874695652e+08,-1.040421066e+02,
+4.896413043e+08,-1.038245621e+02,
+4.918130435e+08,-1.042918625e+02,
+4.939847826e+08,-1.050471420e+02,
+4.961565217e+08,-1.051002197e+02,
+4.983282609e+08,-1.046659164e+02,
+5.005000000e+08,-1.006843414e+02,
+5.026717391e+08,-1.047515411e+02,
+5.048434783e+08,-1.032344360e+02,
+5.070152174e+08,-1.049877014e+02,
+5.091869565e+08,-1.046640472e+02,
+5.113586957e+08,-1.040155182e+02,
+5.135304348e+08,-1.053019791e+02,
+5.157021739e+08,-1.047851791e+02,
+5.178739130e+08,-1.046078262e+02,
+5.200456522e+08,-1.056284180e+02,
+5.222173913e+08,-1.045602951e+02,
+5.243891304e+08,-1.045409775e+02,
+5.265608696e+08,-1.056375580e+02,
+5.287326087e+08,-1.041499023e+02,
+5.309043478e+08,-1.053696365e+02,
+5.330760870e+08,-1.051127853e+02,
+5.352478261e+08,-1.036361923e+02,
+5.374195652e+08,-1.060158463e+02,
+5.395913043e+08,-1.048071060e+02,
+5.417630435e+08,-1.047958679e+02,
+5.439347826e+08,-1.057475815e+02,
+5.461065217e+08,-1.047750549e+02,
+5.482782609e+08,-1.045460052e+02,
+5.504500000e+08,-1.001123734e+02,
+5.526217391e+08,-1.012242813e+02,
+5.547934783e+08,-1.022530594e+02,
+5.569652174e+08,-1.020185852e+02,
+5.591369565e+08,-1.040746231e+02,
+5.613086957e+08,-1.044936295e+02,
+5.634804348e+08,-1.049948578e+02,
+5.656521739e+08,-9.357317352e+01,
+5.678239130e+08,-1.051756516e+02,
+5.699956522e+08,-1.045979996e+02,
+5.721673913e+08,-1.051562042e+02,
+5.743391304e+08,-1.056548538e+02,
+5.765108696e+08,-1.052481918e+02,
+5.786826087e+08,-1.049538422e+02,
+5.808543478e+08,-1.052542801e+02,
+5.830260870e+08,-1.054096527e+02,
+5.851978261e+08,-1.044828568e+02,
+5.873695652e+08,-1.030463638e+02,
+5.895413043e+08,-1.043459778e+02,
+5.917130435e+08,-1.053627853e+02,
+5.938847826e+08,-9.974651337e+01,
+5.960565217e+08,-1.048945847e+02,
+5.982282609e+08,-1.034462280e+02,
+6.004000000e+08,-9.953885651e+01,
+6.025717391e+08,-1.025709763e+02,
+6.047434783e+08,-1.014979095e+02,
+6.069152174e+08,-1.057291641e+02,
+6.090869565e+08,-1.053942871e+02,
+6.112586957e+08,-1.038528137e+02,
+6.134304348e+08,-1.024083557e+02,
+6.156021739e+08,-1.004536362e+02,
+6.177739130e+08,-1.028973389e+02,
+6.199456522e+08,-1.043246994e+02,
+6.221173913e+08,-1.050623169e+02,
+6.242891304e+08,-1.044666824e+02,
+6.264608696e+08,-1.047263718e+02,
+6.286326087e+08,-1.052633362e+02,
+6.308043478e+08,-1.053025208e+02,
+6.329760870e+08,-1.013687439e+02,
+6.351478261e+08,-1.057252426e+02,
+6.373195652e+08,-1.055743713e+02,
+6.394913043e+08,-1.048485947e+02,
+6.416630435e+08,-1.050358810e+02,
+6.438347826e+08,-1.034371262e+02,
+6.460065217e+08,-1.055117645e+02,
+6.481782609e+08,-1.053436737e+02,
+6.503500000e+08,-1.051322937e+02,
+6.525217391e+08,-1.056377487e+02,
+6.546934783e+08,-1.058518829e+02,
+6.568652174e+08,-1.042795715e+02,
+6.590369565e+08,-1.058864365e+02,
+6.612086957e+08,-1.057086105e+02,
+6.633804348e+08,-1.054746857e+02,
+6.655521739e+08,-1.049762650e+02,
+6.677239130e+08,-1.053937912e+02,
+6.698956522e+08,-1.055802689e+02,
+6.720673913e+08,-1.053711090e+02,
+6.742391304e+08,-1.058791275e+02,
+6.764108696e+08,-1.055663910e+02,
+6.785826087e+08,-1.058616943e+02,
+6.807543478e+08,-1.057480698e+02,
+6.829260870e+08,-1.052900848e+02,
+6.850978261e+08,-1.052284164e+02,
+6.872695652e+08,-1.050581131e+02,
+6.894413043e+08,-1.036654816e+02,
+6.916130435e+08,-1.053989487e+02,
+6.937847826e+08,-1.053970108e+02,
+6.959565217e+08,-1.054129562e+02,
+6.981282609e+08,-1.052322617e+02,
+7.003000000e+08,-9.781044769e+01,
+7.024717391e+08,-1.055965576e+02,
+7.046434783e+08,-1.056882248e+02,
+7.068152174e+08,-1.043643723e+02,
+7.089869565e+08,-1.050502548e+02,
+7.111586957e+08,-1.060244141e+02,
+7.133304348e+08,-1.057961884e+02,
+7.155021739e+08,-1.054377213e+02,
+7.176739130e+08,-1.049822388e+02,
+7.198456522e+08,-1.051983719e+02,
+7.220173913e+08,-1.049044418e+02,
+7.241891304e+08,-1.061100082e+02,
+7.263608696e+08,-1.057643356e+02,
+7.285326087e+08,-1.057990189e+02,
+7.307043478e+08,-1.050036087e+02,
+7.328760870e+08,-1.040308685e+02,
+7.350478261e+08,-1.057589951e+02,
+7.372195652e+08,-1.034645462e+02,
+7.393913043e+08,-1.059165726e+02,
+7.415630435e+08,-1.057302322e+02,
+7.437347826e+08,-1.051922836e+02,
+7.459065217e+08,-1.052949066e+02,
+7.480782609e+08,-1.052968521e+02,
+7.502500000e+08,-1.045539474e+02,
+7.524217391e+08,-1.051723480e+02,
+7.545934783e+08,-1.039854126e+02,
+7.567652174e+08,-1.053268204e+02,
+7.589369565e+08,-1.054688416e+02,
+7.611086957e+08,-1.047973328e+02,
+7.632804348e+08,-1.048073883e+02,
+7.654521739e+08,-1.048003006e+02,
+7.676239130e+08,-1.048441086e+02,
+7.697956522e+08,-1.052468262e+02,
+7.719673913e+08,-1.050230103e+02,
+7.741391304e+08,-1.057947311e+02,
+7.763108696e+08,-1.055339203e+02,
+7.784826087e+08,-1.046893616e+02,
+7.806543478e+08,-1.047920914e+02,
+7.828260870e+08,-1.047406387e+02,
+7.849978261e+08,-1.044578323e+02,
+7.871695652e+08,-1.050399551e+02,
+7.893413043e+08,-1.049744339e+02,
+7.915130435e+08,-1.040883636e+02,
+7.936847826e+08,-1.049560928e+02,
+7.958565217e+08,-1.052647018e+02,
+7.980282609e+08,-1.054799271e+02,
+8.002000000e+08,-1.042512741e+02,
+8.023717391e+08,-1.045789948e+02,
+8.045434783e+08,-1.046471481e+02,
+8.067152174e+08,-1.053373795e+02,
+8.088869565e+08,-1.034991837e+02,
+8.110586957e+08,-1.038139114e+02,
+8.132304348e+08,-1.037590179e+02,
+8.154021739e+08,-1.039039154e+02,
+8.175739130e+08,-1.042577133e+02,
+8.197456522e+08,-1.041757202e+02,
+8.219173913e+08,-1.040258408e+02,
+8.240891304e+08,-1.050055923e+02,
+8.262608696e+08,-1.051291275e+02,
+8.284326087e+08,-1.037785492e+02,
+8.306043478e+08,-1.037903061e+02,
+8.327760870e+08,-1.047716599e+02,
+8.349478261e+08,-1.025544052e+02,
+8.371195652e+08,-1.043014908e+02,
+8.392913043e+08,-1.038024368e+02,
+8.414630435e+08,-1.035044556e+02,
+8.436347826e+08,-1.033020935e+02,
+8.458065217e+08,-1.042962036e+02,
+8.479782609e+08,-1.034499435e+02,
+8.501500000e+08,-1.036542130e+02,
+8.523217391e+08,-1.040234909e+02,
+8.544934783e+08,-1.035471802e+02,
+8.566652174e+08,-1.035858765e+02,
+8.588369565e+08,-1.042933273e+02,
+8.610086957e+08,-1.036791611e+02,
+8.631804348e+08,-1.038692551e+02,
+8.653521739e+08,-1.022210007e+02,
+8.675239130e+08,-1.046111984e+02,
+8.696956522e+08,-1.040406342e+02,
+8.718673913e+08,-1.022724533e+02,
+8.740391304e+08,-1.032610779e+02,
+8.762108696e+08,-1.032936020e+02,
+8.783826087e+08,-1.033988724e+02,
+8.805543478e+08,-1.046232758e+02,
+8.827260870e+08,-1.039296188e+02,
+8.848978261e+08,-1.032385406e+02,
+8.870695652e+08,-1.033243027e+02,
+8.892413043e+08,-1.038951950e+02,
+8.914130435e+08,-1.039780731e+02,
+8.935847826e+08,-1.038139725e+02,
+8.957565217e+08,-1.035964661e+02,
+8.979282609e+08,-1.039419098e+02,
+9.001000000e+08,-1.041876144e+02,
+9.022717391e+08,-1.040021667e+02,
+9.044434783e+08,-1.040905228e+02,
+9.066152174e+08,-1.032924423e+02,
+9.087869565e+08,-1.029605103e+02,
+9.109586957e+08,-1.045114136e+02,
+9.131304348e+08,-1.045044479e+02,
+9.153021739e+08,-1.036619720e+02,
+9.174739130e+08,-1.033583527e+02,
+9.196456522e+08,-1.042444839e+02,
+9.218173913e+08,-1.031498413e+02,
+9.239891304e+08,-1.045202560e+02,
+9.261608696e+08,-9.635895538e+01,
+9.283326087e+08,-9.823359680e+01,
+9.305043478e+08,-1.030426559e+02,
+9.326760870e+08,-8.643689728e+01,
+9.348478261e+08,-8.123703766e+01,
+9.370195652e+08,-8.266052246e+01,
+9.391913043e+08,-8.864810944e+01,
+9.413630435e+08,-9.814154053e+01,
+9.435347826e+08,-8.625683594e+01,
+9.457065217e+08,-7.094355774e+01,
+9.478782609e+08,-9.519065094e+01,
+9.500500000e+08,-9.787731171e+01,
+9.522217391e+08,-9.936949921e+01,
+9.543934783e+08,-1.031302795e+02,
+9.565652174e+08,-1.024561234e+02,
+9.587369565e+08,-1.023870468e+02,
+9.609086957e+08,-1.037284012e+02,
+9.630804348e+08,-1.035740204e+02,
+9.652521739e+08,-1.038758698e+02,
+9.674239130e+08,-1.035625229e+02,
+9.695956522e+08,-1.041019363e+02,
+9.717673913e+08,-1.029881439e+02,
+9.739391304e+08,-1.042681503e+02,
+9.761108696e+08,-1.029018478e+02,
+9.782826087e+08,-1.040625458e+02,
+9.804543478e+08,-1.039668503e+02,
+9.826260870e+08,-1.019696503e+02,
+9.847978261e+08,-1.027898026e+02,
+9.869695652e+08,-1.037252884e+02,
+9.891413043e+08,-1.042486496e+02,
+9.913130435e+08,-1.040772324e+02,
+9.934847826e+08,-1.044193420e+02,
+9.956565217e+08,-1.046746597e+02,
+9.978282609e+08,-1.043254776e+02,
+1.000000000e+09,-1.035069962e+02,

