#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
07:31:02 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.040828171e+02,
+3.272755435e+08,-1.036183319e+02,
+3.272760870e+08,-1.028215561e+02,
+3.272766304e+08,-1.021089172e+02,
+3.272771739e+08,-1.039810486e+02,
+3.272777174e+08,-1.047129822e+02,
+3.272782609e+08,-1.049410400e+02,
+3.272788043e+08,-1.034057083e+02,
+3.272793478e+08,-1.031319046e+02,
+3.272798913e+08,-1.041734238e+02,
+3.272804348e+08,-1.042244644e+02,
+3.272809783e+08,-1.032728195e+02,
+3.272815217e+08,-1.027815475e+02,
+3.272820652e+08,-1.037058258e+02,
+3.272826087e+08,-1.032103043e+02,
+3.272831522e+08,-1.042272034e+02,
+3.272836957e+08,-1.035485916e+02,
+3.272842391e+08,-1.047355881e+02,
+3.272847826e+08,-1.047194290e+02,
+3.272853261e+08,-1.060229416e+02,
+3.272858696e+08,-1.039478531e+02,
+3.272864130e+08,-1.036541748e+02,
+3.272869565e+08,-1.030462265e+02,
+3.272875000e+08,-1.042149734e+02,
+3.272880435e+08,-1.032556534e+02,
+3.272885870e+08,-1.042243881e+02,
+3.272891304e+08,-1.036456604e+02,
+3.272896739e+08,-1.041640472e+02,
+3.272902174e+08,-1.045459366e+02,
+3.272907609e+08,-1.022906036e+02,
+3.272913043e+08,-1.019758148e+02,
+3.272918478e+08,-1.036539459e+02,
+3.272923913e+08,-1.044354630e+02,
+3.272929348e+08,-1.036387329e+02,
+3.272934783e+08,-1.034231873e+02,
+3.272940217e+08,-1.034190140e+02,
+3.272945652e+08,-1.025975800e+02,
+3.272951087e+08,-1.020798950e+02,
+3.272956522e+08,-1.033930817e+02,
+3.272961957e+08,-1.046190720e+02,
+3.272967391e+08,-1.026739502e+02,
+3.272972826e+08,-1.053659668e+02,
+3.272978261e+08,-1.034608078e+02,
+3.272983696e+08,-1.042481384e+02,
+3.272989130e+08,-1.012509155e+02,
+3.272994565e+08,-1.037055283e+02,
+3.273000000e+08,-1.034327850e+02,
+3.273005435e+08,-1.034925308e+02,
+3.273010870e+08,-1.036906738e+02,
+3.273016304e+08,-1.047242050e+02,
+3.273021739e+08,-1.039234467e+02,
+3.273027174e+08,-1.036223145e+02,
+3.273032609e+08,-1.033684769e+02,
+3.273038043e+08,-1.023964157e+02,
+3.273043478e+08,-1.038949127e+02,
+3.273048913e+08,-1.028398743e+02,
+3.273054348e+08,-1.044957809e+02,
+3.273059783e+08,-1.040454330e+02,
+3.273065217e+08,-1.043409576e+02,
+3.273070652e+08,-1.051859741e+02,
+3.273076087e+08,-1.049802704e+02,
+3.273081522e+08,-1.037656021e+02,
+3.273086957e+08,-1.031699524e+02,
+3.273092391e+08,-1.029089279e+02,
+3.273097826e+08,-1.050920410e+02,
+3.273103261e+08,-1.046200790e+02,
+3.273108696e+08,-1.026645813e+02,
+3.273114130e+08,-1.046873322e+02,
