#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:16:33 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-5.349473190e+01,
+3.171739130e+06,-6.886357880e+01,
+5.343478261e+06,-5.402878189e+01,
+7.515217391e+06,-6.238544846e+01,
+9.686956522e+06,-6.992692566e+01,
+1.185869565e+07,-6.492283630e+01,
+1.403043478e+07,-6.546013641e+01,
+1.620217391e+07,-6.642877197e+01,
+1.837391304e+07,-5.410303497e+01,
+2.054565217e+07,-5.305054855e+01,
+2.271739130e+07,-6.030163193e+01,
+2.488913043e+07,-6.430643463e+01,
+2.706086957e+07,-6.047780228e+01,
+2.923260870e+07,-6.656743622e+01,
+3.140434783e+07,-7.090685272e+01,
+3.357608696e+07,-5.388302231e+01,
+3.574782609e+07,-7.144760132e+01,
+3.791956522e+07,-7.353533936e+01,
+4.009130435e+07,-6.858985138e+01,
+4.226304348e+07,-7.333897400e+01,
+4.443478261e+07,-7.429811859e+01,
+4.660652174e+07,-7.209112549e+01,
+4.877826087e+07,-7.640278625e+01,
+5.095000000e+07,-6.674513245e+01,
+5.312173913e+07,-7.062831879e+01,
+5.529347826e+07,-6.305236435e+01,
+5.746521739e+07,-6.456174469e+01,
+5.963695652e+07,-7.071430206e+01,
+6.180869565e+07,-7.354697418e+01,
+6.398043478e+07,-7.392566681e+01,
+6.615217391e+07,-7.890004730e+01,
+6.832391304e+07,-8.134479523e+01,
+7.049565217e+07,-7.991671753e+01,
+7.266739130e+07,-7.801017761e+01,
+7.483913043e+07,-7.683702850e+01,
+7.701086957e+07,-7.275241089e+01,
+7.918260870e+07,-7.237825775e+01,
+8.135434783e+07,-7.259824371e+01,
+8.352608696e+07,-7.593946075e+01,
+8.569782609e+07,-7.443046570e+01,
+8.786956522e+07,-7.810031128e+01,
+9.004130435e+07,-8.194102478e+01,
+9.221304348e+07,-7.700270081e+01,
+9.438478261e+07,-6.305373001e+01,
+9.655652174e+07,-6.841823578e+01,
+9.872826087e+07,-7.213009644e+01,
+1.009000000e+08,-8.583780670e+01,
+1.030717391e+08,-8.443960571e+01,
+1.052434783e+08,-8.910012054e+01,
+1.074152174e+08,-7.914419556e+01,
+1.095869565e+08,-9.382122040e+01,
+1.117586957e+08,-9.114224243e+01,
+1.139304348e+08,-9.520672607e+01,
+1.161021739e+08,-1.032513046e+02,
+1.182739130e+08,-1.023582916e+02,
+1.204456522e+08,-9.425180054e+01,
+1.226173913e+08,-1.039737244e+02,
+1.247891304e+08,-1.039539413e+02,
+1.269608696e+08,-1.048221283e+02,
+1.291326087e+08,-1.050809326e+02,
+1.313043478e+08,-1.022978210e+02,
+1.334760870e+08,-1.037820129e+02,
+1.356478261e+08,-9.964122009e+01,
+1.378195652e+08,-9.901718903e+01,
+1.399913043e+08,-1.003655319e+02,
+1.421630435e+08,-9.899121857e+01,
+1.443347826e+08,-9.912458801e+01,
+1.465065217e+08,-1.025616455e+02,
+1.486782609e+08,-1.020162659e+02,
