#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:08:28 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.843215179e+01,
+3.250086957e+08,-9.659829712e+01,
+3.250173913e+08,-9.698307800e+01,
+3.250260870e+08,-9.582009888e+01,
+3.250347826e+08,-9.669693756e+01,
+3.250434783e+08,-9.713544464e+01,
+3.250521739e+08,-9.525357819e+01,
+3.250608696e+08,-9.643926239e+01,
+3.250695652e+08,-9.591287231e+01,
+3.250782609e+08,-9.565682220e+01,
+3.250869565e+08,-9.612266541e+01,
+3.250956522e+08,-9.635396576e+01,
+3.251043478e+08,-9.646381378e+01,
+3.251130435e+08,-9.631569672e+01,
+3.251217391e+08,-9.603919220e+01,
+3.251304348e+08,-9.581156158e+01,
+3.251391304e+08,-9.584471130e+01,
+3.251478261e+08,-9.566847229e+01,
+3.251565217e+08,-9.677671051e+01,
+3.251652174e+08,-9.519225311e+01,
+3.251739130e+08,-9.557397461e+01,
+3.251826087e+08,-9.455747986e+01,
+3.251913043e+08,-9.734353638e+01,
+3.252000000e+08,-9.723913574e+01,
+3.252086957e+08,-9.597425842e+01,
+3.252173913e+08,-9.628336334e+01,
+3.252260870e+08,-9.604381561e+01,
+3.252347826e+08,-9.671180725e+01,
+3.252434783e+08,-9.590306091e+01,
+3.252521739e+08,-9.653822327e+01,
+3.252608696e+08,-9.595794678e+01,
+3.252695652e+08,-9.608437347e+01,
+3.252782609e+08,-9.505177307e+01,
+3.252869565e+08,-9.590551758e+01,
+3.252956522e+08,-9.660774231e+01,
+3.253043478e+08,-9.554589844e+01,
+3.253130435e+08,-9.569619751e+01,
+3.253217391e+08,-9.677560425e+01,
+3.253304348e+08,-9.622315216e+01,
+3.253391304e+08,-9.591450500e+01,
+3.253478261e+08,-9.579148865e+01,
+3.253565217e+08,-9.592913818e+01,
+3.253652174e+08,-9.574882507e+01,
+3.253739130e+08,-9.602931213e+01,
+3.253826087e+08,-9.584657288e+01,
+3.253913043e+08,-9.634864807e+01,
