#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:26:12 04.14.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.836278534e+01,
+3.171739130e+06,-7.817212677e+01,
+5.343478261e+06,-8.183965302e+01,
+7.515217391e+06,-8.238607025e+01,
+9.686956522e+06,-7.962490082e+01,
+1.185869565e+07,-7.643707275e+01,
+1.403043478e+07,-7.912851715e+01,
+1.620217391e+07,-7.969578552e+01,
+1.837391304e+07,-6.650881195e+01,
+2.054565217e+07,-6.218130493e+01,
+2.271739130e+07,-7.676170349e+01,
+2.488913043e+07,-7.453086853e+01,
+2.706086957e+07,-7.063922119e+01,
+2.923260870e+07,-7.889013672e+01,
+3.140434783e+07,-8.346339417e+01,
+3.357608696e+07,-7.971061707e+01,
+3.574782609e+07,-8.037812805e+01,
+3.791956522e+07,-8.265373230e+01,
+4.009130435e+07,-7.962270355e+01,
+4.226304348e+07,-7.999192810e+01,
+4.443478261e+07,-7.805500031e+01,
+4.660652174e+07,-8.436688232e+01,
+4.877826087e+07,-8.675117493e+01,
+5.095000000e+07,-8.485095215e+01,
+5.312173913e+07,-8.349591064e+01,
+5.529347826e+07,-8.253852844e+01,
+5.746521739e+07,-8.565543365e+01,
+5.963695652e+07,-8.348317719e+01,
+6.180869565e+07,-8.568285370e+01,
+6.398043478e+07,-8.650755310e+01,
+6.615217391e+07,-8.580912018e+01,
+6.832391304e+07,-9.375990295e+01,
+7.049565217e+07,-9.488616180e+01,
+7.266739130e+07,-9.111396790e+01,
+7.483913043e+07,-9.732748413e+01,
+7.701086957e+07,-9.167932129e+01,
+7.918260870e+07,-8.896788788e+01,
+8.135434783e+07,-9.767274475e+01,
+8.352608696e+07,-8.653697968e+01,
+8.569782609e+07,-9.352239990e+01,
+8.786956522e+07,-8.596952820e+01,
+9.004130435e+07,-9.852757263e+01,
+9.221304348e+07,-6.192113495e+01,
+9.438478261e+07,-7.904779053e+01,
+9.655652174e+07,-7.349620056e+01,
+9.872826087e+07,-7.153892517e+01,
+1.009000000e+08,-9.987260437e+01,
+1.030717391e+08,-9.991400909e+01,
+1.052434783e+08,-9.454069519e+01,
+1.074152174e+08,-9.242034912e+01,
+1.095869565e+08,-9.137889099e+01,
+1.117586957e+08,-9.349240875e+01,
+1.139304348e+08,-9.619044495e+01,
+1.161021739e+08,-1.007408371e+02,
+1.182739130e+08,-9.744300842e+01,
+1.204456522e+08,-8.640377045e+01,
+1.226173913e+08,-9.123226929e+01,
+1.247891304e+08,-1.015021439e+02,
+1.269608696e+08,-1.036385269e+02,
+1.291326087e+08,-9.634477234e+01,
+1.313043478e+08,-1.020094223e+02,
+1.334760870e+08,-8.492626953e+01,
+1.356478261e+08,-9.617056274e+01,
+1.378195652e+08,-9.590914154e+01,
+1.399913043e+08,-9.798307800e+01,
+1.421630435e+08,-9.811772919e+01,
+1.443347826e+08,-9.011579895e+01,
+1.465065217e+08,-9.696039581e+01,
+1.486782609e+08,-9.232204437e+01,
