#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
01:00:36 04.06.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.048804932e+02,
+3.272755435e+08,-1.045308990e+02,
+3.272760870e+08,-1.053223724e+02,
+3.272766304e+08,-1.048532104e+02,
+3.272771739e+08,-1.049784470e+02,
+3.272777174e+08,-1.060278397e+02,
+3.272782609e+08,-1.061576691e+02,
+3.272788043e+08,-1.067375259e+02,
+3.272793478e+08,-1.076078262e+02,
+3.272798913e+08,-1.053423538e+02,
+3.272804348e+08,-1.069662781e+02,
+3.272809783e+08,-1.042978363e+02,
+3.272815217e+08,-1.051829987e+02,
+3.272820652e+08,-1.076525192e+02,
+3.272826087e+08,-1.062553101e+02,
+3.272831522e+08,-1.057117920e+02,
+3.272836957e+08,-1.064424820e+02,
+3.272842391e+08,-1.059163742e+02,
+3.272847826e+08,-1.058348541e+02,
+3.272853261e+08,-1.035440979e+02,
+3.272858696e+08,-1.056206284e+02,
+3.272864130e+08,-1.057228622e+02,
+3.272869565e+08,-1.049399490e+02,
+3.272875000e+08,-1.043196564e+02,
+3.272880435e+08,-1.059678116e+02,
+3.272885870e+08,-1.049636688e+02,
+3.272891304e+08,-1.045183563e+02,
+3.272896739e+08,-1.041751633e+02,
+3.272902174e+08,-1.062262497e+02,
+3.272907609e+08,-1.062406616e+02,
+3.272913043e+08,-1.066311111e+02,
+3.272918478e+08,-1.053801422e+02,
+3.272923913e+08,-1.039904480e+02,
+3.272929348e+08,-1.052379684e+02,
+3.272934783e+08,-1.041888428e+02,
+3.272940217e+08,-1.027052536e+02,
+3.272945652e+08,-1.059254608e+02,
+3.272951087e+08,-1.058540573e+02,
+3.272956522e+08,-1.059140320e+02,
+3.272961957e+08,-1.050409393e+02,
+3.272967391e+08,-1.060212860e+02,
+3.272972826e+08,-1.053915710e+02,
+3.272978261e+08,-1.064466171e+02,
+3.272983696e+08,-1.063252106e+02,
+3.272989130e+08,-1.048710175e+02,
+3.272994565e+08,-1.050572128e+02,
+3.273000000e+08,-1.043797531e+02,
+3.273005435e+08,-1.050136795e+02,
+3.273010870e+08,-1.063579559e+02,
+3.273016304e+08,-1.068114777e+02,
+3.273021739e+08,-1.053172226e+02,
+3.273027174e+08,-1.048406982e+02,
+3.273032609e+08,-1.056315384e+02,
+3.273038043e+08,-1.062137756e+02,
+3.273043478e+08,-1.045685043e+02,
+3.273048913e+08,-1.037755966e+02,
+3.273054348e+08,-1.062027283e+02,
+3.273059783e+08,-1.064496994e+02,
+3.273065217e+08,-1.058541336e+02,
+3.273070652e+08,-1.062363586e+02,
+3.273076087e+08,-1.062469711e+02,
+3.273081522e+08,-1.048546600e+02,
+3.273086957e+08,-1.058778229e+02,
+3.273092391e+08,-1.034557343e+02,
+3.273097826e+08,-1.043271255e+02,
+3.273103261e+08,-1.075095444e+02,
+3.273108696e+08,-1.057613602e+02,
+3.273114130e+08,-1.032111053e+02,
