#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:29:28 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.025628128e+02,
+3.272755435e+08,-1.032318497e+02,
+3.272760870e+08,-1.015588150e+02,
+3.272766304e+08,-1.045304337e+02,
+3.272771739e+08,-1.029730606e+02,
+3.272777174e+08,-1.027359085e+02,
+3.272782609e+08,-1.011070786e+02,
+3.272788043e+08,-1.012456589e+02,
+3.272793478e+08,-1.018320999e+02,
+3.272798913e+08,-1.026031113e+02,
+3.272804348e+08,-1.025657272e+02,
+3.272809783e+08,-1.027797165e+02,
+3.272815217e+08,-1.029323044e+02,
+3.272820652e+08,-1.022317429e+02,
+3.272826087e+08,-1.034600296e+02,
+3.272831522e+08,-1.035445938e+02,
+3.272836957e+08,-1.032107315e+02,
+3.272842391e+08,-1.028659744e+02,
+3.272847826e+08,-1.026603775e+02,
+3.272853261e+08,-1.029126358e+02,
+3.272858696e+08,-9.613191986e+01,
+3.272864130e+08,-1.027586594e+02,
+3.272869565e+08,-1.032865829e+02,
+3.272875000e+08,-1.004345932e+02,
+3.272880435e+08,-1.000251236e+02,
+3.272885870e+08,-1.028294601e+02,
+3.272891304e+08,-1.030766373e+02,
+3.272896739e+08,-1.018499374e+02,
+3.272902174e+08,-1.031184616e+02,
+3.272907609e+08,-1.023487320e+02,
+3.272913043e+08,-1.016393051e+02,
+3.272918478e+08,-1.022675705e+02,
+3.272923913e+08,-1.017629623e+02,
+3.272929348e+08,-1.021308823e+02,
+3.272934783e+08,-1.015505295e+02,
+3.272940217e+08,-1.009587936e+02,
+3.272945652e+08,-1.026798172e+02,
+3.272951087e+08,-1.022757797e+02,
+3.272956522e+08,-1.002724838e+02,
+3.272961957e+08,-1.026698990e+02,
+3.272967391e+08,-1.019550705e+02,
+3.272972826e+08,-1.014378738e+02,
+3.272978261e+08,-1.023506088e+02,
+3.272983696e+08,-1.033264694e+02,
+3.272989130e+08,-1.030811844e+02,
+3.272994565e+08,-1.034988632e+02,
+3.273000000e+08,-1.025395432e+02,
+3.273005435e+08,-1.033222122e+02,
+3.273010870e+08,-1.026563187e+02,
+3.273016304e+08,-1.033234940e+02,
+3.273021739e+08,-1.029406509e+02,
+3.273027174e+08,-1.028481827e+02,
+3.273032609e+08,-1.035006790e+02,
+3.273038043e+08,-1.024127121e+02,
+3.273043478e+08,-1.029613419e+02,
+3.273048913e+08,-1.034212570e+02,
+3.273054348e+08,-1.027184830e+02,
+3.273059783e+08,-1.024274826e+02,
+3.273065217e+08,-1.037150955e+02,
+3.273070652e+08,-1.027861404e+02,
+3.273076087e+08,-1.039547501e+02,
+3.273081522e+08,-1.034535141e+02,
+3.273086957e+08,-1.032190018e+02,
+3.273092391e+08,-1.034067001e+02,
+3.273097826e+08,-1.041265640e+02,
+3.273103261e+08,-1.027846603e+02,
+3.273108696e+08,-1.033512497e+02,
+3.273114130e+08,-1.030147781e+02,
