#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:05:59 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.742163086e+01,
+3.250086957e+08,-9.675102997e+01,
+3.250173913e+08,-9.770572662e+01,
+3.250260870e+08,-9.766696167e+01,
+3.250347826e+08,-9.628665161e+01,
+3.250434783e+08,-9.732581329e+01,
+3.250521739e+08,-9.631164551e+01,
+3.250608696e+08,-9.338996124e+01,
+3.250695652e+08,-9.578752136e+01,
+3.250782609e+08,-9.615296173e+01,
+3.250869565e+08,-9.490410614e+01,
+3.250956522e+08,-9.757509613e+01,
+3.251043478e+08,-9.757582092e+01,
+3.251130435e+08,-9.802236176e+01,
+3.251217391e+08,-9.226808929e+01,
+3.251304348e+08,-9.567740631e+01,
+3.251391304e+08,-9.770941925e+01,
+3.251478261e+08,-9.698787689e+01,
+3.251565217e+08,-9.837281036e+01,
+3.251652174e+08,-9.724077606e+01,
+3.251739130e+08,-9.760366821e+01,
+3.251826087e+08,-9.606989288e+01,
+3.251913043e+08,-9.634934998e+01,
+3.252000000e+08,-9.730566406e+01,
+3.252086957e+08,-9.404728699e+01,
+3.252173913e+08,-9.763756561e+01,
+3.252260870e+08,-9.666151428e+01,
+3.252347826e+08,-9.712007141e+01,
+3.252434783e+08,-9.702223969e+01,
+3.252521739e+08,-9.697323608e+01,
+3.252608696e+08,-9.745219421e+01,
+3.252695652e+08,-9.709983826e+01,
+3.252782609e+08,-9.726947021e+01,
+3.252869565e+08,-9.631535339e+01,
+3.252956522e+08,-9.754992676e+01,
+3.253043478e+08,-9.704485321e+01,
+3.253130435e+08,-9.652236176e+01,
+3.253217391e+08,-9.638379669e+01,
+3.253304348e+08,-9.726354218e+01,
+3.253391304e+08,-9.537574005e+01,
+3.253478261e+08,-9.762067413e+01,
+3.253565217e+08,-9.766992950e+01,
+3.253652174e+08,-9.674415588e+01,
+3.253739130e+08,-9.650265503e+01,
+3.253826087e+08,-9.693291473e+01,
+3.253913043e+08,-9.726459503e+01,
