#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:07:20 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.420257568e+01,
+3.250086957e+08,-9.687872314e+01,
+3.250173913e+08,-9.787754822e+01,
+3.250260870e+08,-9.702959442e+01,
+3.250347826e+08,-9.668337250e+01,
+3.250434783e+08,-9.628558350e+01,
+3.250521739e+08,-9.686145020e+01,
+3.250608696e+08,-9.131476593e+01,
+3.250695652e+08,-9.786537170e+01,
+3.250782609e+08,-9.832068634e+01,
+3.250869565e+08,-9.596084595e+01,
+3.250956522e+08,-9.624032593e+01,
+3.251043478e+08,-9.670349884e+01,
+3.251130435e+08,-9.820079803e+01,
+3.251217391e+08,-9.145478821e+01,
+3.251304348e+08,-9.585881805e+01,
+3.251391304e+08,-9.662791443e+01,
+3.251478261e+08,-9.096614838e+01,
+3.251565217e+08,-9.790649414e+01,
+3.251652174e+08,-9.692304230e+01,
+3.251739130e+08,-9.650130463e+01,
+3.251826087e+08,-9.317011261e+01,
+3.251913043e+08,-9.289099121e+01,
+3.252000000e+08,-9.642174530e+01,
+3.252086957e+08,-9.605893707e+01,
+3.252173913e+08,-9.610082245e+01,
+3.252260870e+08,-9.591150665e+01,
+3.252347826e+08,-9.672853851e+01,
+3.252434783e+08,-9.533164215e+01,
+3.252521739e+08,-9.625809479e+01,
+3.252608696e+08,-9.538425446e+01,
+3.252695652e+08,-9.270168304e+01,
+3.252782609e+08,-9.350221252e+01,
+3.252869565e+08,-9.713758850e+01,
+3.252956522e+08,-9.703161621e+01,
+3.253043478e+08,-9.462706757e+01,
+3.253130435e+08,-9.722144318e+01,
+3.253217391e+08,-9.807489014e+01,
+3.253304348e+08,-9.638209534e+01,
+3.253391304e+08,-9.511325073e+01,
+3.253478261e+08,-9.737271881e+01,
+3.253565217e+08,-9.695867920e+01,
+3.253652174e+08,-9.237988281e+01,
+3.253739130e+08,-9.521601868e+01,
+3.253826087e+08,-9.807852173e+01,
+3.253913043e+08,-9.716107178e+01,
