#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:19:37 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.012668457e+02,
+3.272755435e+08,-1.014518890e+02,
+3.272760870e+08,-1.038828583e+02,
+3.272766304e+08,-1.021475143e+02,
+3.272771739e+08,-1.034963989e+02,
+3.272777174e+08,-1.016515503e+02,
+3.272782609e+08,-1.010898895e+02,
+3.272788043e+08,-1.026768646e+02,
+3.272793478e+08,-1.015539017e+02,
+3.272798913e+08,-1.031665649e+02,
+3.272804348e+08,-1.035923538e+02,
+3.272809783e+08,-1.042111435e+02,
+3.272815217e+08,-1.023245697e+02,
+3.272820652e+08,-1.031546249e+02,
+3.272826087e+08,-1.020687714e+02,
+3.272831522e+08,-1.021197357e+02,
+3.272836957e+08,-1.029193344e+02,
+3.272842391e+08,-1.023466415e+02,
+3.272847826e+08,-1.017829971e+02,
+3.272853261e+08,-1.010187988e+02,
+3.272858696e+08,-1.023978806e+02,
+3.272864130e+08,-1.025935593e+02,
+3.272869565e+08,-1.015747452e+02,
+3.272875000e+08,-1.024431992e+02,
+3.272880435e+08,-1.027285538e+02,
+3.272885870e+08,-1.024731522e+02,
+3.272891304e+08,-1.020470886e+02,
+3.272896739e+08,-1.022479172e+02,
+3.272902174e+08,-9.941703796e+01,
+3.272907609e+08,-1.040242767e+02,
+3.272913043e+08,-1.014913101e+02,
+3.272918478e+08,-1.011403809e+02,
+3.272923913e+08,-1.010759277e+02,
+3.272929348e+08,-1.013446732e+02,
+3.272934783e+08,-1.026242218e+02,
+3.272940217e+08,-9.887519836e+01,
+3.272945652e+08,-1.006728363e+02,
+3.272951087e+08,-1.029187164e+02,
+3.272956522e+08,-1.016917496e+02,
+3.272961957e+08,-1.021028366e+02,
+3.272967391e+08,-1.028057327e+02,
+3.272972826e+08,-1.019786530e+02,
+3.272978261e+08,-1.015262070e+02,
+3.272983696e+08,-1.026467743e+02,
+3.272989130e+08,-1.023292542e+02,
+3.272994565e+08,-1.029449997e+02,
+3.273000000e+08,-1.023375702e+02,
+3.273005435e+08,-1.015905609e+02,
+3.273010870e+08,-1.013363419e+02,
+3.273016304e+08,-1.022511597e+02,
+3.273021739e+08,-1.022287903e+02,
+3.273027174e+08,-1.024739380e+02,
+3.273032609e+08,-1.010794220e+02,
+3.273038043e+08,-1.008481445e+02,
+3.273043478e+08,-1.018740692e+02,
+3.273048913e+08,-1.015805359e+02,
+3.273054348e+08,-1.012910919e+02,
+3.273059783e+08,-1.003658752e+02,
+3.273065217e+08,-1.009487228e+02,
+3.273070652e+08,-1.011043243e+02,
+3.273076087e+08,-1.006428528e+02,
+3.273081522e+08,-1.015105209e+02,
+3.273086957e+08,-1.021547928e+02,
+3.273092391e+08,-1.026371307e+02,
+3.273097826e+08,-1.034316483e+02,
+3.273103261e+08,-1.010547409e+02,
+3.273108696e+08,-1.025243759e+02,
+3.273114130e+08,-1.035674515e+02,
