#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:55:52 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.879614258e+01,
+3.250086957e+08,-9.702010345e+01,
+3.250173913e+08,-9.659562683e+01,
+3.250260870e+08,-9.732937622e+01,
+3.250347826e+08,-9.780596924e+01,
+3.250434783e+08,-9.741377258e+01,
+3.250521739e+08,-9.784425354e+01,
+3.250608696e+08,-9.732196045e+01,
+3.250695652e+08,-9.754612732e+01,
+3.250782609e+08,-9.692984009e+01,
+3.250869565e+08,-9.739060974e+01,
+3.250956522e+08,-9.726553345e+01,
+3.251043478e+08,-9.782589722e+01,
+3.251130435e+08,-9.716081238e+01,
+3.251217391e+08,-9.688590240e+01,
+3.251304348e+08,-9.685660553e+01,
+3.251391304e+08,-9.712305450e+01,
+3.251478261e+08,-9.786238098e+01,
+3.251565217e+08,-9.692945099e+01,
+3.251652174e+08,-9.611964417e+01,
+3.251739130e+08,-9.726044464e+01,
+3.251826087e+08,-9.655692291e+01,
+3.251913043e+08,-9.538491058e+01,
+3.252000000e+08,-9.765774536e+01,
+3.252086957e+08,-9.784429169e+01,
+3.252173913e+08,-9.814328766e+01,
+3.252260870e+08,-9.725482178e+01,
+3.252347826e+08,-9.717515564e+01,
+3.252434783e+08,-9.668048096e+01,
+3.252521739e+08,-9.731115723e+01,
+3.252608696e+08,-9.645936584e+01,
+3.252695652e+08,-9.700953674e+01,
+3.252782609e+08,-9.721380615e+01,
+3.252869565e+08,-9.731561279e+01,
+3.252956522e+08,-9.619554138e+01,
+3.253043478e+08,-9.654054260e+01,
+3.253130435e+08,-9.624688721e+01,
+3.253217391e+08,-9.688750458e+01,
+3.253304348e+08,-9.666970825e+01,
+3.253391304e+08,-9.607783508e+01,
+3.253478261e+08,-9.688396454e+01,
+3.253565217e+08,-9.643908691e+01,
+3.253652174e+08,-9.651244354e+01,
+3.253739130e+08,-9.690450287e+01,
+3.253826087e+08,-9.738109589e+01,
+3.253913043e+08,-9.639938354e+01,
