#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:01:15 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.062413559e+02,
+3.272755435e+08,-1.059014359e+02,
+3.272760870e+08,-1.046854172e+02,
+3.272766304e+08,-1.067279739e+02,
+3.272771739e+08,-1.059222946e+02,
+3.272777174e+08,-1.042322464e+02,
+3.272782609e+08,-1.044069595e+02,
+3.272788043e+08,-1.040692978e+02,
+3.272793478e+08,-1.037095413e+02,
+3.272798913e+08,-1.047958603e+02,
+3.272804348e+08,-1.052317276e+02,
+3.272809783e+08,-1.059937210e+02,
+3.272815217e+08,-1.059227676e+02,
+3.272820652e+08,-1.039677505e+02,
+3.272826087e+08,-1.053087845e+02,
+3.272831522e+08,-1.051972122e+02,
+3.272836957e+08,-1.050805893e+02,
+3.272842391e+08,-1.045033493e+02,
+3.272847826e+08,-1.063198013e+02,
+3.272853261e+08,-1.046936111e+02,
+3.272858696e+08,-1.034945297e+02,
+3.272864130e+08,-1.062890091e+02,
+3.272869565e+08,-1.063563156e+02,
+3.272875000e+08,-1.042069168e+02,
+3.272880435e+08,-1.048404236e+02,
+3.272885870e+08,-1.048752899e+02,
+3.272891304e+08,-1.041465073e+02,
+3.272896739e+08,-1.039804153e+02,
+3.272902174e+08,-1.028043213e+02,
+3.272907609e+08,-1.054943924e+02,
+3.272913043e+08,-1.040430908e+02,
+3.272918478e+08,-1.048722534e+02,
+3.272923913e+08,-1.024018097e+02,
+3.272929348e+08,-1.050974960e+02,
+3.272934783e+08,-1.030985107e+02,
+3.272940217e+08,-1.035521317e+02,
+3.272945652e+08,-1.060178375e+02,
+3.272951087e+08,-1.063423080e+02,
+3.272956522e+08,-1.039147186e+02,
+3.272961957e+08,-1.057547913e+02,
+3.272967391e+08,-1.050658493e+02,
+3.272972826e+08,-1.045561905e+02,
+3.272978261e+08,-1.036842117e+02,
+3.272983696e+08,-1.049678421e+02,
+3.272989130e+08,-1.047789688e+02,
+3.272994565e+08,-1.049987411e+02,
+3.273000000e+08,-1.051027222e+02,
+3.273005435e+08,-1.048617859e+02,
+3.273010870e+08,-1.068827972e+02,
+3.273016304e+08,-1.055106735e+02,
+3.273021739e+08,-1.053263168e+02,
+3.273027174e+08,-1.041512833e+02,
+3.273032609e+08,-1.044240646e+02,
+3.273038043e+08,-1.040891418e+02,
+3.273043478e+08,-1.054714432e+02,
+3.273048913e+08,-1.048911133e+02,
+3.273054348e+08,-1.046618729e+02,
+3.273059783e+08,-1.051029663e+02,
+3.273065217e+08,-1.045715485e+02,
+3.273070652e+08,-1.039182281e+02,
+3.273076087e+08,-1.032817154e+02,
+3.273081522e+08,-1.048436279e+02,
+3.273086957e+08,-1.049965210e+02,
+3.273092391e+08,-1.061416550e+02,
+3.273097826e+08,-1.045104446e+02,
+3.273103261e+08,-1.057873840e+02,
+3.273108696e+08,-1.052714844e+02,
+3.273114130e+08,-1.057501297e+02,
