#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:01:15 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.759241486e+01,
+3.250086957e+08,-9.446817017e+01,
+3.250173913e+08,-8.953224945e+01,
+3.250260870e+08,-9.428389740e+01,
+3.250347826e+08,-9.526373291e+01,
+3.250434783e+08,-9.530693054e+01,
+3.250521739e+08,-9.472060394e+01,
+3.250608696e+08,-8.260655975e+01,
+3.250695652e+08,-9.402167511e+01,
+3.250782609e+08,-9.415209961e+01,
+3.250869565e+08,-8.403410339e+01,
+3.250956522e+08,-9.496237946e+01,
+3.251043478e+08,-9.281201172e+01,
+3.251130435e+08,-9.481732941e+01,
+3.251217391e+08,-8.228183746e+01,
+3.251304348e+08,-9.392042542e+01,
+3.251391304e+08,-9.366237640e+01,
+3.251478261e+08,-9.013101196e+01,
+3.251565217e+08,-9.472525024e+01,
+3.251652174e+08,-9.358500671e+01,
+3.251739130e+08,-9.484832764e+01,
+3.251826087e+08,-9.427820587e+01,
+3.251913043e+08,-9.367312622e+01,
+3.252000000e+08,-9.412178040e+01,
+3.252086957e+08,-8.851116180e+01,
+3.252173913e+08,-9.404222107e+01,
+3.252260870e+08,-9.386757660e+01,
+3.252347826e+08,-9.331671143e+01,
+3.252434783e+08,-9.147624969e+01,
+3.252521739e+08,-9.285507965e+01,
+3.252608696e+08,-9.284741974e+01,
+3.252695652e+08,-8.252008820e+01,
+3.252782609e+08,-8.342682648e+01,
+3.252869565e+08,-9.163559723e+01,
+3.252956522e+08,-9.187754059e+01,
+3.253043478e+08,-9.069440460e+01,
+3.253130435e+08,-8.720189667e+01,
+3.253217391e+08,-9.329759979e+01,
+3.253304348e+08,-9.322858429e+01,
+3.253391304e+08,-9.121019745e+01,
+3.253478261e+08,-9.416413116e+01,
+3.253565217e+08,-9.421749115e+01,
+3.253652174e+08,-9.232149506e+01,
+3.253739130e+08,-9.449004364e+01,
+3.253826087e+08,-9.372832489e+01,
+3.253913043e+08,-9.442959595e+01,
