#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:34:44 04.07.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.030615082e+02,
+3.272755435e+08,-1.045691071e+02,
+3.272760870e+08,-1.050457001e+02,
+3.272766304e+08,-1.036678162e+02,
+3.272771739e+08,-1.013290939e+02,
+3.272777174e+08,-1.041287231e+02,
+3.272782609e+08,-1.039953690e+02,
+3.272788043e+08,-1.036018600e+02,
+3.272793478e+08,-1.048110428e+02,
+3.272798913e+08,-1.033338242e+02,
+3.272804348e+08,-1.055650940e+02,
+3.272809783e+08,-1.049427261e+02,
+3.272815217e+08,-1.042449875e+02,
+3.272820652e+08,-1.028267365e+02,
+3.272826087e+08,-1.042490311e+02,
+3.272831522e+08,-1.041896973e+02,
+3.272836957e+08,-1.043858643e+02,
+3.272842391e+08,-1.027687683e+02,
+3.272847826e+08,-1.057004471e+02,
+3.272853261e+08,-1.041286163e+02,
+3.272858696e+08,-1.035729370e+02,
+3.272864130e+08,-1.045894699e+02,
+3.272869565e+08,-1.037360687e+02,
+3.272875000e+08,-1.032844467e+02,
+3.272880435e+08,-1.037727890e+02,
+3.272885870e+08,-1.035345459e+02,
+3.272891304e+08,-1.046813049e+02,
+3.272896739e+08,-1.035082855e+02,
+3.272902174e+08,-1.045801010e+02,
+3.272907609e+08,-1.050790253e+02,
+3.272913043e+08,-1.039898224e+02,
+3.272918478e+08,-1.042012405e+02,
+3.272923913e+08,-1.023016663e+02,
+3.272929348e+08,-1.035928574e+02,
+3.272934783e+08,-1.038732147e+02,
+3.272940217e+08,-9.819725037e+01,
+3.272945652e+08,-1.038577881e+02,
+3.272951087e+08,-1.043562241e+02,
+3.272956522e+08,-1.060586243e+02,
+3.272961957e+08,-1.031133194e+02,
+3.272967391e+08,-1.036250534e+02,
+3.272972826e+08,-1.048789597e+02,
+3.272978261e+08,-1.029281616e+02,
+3.272983696e+08,-1.042123489e+02,
+3.272989130e+08,-1.035086823e+02,
+3.272994565e+08,-1.045397186e+02,
+3.273000000e+08,-1.047050018e+02,
+3.273005435e+08,-1.048302078e+02,
+3.273010870e+08,-1.041578827e+02,
+3.273016304e+08,-1.041885681e+02,
+3.273021739e+08,-1.046292191e+02,
+3.273027174e+08,-9.679448700e+01,
+3.273032609e+08,-1.024939041e+02,
+3.273038043e+08,-1.050494537e+02,
+3.273043478e+08,-1.025762634e+02,
+3.273048913e+08,-1.027766037e+02,
+3.273054348e+08,-1.030605392e+02,
+3.273059783e+08,-1.046031647e+02,
+3.273065217e+08,-1.032637787e+02,
+3.273070652e+08,-1.039887390e+02,
+3.273076087e+08,-1.035294495e+02,
+3.273081522e+08,-1.047936401e+02,
+3.273086957e+08,-1.036937485e+02,
+3.273092391e+08,-1.048101654e+02,
+3.273097826e+08,-1.038109589e+02,
+3.273103261e+08,-1.045536194e+02,
+3.273108696e+08,-1.046953659e+02,
+3.273114130e+08,-1.041952972e+02,
