#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
11:37:12 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.149932861e+01,
+3.250086957e+08,-8.142617035e+01,
+3.250173913e+08,-9.191587830e+01,
+3.250260870e+08,-9.305274963e+01,
+3.250347826e+08,-9.329600525e+01,
+3.250434783e+08,-9.275780487e+01,
+3.250521739e+08,-9.242484283e+01,
+3.250608696e+08,-8.883764648e+01,
+3.250695652e+08,-8.969099426e+01,
+3.250782609e+08,-9.213893127e+01,
+3.250869565e+08,-9.166894531e+01,
+3.250956522e+08,-9.354063416e+01,
+3.251043478e+08,-9.306857300e+01,
+3.251130435e+08,-9.342233276e+01,
+3.251217391e+08,-8.248445129e+01,
+3.251304348e+08,-9.046885681e+01,
+3.251391304e+08,-9.344540405e+01,
+3.251478261e+08,-8.665192413e+01,
+3.251565217e+08,-9.371482849e+01,
+3.251652174e+08,-9.381446838e+01,
+3.251739130e+08,-9.311056519e+01,
+3.251826087e+08,-8.777758789e+01,
+3.251913043e+08,-9.146974182e+01,
+3.252000000e+08,-9.202864075e+01,
+3.252086957e+08,-8.762985229e+01,
+3.252173913e+08,-9.341737366e+01,
+3.252260870e+08,-9.275529480e+01,
+3.252347826e+08,-8.034104919e+01,
+3.252434783e+08,-8.885315704e+01,
+3.252521739e+08,-9.179135132e+01,
+3.252608696e+08,-9.208361053e+01,
+3.252695652e+08,-8.473742676e+01,
+3.252782609e+08,-8.941296387e+01,
+3.252869565e+08,-9.171346283e+01,
+3.252956522e+08,-9.322939301e+01,
+3.253043478e+08,-8.895018005e+01,
+3.253130435e+08,-9.288039398e+01,
+3.253217391e+08,-9.299977112e+01,
+3.253304348e+08,-9.307381439e+01,
+3.253391304e+08,-9.236299133e+01,
+3.253478261e+08,-9.334992218e+01,
+3.253565217e+08,-9.402083588e+01,
+3.253652174e+08,-8.364313507e+01,
+3.253739130e+08,-9.200693512e+01,
+3.253826087e+08,-9.400433350e+01,
+3.253913043e+08,-8.690802002e+01,
