#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:27:25 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.815190887e+01,
+3.171739130e+06,-7.968424225e+01,
+5.343478261e+06,-7.951596832e+01,
+7.515217391e+06,-7.275976563e+01,
+9.686956522e+06,-7.447949219e+01,
+1.185869565e+07,-7.842465210e+01,
+1.403043478e+07,-7.965612030e+01,
+1.620217391e+07,-7.663469696e+01,
+1.837391304e+07,-7.216937256e+01,
+2.054565217e+07,-6.482302094e+01,
+2.271739130e+07,-7.504021454e+01,
+2.488913043e+07,-8.015336609e+01,
+2.706086957e+07,-7.401337433e+01,
+2.923260870e+07,-8.239249420e+01,
+3.140434783e+07,-8.207058716e+01,
+3.357608696e+07,-8.439834595e+01,
+3.574782609e+07,-8.557721710e+01,
+3.791956522e+07,-8.395470428e+01,
+4.009130435e+07,-8.023180389e+01,
+4.226304348e+07,-8.348501587e+01,
+4.443478261e+07,-8.627951050e+01,
+4.660652174e+07,-8.729238892e+01,
+4.877826087e+07,-8.916188049e+01,
+5.095000000e+07,-8.285371399e+01,
+5.312173913e+07,-8.264845276e+01,
+5.529347826e+07,-7.935489655e+01,
+5.746521739e+07,-8.160198212e+01,
+5.963695652e+07,-7.748181915e+01,
+6.180869565e+07,-8.073613739e+01,
+6.398043478e+07,-8.327603912e+01,
+6.615217391e+07,-8.791941071e+01,
+6.832391304e+07,-9.029591370e+01,
+7.049565217e+07,-9.036005402e+01,
+7.266739130e+07,-8.629089355e+01,
+7.483913043e+07,-9.088904572e+01,
+7.701086957e+07,-9.154698181e+01,
+7.918260870e+07,-9.216030121e+01,
+8.135434783e+07,-9.660794830e+01,
+8.352608696e+07,-8.403145599e+01,
+8.569782609e+07,-9.332556152e+01,
+8.786956522e+07,-8.783196259e+01,
+9.004130435e+07,-9.516724396e+01,
+9.221304348e+07,-6.925711823e+01,
+9.438478261e+07,-6.977686310e+01,
+9.655652174e+07,-7.517594147e+01,
+9.872826087e+07,-7.265206909e+01,
+1.009000000e+08,-1.020878220e+02,
+1.030717391e+08,-9.902038574e+01,
+1.052434783e+08,-1.012793198e+02,
+1.074152174e+08,-9.868098450e+01,
+1.095869565e+08,-1.029387894e+02,
+1.117586957e+08,-9.741695404e+01,
+1.139304348e+08,-9.820503998e+01,
+1.161021739e+08,-1.018760223e+02,
+1.182739130e+08,-1.037462540e+02,
+1.204456522e+08,-9.005806732e+01,
+1.226173913e+08,-1.022289658e+02,
+1.247891304e+08,-1.041211014e+02,
+1.269608696e+08,-1.039719391e+02,
+1.291326087e+08,-1.041974487e+02,
+1.313043478e+08,-1.042071991e+02,
+1.334760870e+08,-9.342456818e+01,
+1.356478261e+08,-1.022315750e+02,
+1.378195652e+08,-9.895001984e+01,
+1.399913043e+08,-9.711464691e+01,
+1.421630435e+08,-9.863836670e+01,
+1.443347826e+08,-9.803868866e+01,
+1.465065217e+08,-9.991902161e+01,
+1.486782609e+08,-9.538766479e+01,
