#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:14:20 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.024272842e+02,
+3.272755435e+08,-1.011248550e+02,
+3.272760870e+08,-1.017076950e+02,
+3.272766304e+08,-1.005525818e+02,
+3.272771739e+08,-1.007819214e+02,
+3.272777174e+08,-1.005162125e+02,
+3.272782609e+08,-1.026603622e+02,
+3.272788043e+08,-1.026110229e+02,
+3.272793478e+08,-1.013941879e+02,
+3.272798913e+08,-1.018967361e+02,
+3.272804348e+08,-1.008412628e+02,
+3.272809783e+08,-9.991063690e+01,
+3.272815217e+08,-1.025177155e+02,
+3.272820652e+08,-1.013047562e+02,
+3.272826087e+08,-1.019349594e+02,
+3.272831522e+08,-1.011179276e+02,
+3.272836957e+08,-1.013594818e+02,
+3.272842391e+08,-1.025394669e+02,
+3.272847826e+08,-1.021946640e+02,
+3.272853261e+08,-1.025488815e+02,
+3.272858696e+08,-1.014180984e+02,
+3.272864130e+08,-1.015811844e+02,
+3.272869565e+08,-1.003508377e+02,
+3.272875000e+08,-1.014230957e+02,
+3.272880435e+08,-1.002446823e+02,
+3.272885870e+08,-1.016363602e+02,
+3.272891304e+08,-1.014734344e+02,
+3.272896739e+08,-1.012348251e+02,
+3.272902174e+08,-1.012663269e+02,
+3.272907609e+08,-1.007647400e+02,
+3.272913043e+08,-1.018010406e+02,
+3.272918478e+08,-1.020075150e+02,
+3.272923913e+08,-1.005494385e+02,
+3.272929348e+08,-1.023281860e+02,
+3.272934783e+08,-1.021307449e+02,
+3.272940217e+08,-9.725845337e+01,
+3.272945652e+08,-1.015762253e+02,
+3.272951087e+08,-1.023258286e+02,
+3.272956522e+08,-1.011084442e+02,
+3.272961957e+08,-1.013633423e+02,
+3.272967391e+08,-1.011774902e+02,
+3.272972826e+08,-1.021026306e+02,
+3.272978261e+08,-1.017564468e+02,
+3.272983696e+08,-1.013918457e+02,
+3.272989130e+08,-1.008318710e+02,
+3.272994565e+08,-1.016677094e+02,
+3.273000000e+08,-9.983493805e+01,
+3.273005435e+08,-1.009925385e+02,
+3.273010870e+08,-1.018224945e+02,
+3.273016304e+08,-1.016712799e+02,
+3.273021739e+08,-9.963700867e+01,
+3.273027174e+08,-1.022878723e+02,
+3.273032609e+08,-1.000554352e+02,
+3.273038043e+08,-1.012221146e+02,
+3.273043478e+08,-1.026325073e+02,
+3.273048913e+08,-1.013633041e+02,
+3.273054348e+08,-1.011604919e+02,
+3.273059783e+08,-1.010533600e+02,
+3.273065217e+08,-1.022980652e+02,
+3.273070652e+08,-1.016740570e+02,
+3.273076087e+08,-1.036302872e+02,
+3.273081522e+08,-1.024277267e+02,
+3.273086957e+08,-1.003979950e+02,
+3.273092391e+08,-1.020869904e+02,
+3.273097826e+08,-1.020416946e+02,
+3.273103261e+08,-1.001956482e+02,
+3.273108696e+08,-1.018437424e+02,
+3.273114130e+08,-1.011648865e+02,
