#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:59:46 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.993705750e+01,
+1.530217391e+08,-1.015242615e+02,
+1.551934783e+08,-1.005678177e+02,
+1.573652174e+08,-9.400445557e+01,
+1.595369565e+08,-9.304766846e+01,
+1.617086957e+08,-9.374616241e+01,
+1.638804348e+08,-1.000573044e+02,
+1.660521739e+08,-9.728731537e+01,
+1.682239130e+08,-8.824270630e+01,
+1.703956522e+08,-9.937681580e+01,
+1.725673913e+08,-1.011151505e+02,
+1.747391304e+08,-1.017810822e+02,
+1.769108696e+08,-9.971859741e+01,
+1.790826087e+08,-1.041513977e+02,
+1.812543478e+08,-1.038737488e+02,
+1.834260870e+08,-1.044111557e+02,
+1.855978261e+08,-1.012770004e+02,
+1.877695652e+08,-1.010206604e+02,
+1.899413043e+08,-1.024799042e+02,
+1.921130435e+08,-9.339067078e+01,
+1.942847826e+08,-1.044601746e+02,
+1.964565217e+08,-1.042693481e+02,
+1.986282609e+08,-1.014801788e+02,
+2.008000000e+08,-1.028513260e+02,
+2.029717391e+08,-1.038792496e+02,
+2.051434783e+08,-1.028280716e+02,
+2.073152174e+08,-1.041962433e+02,
+2.094869565e+08,-1.026960068e+02,
+2.116586957e+08,-1.028879852e+02,
+2.138304348e+08,-1.037336197e+02,
+2.160021739e+08,-9.375521851e+01,
+2.181739130e+08,-1.040022202e+02,
+2.203456522e+08,-1.028080902e+02,
+2.225173913e+08,-1.005511475e+02,
+2.246891304e+08,-1.003812027e+02,
+2.268608696e+08,-1.037688217e+02,
+2.290326087e+08,-1.027463684e+02,
+2.312043478e+08,-1.017761765e+02,
+2.333760870e+08,-9.513904572e+01,
+2.355478261e+08,-1.042186584e+02,
+2.377195652e+08,-1.039962921e+02,
+2.398913043e+08,-9.879501343e+01,
+2.420630435e+08,-1.008276749e+02,
+2.442347826e+08,-1.028359680e+02,
+2.464065217e+08,-1.029947968e+02,
+2.485782609e+08,-1.002109528e+02,
+2.507500000e+08,-9.630506134e+01,
+2.529217391e+08,-1.035402222e+02,
+2.550934783e+08,-1.033974533e+02,
+2.572652174e+08,-1.021709290e+02,
+2.594369565e+08,-1.003326263e+02,
+2.616086957e+08,-1.035643158e+02,
+2.637804348e+08,-1.024076309e+02,
+2.659521739e+08,-9.896048737e+01,
+2.681239130e+08,-9.829669189e+01,
+2.702956522e+08,-1.035983200e+02,
+2.724673913e+08,-1.041620636e+02,
+2.746391304e+08,-9.927615356e+01,
+2.768108696e+08,-1.014408493e+02,
+2.789826087e+08,-1.010224915e+02,
+2.811543478e+08,-1.042902908e+02,
+2.833260870e+08,-1.022230530e+02,
+2.854978261e+08,-1.039229202e+02,
+2.876695652e+08,-1.031501236e+02,
+2.898413043e+08,-1.032076416e+02,
+2.920130435e+08,-1.019770813e+02,
+2.941847826e+08,-1.026346512e+02,
+2.963565217e+08,-1.030280457e+02,
+2.985282609e+08,-1.034597397e+02,
+3.007000000e+08,-8.720213318e+01,
+3.028717391e+08,-1.014641800e+02,
+3.050434783e+08,-1.035224686e+02,
+3.072152174e+08,-1.038345642e+02,
+3.093869565e+08,-1.030504761e+02,
+3.115586957e+08,-9.310729980e+01,
+3.137304348e+08,-1.016009216e+02,
+3.159021739e+08,-1.035117188e+02,
+3.180739130e+08,-1.019944382e+02,
+3.202456522e+08,-9.905236053e+01,
+3.224173913e+08,-1.010381546e+02,
+3.245891304e+08,-1.026162796e+02,
+3.267608696e+08,-1.020756531e+02,
+3.289326087e+08,-9.592209625e+01,
+3.311043478e+08,-9.979644012e+01,
+3.332760870e+08,-1.008315659e+02,
+3.354478261e+08,-9.070389557e+01,
+3.376195652e+08,-1.030165024e+02,
+3.397913043e+08,-1.015253372e+02,
+3.419630435e+08,-1.030580826e+02,
+3.441347826e+08,-1.018461380e+02,
+3.463065217e+08,-1.036784592e+02,
+3.484782609e+08,-1.016600723e+02,
+3.506500000e+08,-1.034637833e+02,
+3.528217391e+08,-9.914070129e+01,
+3.549934783e+08,-9.941839600e+01,
+3.571652174e+08,-9.669303894e+01,
+3.593369565e+08,-9.414107513e+01,
+3.615086957e+08,-9.781709290e+01,
+3.636804348e+08,-1.032253494e+02,
+3.658521739e+08,-7.505808258e+01,
+3.680239130e+08,-1.007543945e+02,
+3.701956522e+08,-1.022943344e+02,
+3.723673913e+08,-9.208419800e+01,
+3.745391304e+08,-1.041242371e+02,
+3.767108696e+08,-9.191755676e+01,
+3.788826087e+08,-9.939186859e+01,
+3.810543478e+08,-1.021598892e+02,
+3.832260870e+08,-9.541553497e+01,
+3.853978261e+08,-9.876210785e+01,
+3.875695652e+08,-9.593972015e+01,
+3.897413043e+08,-9.555335236e+01,
+3.919130435e+08,-1.008288956e+02,
+3.940847826e+08,-9.419861603e+01,
+3.962565217e+08,-9.811535645e+01,
+3.984282609e+08,-9.923781586e+01,
+4.006000000e+08,-9.129563904e+01,
+4.027717391e+08,-1.038945770e+02,
+4.049434783e+08,-1.033523865e+02,
+4.071152174e+08,-9.847635651e+01,
+4.092869565e+08,-1.029248657e+02,
+4.114586957e+08,-1.038275528e+02,
+4.136304348e+08,-1.038591080e+02,
+4.158021739e+08,-1.026639709e+02,
+4.179739130e+08,-1.025433655e+02,
+4.201456522e+08,-1.027875519e+02,
+4.223173913e+08,-1.042291718e+02,
+4.244891304e+08,-1.030749741e+02,
+4.266608696e+08,-1.032596054e+02,
+4.288326087e+08,-1.042734756e+02,
+4.310043478e+08,-8.672898102e+01,
+4.331760870e+08,-9.618138123e+01,
+4.353478261e+08,-1.041355515e+02,
+4.375195652e+08,-1.034029846e+02,
+4.396913043e+08,-1.039256821e+02,
+4.418630435e+08,-9.562654114e+01,
+4.440347826e+08,-1.030626373e+02,
+4.462065217e+08,-1.041944199e+02,
+4.483782609e+08,-1.045728378e+02,
+4.505500000e+08,-1.033416214e+02,
+4.527217391e+08,-1.045960007e+02,
+4.548934783e+08,-9.858084869e+01,
+4.570652174e+08,-1.047494125e+02,
+4.592369565e+08,-1.040175323e+02,
+4.614086957e+08,-8.322360992e+01,
+4.635804348e+08,-9.494589996e+01,
+4.657521739e+08,-9.592961121e+01,
+4.679239130e+08,-1.046996994e+02,
+4.700956522e+08,-1.041030197e+02,
+4.722673913e+08,-1.052822952e+02,
+4.744391304e+08,-1.036411514e+02,
+4.766108696e+08,-1.036997070e+02,
+4.787826087e+08,-9.947171021e+01,
+4.809543478e+08,-1.048279266e+02,
+4.831260870e+08,-1.052832336e+02,
+4.852978261e+08,-1.045979767e+02,
+4.874695652e+08,-1.041948853e+02,
+4.896413043e+08,-1.045157471e+02,
+4.918130435e+08,-1.041563263e+02,
+4.939847826e+08,-1.046243439e+02,
+4.961565217e+08,-1.050011292e+02,
+4.983282609e+08,-1.048500671e+02,
+5.005000000e+08,-9.956544495e+01,
+5.026717391e+08,-1.038686752e+02,
+5.048434783e+08,-1.055787582e+02,
+5.070152174e+08,-1.047015686e+02,
+5.091869565e+08,-1.052774658e+02,
+5.113586957e+08,-1.045358124e+02,
+5.135304348e+08,-1.049450760e+02,
+5.157021739e+08,-1.051990662e+02,
+5.178739130e+08,-1.047523499e+02,
+5.200456522e+08,-1.039713135e+02,
+5.222173913e+08,-1.041741028e+02,
+5.243891304e+08,-1.050513535e+02,
+5.265608696e+08,-1.051386642e+02,
+5.287326087e+08,-1.042797546e+02,
+5.309043478e+08,-1.055925674e+02,
+5.330760870e+08,-1.047015076e+02,
+5.352478261e+08,-1.052297745e+02,
+5.374195652e+08,-1.053123169e+02,
+5.395913043e+08,-1.053352509e+02,
+5.417630435e+08,-1.053350220e+02,
+5.439347826e+08,-1.053444443e+02,
+5.461065217e+08,-1.057830582e+02,
+5.482782609e+08,-1.052612610e+02,
+5.504500000e+08,-1.040974274e+02,
+5.526217391e+08,-1.042873077e+02,
+5.547934783e+08,-1.027867126e+02,
+5.569652174e+08,-1.032533875e+02,
+5.591369565e+08,-1.045861588e+02,
+5.613086957e+08,-1.057711029e+02,
+5.634804348e+08,-1.042581329e+02,
+5.656521739e+08,-9.553546906e+01,
+5.678239130e+08,-1.052686768e+02,
+5.699956522e+08,-1.041686707e+02,
+5.721673913e+08,-1.042276611e+02,
+5.743391304e+08,-1.049658127e+02,
+5.765108696e+08,-1.050297394e+02,
+5.786826087e+08,-1.041846390e+02,
+5.808543478e+08,-1.055526962e+02,
+5.830260870e+08,-1.045925522e+02,
+5.851978261e+08,-1.032606583e+02,
+5.873695652e+08,-1.049396744e+02,
+5.895413043e+08,-1.054881744e+02,
+5.917130435e+08,-1.050358429e+02,
+5.938847826e+08,-1.055927505e+02,
+5.960565217e+08,-1.056424942e+02,
+5.982282609e+08,-1.037183456e+02,
+6.004000000e+08,-1.028384247e+02,
+6.025717391e+08,-1.038303223e+02,
+6.047434783e+08,-1.011762695e+02,
+6.069152174e+08,-1.051619263e+02,
+6.090869565e+08,-1.054739075e+02,
+6.112586957e+08,-1.052623749e+02,
+6.134304348e+08,-1.040457153e+02,
+6.156021739e+08,-1.033041534e+02,
+6.177739130e+08,-1.030957260e+02,
+6.199456522e+08,-1.036936188e+02,
+6.221173913e+08,-1.047080460e+02,
+6.242891304e+08,-1.049477539e+02,
+6.264608696e+08,-1.051455612e+02,
+6.286326087e+08,-1.050370636e+02,
+6.308043478e+08,-1.046979752e+02,
+6.329760870e+08,-1.026756058e+02,
+6.351478261e+08,-1.054900208e+02,
+6.373195652e+08,-1.044057007e+02,
+6.394913043e+08,-1.048749619e+02,
+6.416630435e+08,-1.047821274e+02,
+6.438347826e+08,-1.049238434e+02,
+6.460065217e+08,-1.044680252e+02,
+6.481782609e+08,-1.041286240e+02,
+6.503500000e+08,-1.045550461e+02,
+6.525217391e+08,-1.042537766e+02,
+6.546934783e+08,-1.035501785e+02,
+6.568652174e+08,-1.057660828e+02,
+6.590369565e+08,-1.061495743e+02,
+6.612086957e+08,-1.047762451e+02,
+6.633804348e+08,-1.043024139e+02,
+6.655521739e+08,-1.051472015e+02,
+6.677239130e+08,-1.058317337e+02,
+6.698956522e+08,-1.052141113e+02,
+6.720673913e+08,-1.057420654e+02,
+6.742391304e+08,-1.055115967e+02,
+6.764108696e+08,-1.046456528e+02,
+6.785826087e+08,-1.048751373e+02,
+6.807543478e+08,-1.049928741e+02,
+6.829260870e+08,-1.054683685e+02,
+6.850978261e+08,-1.056218033e+02,
+6.872695652e+08,-1.049348221e+02,
+6.894413043e+08,-1.043595657e+02,
+6.916130435e+08,-1.037858887e+02,
+6.937847826e+08,-1.053458786e+02,
+6.959565217e+08,-1.057738342e+02,
+6.981282609e+08,-1.054267120e+02,
+7.003000000e+08,-1.034786606e+02,
+7.024717391e+08,-1.050676498e+02,
+7.046434783e+08,-1.053184509e+02,
+7.068152174e+08,-1.059703827e+02,
+7.089869565e+08,-1.061796036e+02,
+7.111586957e+08,-1.059829330e+02,
+7.133304348e+08,-1.039007721e+02,
+7.155021739e+08,-1.046226959e+02,
+7.176739130e+08,-1.047493210e+02,
+7.198456522e+08,-1.046222839e+02,
+7.220173913e+08,-1.058206558e+02,
+7.241891304e+08,-1.060087280e+02,
+7.263608696e+08,-1.044833908e+02,
+7.285326087e+08,-1.041189728e+02,
+7.307043478e+08,-1.047701721e+02,
+7.328760870e+08,-1.057580338e+02,
+7.350478261e+08,-1.054046173e+02,
+7.372195652e+08,-1.057052841e+02,
+7.393913043e+08,-1.055365067e+02,
+7.415630435e+08,-1.056807022e+02,
+7.437347826e+08,-1.053882217e+02,
+7.459065217e+08,-1.041261902e+02,
+7.480782609e+08,-1.049099655e+02,
+7.502500000e+08,-1.054295120e+02,
+7.524217391e+08,-1.040999069e+02,
+7.545934783e+08,-1.056180573e+02,
+7.567652174e+08,-1.045318680e+02,
+7.589369565e+08,-1.052563934e+02,
+7.611086957e+08,-1.049889984e+02,
+7.632804348e+08,-1.038854294e+02,
+7.654521739e+08,-1.041147537e+02,
+7.676239130e+08,-1.035808029e+02,
+7.697956522e+08,-1.049427948e+02,
+7.719673913e+08,-1.045398560e+02,
+7.741391304e+08,-1.049521942e+02,
+7.763108696e+08,-1.053493195e+02,
+7.784826087e+08,-1.049246902e+02,
+7.806543478e+08,-1.047386246e+02,
+7.828260870e+08,-1.048791656e+02,
+7.849978261e+08,-1.049111710e+02,
+7.871695652e+08,-1.048463287e+02,
+7.893413043e+08,-1.042662048e+02,
+7.915130435e+08,-1.049301376e+02,
+7.936847826e+08,-1.049579239e+02,
+7.958565217e+08,-1.040802002e+02,
+7.980282609e+08,-1.041971207e+02,
+8.002000000e+08,-1.047781601e+02,
+8.023717391e+08,-1.039358902e+02,
+8.045434783e+08,-1.052240906e+02,
+8.067152174e+08,-1.048783417e+02,
+8.088869565e+08,-1.040529175e+02,
+8.110586957e+08,-1.047971878e+02,
+8.132304348e+08,-1.035553207e+02,
+8.154021739e+08,-1.029223251e+02,
+8.175739130e+08,-1.041778870e+02,
+8.197456522e+08,-1.041788559e+02,
+8.219173913e+08,-1.042233124e+02,
+8.240891304e+08,-1.040617905e+02,
+8.262608696e+08,-1.036645813e+02,
+8.284326087e+08,-1.028328323e+02,
+8.306043478e+08,-1.033462448e+02,
+8.327760870e+08,-1.035121384e+02,
+8.349478261e+08,-1.042834244e+02,
+8.371195652e+08,-1.042706375e+02,
+8.392913043e+08,-1.043366165e+02,
+8.414630435e+08,-1.048684998e+02,
+8.436347826e+08,-1.035115051e+02,
+8.458065217e+08,-1.023875809e+02,
+8.479782609e+08,-1.042892303e+02,
+8.501500000e+08,-1.041606369e+02,
+8.523217391e+08,-1.037478180e+02,
+8.544934783e+08,-1.038069839e+02,
+8.566652174e+08,-1.042163391e+02,
+8.588369565e+08,-1.049174347e+02,
+8.610086957e+08,-1.022814331e+02,
+8.631804348e+08,-1.039737320e+02,
+8.653521739e+08,-1.038139877e+02,
+8.675239130e+08,-1.037245331e+02,
+8.696956522e+08,-1.041902390e+02,
+8.718673913e+08,-1.014678421e+02,
+8.740391304e+08,-1.027415161e+02,
+8.762108696e+08,-1.041450272e+02,
+8.783826087e+08,-1.047395477e+02,
+8.805543478e+08,-1.043563232e+02,
+8.827260870e+08,-1.038707352e+02,
+8.848978261e+08,-1.047042236e+02,
+8.870695652e+08,-1.036818848e+02,
+8.892413043e+08,-1.030331726e+02,
+8.914130435e+08,-1.042097702e+02,
+8.935847826e+08,-1.041627045e+02,
+8.957565217e+08,-1.031456528e+02,
+8.979282609e+08,-1.048835449e+02,
+9.001000000e+08,-1.046997528e+02,
+9.022717391e+08,-1.037209625e+02,
+9.044434783e+08,-1.047802811e+02,
+9.066152174e+08,-1.041149139e+02,
+9.087869565e+08,-1.046086807e+02,
+9.109586957e+08,-1.037871017e+02,
+9.131304348e+08,-1.042976913e+02,
+9.153021739e+08,-1.034120331e+02,
+9.174739130e+08,-1.034740829e+02,
+9.196456522e+08,-1.032088547e+02,
+9.218173913e+08,-1.034205017e+02,
+9.239891304e+08,-1.045186386e+02,
+9.261608696e+08,-9.678088379e+01,
+9.283326087e+08,-9.563626862e+01,
+9.305043478e+08,-1.023720856e+02,
+9.326760870e+08,-9.259783936e+01,
+9.348478261e+08,-7.832502747e+01,
+9.370195652e+08,-8.599651337e+01,
+9.391913043e+08,-9.934114075e+01,
+9.413630435e+08,-9.570867920e+01,
+9.435347826e+08,-8.837012482e+01,
+9.457065217e+08,-6.490026855e+01,
+9.478782609e+08,-9.240570068e+01,
+9.500500000e+08,-9.931745148e+01,
+9.522217391e+08,-1.034757233e+02,
+9.543934783e+08,-1.024287643e+02,
+9.565652174e+08,-1.018196106e+02,
+9.587369565e+08,-1.017980576e+02,
+9.609086957e+08,-1.029005814e+02,
+9.630804348e+08,-1.036241150e+02,
+9.652521739e+08,-1.035961609e+02,
+9.674239130e+08,-1.024441071e+02,
+9.695956522e+08,-1.042840729e+02,
+9.717673913e+08,-1.032587204e+02,
+9.739391304e+08,-1.035243912e+02,
+9.761108696e+08,-1.039750366e+02,
+9.782826087e+08,-1.040958176e+02,
+9.804543478e+08,-1.042477570e+02,
+9.826260870e+08,-1.029337158e+02,
+9.847978261e+08,-1.026565170e+02,
+9.869695652e+08,-1.036507721e+02,
+9.891413043e+08,-1.044060669e+02,
+9.913130435e+08,-1.029725571e+02,
+9.934847826e+08,-1.034553375e+02,
+9.956565217e+08,-1.044156799e+02,
+9.978282609e+08,-1.035772476e+02,
+1.000000000e+09,-1.035632324e+02,

