#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:01:34 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-6.619637299e+01,
+3.171739130e+06,-6.650412750e+01,
+5.343478261e+06,-6.145013046e+01,
+7.515217391e+06,-6.202150345e+01,
+9.686956522e+06,-6.652017975e+01,
+1.185869565e+07,-6.658208466e+01,
+1.403043478e+07,-6.541847229e+01,
+1.620217391e+07,-6.640036774e+01,
+1.837391304e+07,-5.435167694e+01,
+2.054565217e+07,-5.362434769e+01,
+2.271739130e+07,-6.192903519e+01,
+2.488913043e+07,-6.565172577e+01,
+2.706086957e+07,-5.949550629e+01,
+2.923260870e+07,-6.773986816e+01,
+3.140434783e+07,-7.139699554e+01,
+3.357608696e+07,-5.183547592e+01,
+3.574782609e+07,-7.278503418e+01,
+3.791956522e+07,-7.110139465e+01,
+4.009130435e+07,-6.775724792e+01,
+4.226304348e+07,-7.183430481e+01,
+4.443478261e+07,-6.968718719e+01,
+4.660652174e+07,-7.374379730e+01,
+4.877826087e+07,-7.448258972e+01,
+5.095000000e+07,-6.835966492e+01,
+5.312173913e+07,-6.935649109e+01,
+5.529347826e+07,-6.314825821e+01,
+5.746521739e+07,-6.660725403e+01,
+5.963695652e+07,-6.929659271e+01,
+6.180869565e+07,-7.302940369e+01,
+6.398043478e+07,-7.435813904e+01,
+6.615217391e+07,-8.007063293e+01,
+6.832391304e+07,-8.201306915e+01,
+7.049565217e+07,-8.047689056e+01,
+7.266739130e+07,-7.811620331e+01,
+7.483913043e+07,-7.775682068e+01,
+7.701086957e+07,-7.240358734e+01,
+7.918260870e+07,-7.167386627e+01,
+8.135434783e+07,-7.028186798e+01,
+8.352608696e+07,-7.560340881e+01,
+8.569782609e+07,-7.387168884e+01,
+8.786956522e+07,-7.863339233e+01,
+9.004130435e+07,-8.225772095e+01,
+9.221304348e+07,-6.960744476e+01,
+9.438478261e+07,-6.595921326e+01,
+9.655652174e+07,-6.810040283e+01,
+9.872826087e+07,-7.264627838e+01,
+1.009000000e+08,-8.278130341e+01,
+1.030717391e+08,-8.389530182e+01,
+1.052434783e+08,-8.495610809e+01,
+1.074152174e+08,-7.817531586e+01,
+1.095869565e+08,-9.613232422e+01,
+1.117586957e+08,-9.136200714e+01,
+1.139304348e+08,-9.767575836e+01,
+1.161021739e+08,-1.008884583e+02,
+1.182739130e+08,-1.003419418e+02,
+1.204456522e+08,-9.643453217e+01,
+1.226173913e+08,-1.042127075e+02,
+1.247891304e+08,-1.038339005e+02,
+1.269608696e+08,-1.046677017e+02,
+1.291326087e+08,-1.046835022e+02,
+1.313043478e+08,-1.039371414e+02,
+1.334760870e+08,-1.024119415e+02,
+1.356478261e+08,-9.949918365e+01,
+1.378195652e+08,-9.855216980e+01,
+1.399913043e+08,-1.007821503e+02,
+1.421630435e+08,-9.895211792e+01,
+1.443347826e+08,-1.001157227e+02,
+1.465065217e+08,-1.017219696e+02,
+1.486782609e+08,-9.395871735e+01,
