#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
04:04:49 04.08.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.024896088e+02,
+3.272755435e+08,-1.043919296e+02,
+3.272760870e+08,-1.033997650e+02,
+3.272766304e+08,-1.026274338e+02,
+3.272771739e+08,-1.047303848e+02,
+3.272777174e+08,-1.033288803e+02,
+3.272782609e+08,-1.033829269e+02,
+3.272788043e+08,-1.035488281e+02,
+3.272793478e+08,-1.036045303e+02,
+3.272798913e+08,-1.049217453e+02,
+3.272804348e+08,-1.042082443e+02,
+3.272809783e+08,-1.029763718e+02,
+3.272815217e+08,-1.043204422e+02,
+3.272820652e+08,-1.042334290e+02,
+3.272826087e+08,-1.036627197e+02,
+3.272831522e+08,-1.042654037e+02,
+3.272836957e+08,-1.029266357e+02,
+3.272842391e+08,-1.039619217e+02,
+3.272847826e+08,-1.042185135e+02,
+3.272853261e+08,-1.036695786e+02,
+3.272858696e+08,-1.037477264e+02,
+3.272864130e+08,-1.028025818e+02,
+3.272869565e+08,-1.049122925e+02,
+3.272875000e+08,-1.021780930e+02,
+3.272880435e+08,-1.036809464e+02,
+3.272885870e+08,-1.041510773e+02,
+3.272891304e+08,-1.046567917e+02,
+3.272896739e+08,-1.026512070e+02,
+3.272902174e+08,-1.039091034e+02,
+3.272907609e+08,-1.022093277e+02,
+3.272913043e+08,-1.051814575e+02,
+3.272918478e+08,-1.035268707e+02,
+3.272923913e+08,-1.032230072e+02,
+3.272929348e+08,-1.041865463e+02,
+3.272934783e+08,-1.039675064e+02,
+3.272940217e+08,-9.771302032e+01,
+3.272945652e+08,-1.041358261e+02,
+3.272951087e+08,-1.018838501e+02,
+3.272956522e+08,-9.912487030e+01,
+3.272961957e+08,-9.870320129e+01,
+3.272967391e+08,-1.032224731e+02,
+3.272972826e+08,-1.038144302e+02,
+3.272978261e+08,-1.046914215e+02,
+3.272983696e+08,-1.030910263e+02,
+3.272989130e+08,-1.041222076e+02,
+3.272994565e+08,-1.035723495e+02,
+3.273000000e+08,-1.032124786e+02,
+3.273005435e+08,-1.023325882e+02,
+3.273010870e+08,-1.036891785e+02,
+3.273016304e+08,-1.035604477e+02,
+3.273021739e+08,-1.044883575e+02,
+3.273027174e+08,-1.030523300e+02,
+3.273032609e+08,-1.036888275e+02,
+3.273038043e+08,-1.026265488e+02,
+3.273043478e+08,-1.038681030e+02,
+3.273048913e+08,-1.045144119e+02,
+3.273054348e+08,-1.030214691e+02,
+3.273059783e+08,-1.031031876e+02,
+3.273065217e+08,-1.047270966e+02,
+3.273070652e+08,-1.034380035e+02,
+3.273076087e+08,-1.027593918e+02,
+3.273081522e+08,-1.041286774e+02,
+3.273086957e+08,-1.047056351e+02,
+3.273092391e+08,-1.016761246e+02,
+3.273097826e+08,-1.034459229e+02,
+3.273103261e+08,-1.036500244e+02,
+3.273108696e+08,-1.038529282e+02,
+3.273114130e+08,-1.038393478e+02,
