#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
18:59:21 04.29.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.045465622e+02,
+3.272755435e+08,-1.027658386e+02,
+3.272760870e+08,-1.028652115e+02,
+3.272766304e+08,-1.037155838e+02,
+3.272771739e+08,-1.039714203e+02,
+3.272777174e+08,-1.040120468e+02,
+3.272782609e+08,-1.013957443e+02,
+3.272788043e+08,-1.023276443e+02,
+3.272793478e+08,-1.032862930e+02,
+3.272798913e+08,-1.022566299e+02,
+3.272804348e+08,-1.031672440e+02,
+3.272809783e+08,-1.038874512e+02,
+3.272815217e+08,-1.024970779e+02,
+3.272820652e+08,-1.034059448e+02,
+3.272826087e+08,-1.031963348e+02,
+3.272831522e+08,-1.035599136e+02,
+3.272836957e+08,-1.029696274e+02,
+3.272842391e+08,-1.037153015e+02,
+3.272847826e+08,-1.038234177e+02,
+3.272853261e+08,-1.041322861e+02,
+3.272858696e+08,-1.035098495e+02,
+3.272864130e+08,-1.018196487e+02,
+3.272869565e+08,-1.011161270e+02,
+3.272875000e+08,-1.031444855e+02,
+3.272880435e+08,-1.024277039e+02,
+3.272885870e+08,-1.030999298e+02,
+3.272891304e+08,-1.001790085e+02,
+3.272896739e+08,-1.040545197e+02,
+3.272902174e+08,-1.032701950e+02,
+3.272907609e+08,-1.038185501e+02,
+3.272913043e+08,-1.042791595e+02,
+3.272918478e+08,-1.038946228e+02,
+3.272923913e+08,-1.038446884e+02,
+3.272929348e+08,-1.036944580e+02,
+3.272934783e+08,-1.024339218e+02,
+3.272940217e+08,-1.002155304e+02,
+3.272945652e+08,-1.034953766e+02,
+3.272951087e+08,-1.026250916e+02,
+3.272956522e+08,-1.035076141e+02,
+3.272961957e+08,-1.030056763e+02,
+3.272967391e+08,-9.741323090e+01,
+3.272972826e+08,-1.038232574e+02,
+3.272978261e+08,-1.032480392e+02,
+3.272983696e+08,-1.029202652e+02,
+3.272989130e+08,-1.042809982e+02,
+3.272994565e+08,-1.028111267e+02,
+3.273000000e+08,-1.033673859e+02,
+3.273005435e+08,-1.016755676e+02,
+3.273010870e+08,-1.035033646e+02,
+3.273016304e+08,-1.018124619e+02,
+3.273021739e+08,-1.015271606e+02,
+3.273027174e+08,-1.028442154e+02,
+3.273032609e+08,-1.036428909e+02,
+3.273038043e+08,-1.035596085e+02,
+3.273043478e+08,-1.017561035e+02,
+3.273048913e+08,-1.021228867e+02,
+3.273054348e+08,-1.009544067e+02,
+3.273059783e+08,-1.041178894e+02,
+3.273065217e+08,-1.037849426e+02,
+3.273070652e+08,-1.013378296e+02,
+3.273076087e+08,-1.051425247e+02,
+3.273081522e+08,-1.032491531e+02,
+3.273086957e+08,-1.032150345e+02,
+3.273092391e+08,-1.023286285e+02,
+3.273097826e+08,-1.022184296e+02,
+3.273103261e+08,-1.027659302e+02,
+3.273108696e+08,-1.031209335e+02,
+3.273114130e+08,-1.043924637e+02,
