#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:52:08 04.27.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-7.429331207e+01,
+3.250086957e+08,-9.174221802e+01,
+3.250173913e+08,-8.993862152e+01,
+3.250260870e+08,-9.234479523e+01,
+3.250347826e+08,-9.293560791e+01,
+3.250434783e+08,-9.296107483e+01,
+3.250521739e+08,-9.226702881e+01,
+3.250608696e+08,-9.174437714e+01,
+3.250695652e+08,-9.159183502e+01,
+3.250782609e+08,-9.227486420e+01,
+3.250869565e+08,-9.216332245e+01,
+3.250956522e+08,-9.284851837e+01,
+3.251043478e+08,-8.885768127e+01,
+3.251130435e+08,-9.245256805e+01,
+3.251217391e+08,-9.136162567e+01,
+3.251304348e+08,-8.969006348e+01,
+3.251391304e+08,-9.135484314e+01,
+3.251478261e+08,-9.157939148e+01,
+3.251565217e+08,-9.128575897e+01,
+3.251652174e+08,-9.092122650e+01,
+3.251739130e+08,-9.046897888e+01,
+3.251826087e+08,-8.870105743e+01,
+3.251913043e+08,-9.004866791e+01,
+3.252000000e+08,-9.136453247e+01,
+3.252086957e+08,-9.032221985e+01,
+3.252173913e+08,-9.013158417e+01,
+3.252260870e+08,-9.190754700e+01,
+3.252347826e+08,-9.062339020e+01,
+3.252434783e+08,-9.115489960e+01,
+3.252521739e+08,-9.191103363e+01,
+3.252608696e+08,-9.163514709e+01,
+3.252695652e+08,-9.210416412e+01,
+3.252782609e+08,-9.208419037e+01,
+3.252869565e+08,-9.188566589e+01,
+3.252956522e+08,-9.320684814e+01,
+3.253043478e+08,-9.216827393e+01,
+3.253130435e+08,-9.211065674e+01,
+3.253217391e+08,-9.203695679e+01,
+3.253304348e+08,-9.312831879e+01,
+3.253391304e+08,-8.633316803e+01,
+3.253478261e+08,-9.173354340e+01,
+3.253565217e+08,-9.301906586e+01,
+3.253652174e+08,-9.206363678e+01,
+3.253739130e+08,-9.240434265e+01,
+3.253826087e+08,-9.222922516e+01,
+3.253913043e+08,-9.173007965e+01,
