#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
16:01:29 04.16.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-6.406076813e+01,
+3.171739130e+06,-5.887895966e+01,
+5.343478261e+06,-6.108013535e+01,
+7.515217391e+06,-6.554784393e+01,
+9.686956522e+06,-6.850401306e+01,
+1.185869565e+07,-6.230513382e+01,
+1.403043478e+07,-5.914129257e+01,
+1.620217391e+07,-5.873328781e+01,
+1.837391304e+07,-5.351343918e+01,
+2.054565217e+07,-5.054738235e+01,
+2.271739130e+07,-6.348041153e+01,
+2.488913043e+07,-6.424942017e+01,
+2.706086957e+07,-5.561331558e+01,
+2.923260870e+07,-6.530564880e+01,
+3.140434783e+07,-6.458745575e+01,
+3.357608696e+07,-7.021528625e+01,
+3.574782609e+07,-7.402890015e+01,
+3.791956522e+07,-7.180449677e+01,
+4.009130435e+07,-6.823423767e+01,
+4.226304348e+07,-6.935070801e+01,
+4.443478261e+07,-7.254959106e+01,
+4.660652174e+07,-7.516273499e+01,
+4.877826087e+07,-7.560760498e+01,
+5.095000000e+07,-6.776828766e+01,
+5.312173913e+07,-6.722193146e+01,
+5.529347826e+07,-6.543926239e+01,
+5.746521739e+07,-6.645991516e+01,
+5.963695652e+07,-7.041592407e+01,
+6.180869565e+07,-7.535453796e+01,
+6.398043478e+07,-7.730971527e+01,
+6.615217391e+07,-8.245161438e+01,
+6.832391304e+07,-7.922053528e+01,
+7.049565217e+07,-8.268747711e+01,
+7.266739130e+07,-7.860733795e+01,
+7.483913043e+07,-7.971902466e+01,
+7.701086957e+07,-7.606783295e+01,
+7.918260870e+07,-7.562673187e+01,
+8.135434783e+07,-7.363840485e+01,
+8.352608696e+07,-7.668711853e+01,
+8.569782609e+07,-7.672084045e+01,
+8.786956522e+07,-7.749000549e+01,
+9.004130435e+07,-8.541894531e+01,
+9.221304348e+07,-7.992393494e+01,
+9.438478261e+07,-6.573522186e+01,
+9.655652174e+07,-7.580850983e+01,
+9.872826087e+07,-7.267829895e+01,
+1.009000000e+08,-8.312772369e+01,
+1.030717391e+08,-8.473819733e+01,
+1.052434783e+08,-8.818312836e+01,
+1.074152174e+08,-8.942189789e+01,
+1.095869565e+08,-9.257065582e+01,
+1.117586957e+08,-9.342047119e+01,
+1.139304348e+08,-9.699719238e+01,
+1.161021739e+08,-1.020529022e+02,
+1.182739130e+08,-1.034839935e+02,
+1.204456522e+08,-9.713055420e+01,
+1.226173913e+08,-1.044320984e+02,
+1.247891304e+08,-1.049174194e+02,
+1.269608696e+08,-1.048120575e+02,
+1.291326087e+08,-1.038588257e+02,
+1.313043478e+08,-1.038192062e+02,
+1.334760870e+08,-1.017157288e+02,
+1.356478261e+08,-1.013417816e+02,
+1.378195652e+08,-9.982178497e+01,
+1.399913043e+08,-1.001690140e+02,
+1.421630435e+08,-1.001255875e+02,
+1.443347826e+08,-9.649879456e+01,
+1.465065217e+08,-1.016836243e+02,
+1.486782609e+08,-9.881510925e+01,
