#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:53:38 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-9.107283783e+01,
+3.250086957e+08,-9.750763702e+01,
+3.250173913e+08,-9.804511261e+01,
+3.250260870e+08,-9.793872070e+01,
+3.250347826e+08,-9.847583008e+01,
+3.250434783e+08,-9.827327728e+01,
+3.250521739e+08,-9.817076111e+01,
+3.250608696e+08,-9.749702454e+01,
+3.250695652e+08,-9.807269287e+01,
+3.250782609e+08,-9.827668762e+01,
+3.250869565e+08,-9.778138733e+01,
+3.250956522e+08,-9.886582947e+01,
+3.251043478e+08,-9.856939697e+01,
+3.251130435e+08,-9.773052979e+01,
+3.251217391e+08,-9.777413940e+01,
+3.251304348e+08,-9.718562317e+01,
+3.251391304e+08,-9.777729797e+01,
+3.251478261e+08,-9.744499207e+01,
+3.251565217e+08,-9.782028198e+01,
+3.251652174e+08,-9.707252502e+01,
+3.251739130e+08,-9.824394226e+01,
+3.251826087e+08,-9.799862671e+01,
+3.251913043e+08,-9.749118042e+01,
+3.252000000e+08,-9.864294434e+01,
+3.252086957e+08,-9.752375793e+01,
+3.252173913e+08,-9.729983521e+01,
+3.252260870e+08,-9.827413940e+01,
+3.252347826e+08,-9.881617737e+01,
+3.252434783e+08,-9.768012238e+01,
+3.252521739e+08,-9.799867249e+01,
+3.252608696e+08,-9.772385406e+01,
+3.252695652e+08,-9.748227692e+01,
+3.252782609e+08,-9.798366547e+01,
+3.252869565e+08,-9.704273987e+01,
+3.252956522e+08,-9.762337494e+01,
+3.253043478e+08,-9.651167297e+01,
+3.253130435e+08,-9.740693665e+01,
+3.253217391e+08,-9.734640503e+01,
+3.253304348e+08,-9.694701385e+01,
+3.253391304e+08,-9.676547241e+01,
+3.253478261e+08,-9.737957001e+01,
+3.253565217e+08,-9.772971344e+01,
+3.253652174e+08,-9.666923523e+01,
+3.253739130e+08,-9.801163483e+01,
+3.253826087e+08,-9.620264435e+01,
+3.253913043e+08,-9.611148834e+01,
