#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:52:17 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.070287323e+01,
+3.250086957e+08,-9.669678497e+01,
+3.250173913e+08,-9.551838684e+01,
+3.250260870e+08,-9.692941284e+01,
+3.250347826e+08,-9.586554718e+01,
+3.250434783e+08,-9.671284485e+01,
+3.250521739e+08,-9.579457092e+01,
+3.250608696e+08,-9.188420105e+01,
+3.250695652e+08,-9.481070709e+01,
+3.250782609e+08,-9.702889252e+01,
+3.250869565e+08,-9.593964386e+01,
+3.250956522e+08,-9.636752319e+01,
+3.251043478e+08,-9.590093994e+01,
+3.251130435e+08,-9.390241241e+01,
+3.251217391e+08,-8.926116180e+01,
+3.251304348e+08,-9.418954468e+01,
+3.251391304e+08,-9.572312164e+01,
+3.251478261e+08,-9.360765839e+01,
+3.251565217e+08,-9.642082977e+01,
+3.251652174e+08,-9.654975128e+01,
+3.251739130e+08,-9.570346832e+01,
+3.251826087e+08,-9.154948425e+01,
+3.251913043e+08,-9.453656006e+01,
+3.252000000e+08,-9.669505310e+01,
+3.252086957e+08,-9.479191589e+01,
+3.252173913e+08,-9.588731384e+01,
+3.252260870e+08,-9.569963074e+01,
+3.252347826e+08,-9.495039368e+01,
+3.252434783e+08,-9.290744781e+01,
+3.252521739e+08,-9.432496643e+01,
+3.252608696e+08,-9.500642395e+01,
+3.252695652e+08,-9.517858124e+01,
+3.252782609e+08,-9.466416931e+01,
+3.252869565e+08,-9.541469574e+01,
+3.252956522e+08,-9.539489746e+01,
+3.253043478e+08,-9.592551422e+01,
+3.253130435e+08,-9.606562042e+01,
+3.253217391e+08,-9.644065094e+01,
+3.253304348e+08,-9.601644135e+01,
+3.253391304e+08,-9.405353546e+01,
+3.253478261e+08,-9.558332062e+01,
+3.253565217e+08,-9.609680176e+01,
+3.253652174e+08,-9.476589203e+01,
+3.253739130e+08,-9.323062134e+01,
+3.253826087e+08,-9.582481384e+01,
+3.253913043e+08,-9.618747711e+01,
