#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
05:42:31 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-7.896170044e+01,
+3.171739130e+06,-7.467385864e+01,
+5.343478261e+06,-8.740274048e+01,
+7.515217391e+06,-7.894084930e+01,
+9.686956522e+06,-7.883943176e+01,
+1.185869565e+07,-7.836334229e+01,
+1.403043478e+07,-7.692584229e+01,
+1.620217391e+07,-7.892617798e+01,
+1.837391304e+07,-6.477485657e+01,
+2.054565217e+07,-6.414277649e+01,
+2.271739130e+07,-7.277561188e+01,
+2.488913043e+07,-7.849499512e+01,
+2.706086957e+07,-7.388188171e+01,
+2.923260870e+07,-8.279460144e+01,
+3.140434783e+07,-8.320916748e+01,
+3.357608696e+07,-8.282866669e+01,
+3.574782609e+07,-8.400154877e+01,
+3.791956522e+07,-8.571734619e+01,
+4.009130435e+07,-8.098597717e+01,
+4.226304348e+07,-8.414009094e+01,
+4.443478261e+07,-8.678932190e+01,
+4.660652174e+07,-9.008738708e+01,
+4.877826087e+07,-8.779229736e+01,
+5.095000000e+07,-8.330786133e+01,
+5.312173913e+07,-8.056465149e+01,
+5.529347826e+07,-7.687561035e+01,
+5.746521739e+07,-7.831324768e+01,
+5.963695652e+07,-7.949984741e+01,
+6.180869565e+07,-8.429193115e+01,
+6.398043478e+07,-8.680441284e+01,
+6.615217391e+07,-9.041468048e+01,
+6.832391304e+07,-8.820084381e+01,
+7.049565217e+07,-9.301413727e+01,
+7.266739130e+07,-8.551996613e+01,
+7.483913043e+07,-9.062429810e+01,
+7.701086957e+07,-9.052397919e+01,
+7.918260870e+07,-9.372675323e+01,
+8.135434783e+07,-9.608992767e+01,
+8.352608696e+07,-8.447448730e+01,
+8.569782609e+07,-8.951068878e+01,
+8.786956522e+07,-8.849736023e+01,
+9.004130435e+07,-9.853685760e+01,
+9.221304348e+07,-7.318765259e+01,
+9.438478261e+07,-6.788917542e+01,
+9.655652174e+07,-7.737473297e+01,
+9.872826087e+07,-7.303433228e+01,
+1.009000000e+08,-1.022986755e+02,
+1.030717391e+08,-9.387433624e+01,
+1.052434783e+08,-1.019130402e+02,
+1.074152174e+08,-9.718179321e+01,
+1.095869565e+08,-1.015290222e+02,
+1.117586957e+08,-9.907112885e+01,
+1.139304348e+08,-1.004767456e+02,
+1.161021739e+08,-1.022287140e+02,
+1.182739130e+08,-1.041235809e+02,
+1.204456522e+08,-9.083146667e+01,
+1.226173913e+08,-1.040191345e+02,
+1.247891304e+08,-1.023832550e+02,
+1.269608696e+08,-1.050435638e+02,
+1.291326087e+08,-1.046786652e+02,
+1.313043478e+08,-1.049515076e+02,
+1.334760870e+08,-9.215966797e+01,
+1.356478261e+08,-1.033797989e+02,
+1.378195652e+08,-1.007550964e+02,
+1.399913043e+08,-9.823675537e+01,
+1.421630435e+08,-1.006742249e+02,
+1.443347826e+08,-9.690902710e+01,
+1.465065217e+08,-1.027942505e+02,
+1.486782609e+08,-9.657520294e+01,
