#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:38:30 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.987664032e+01,
+3.250086957e+08,-9.743092346e+01,
+3.250173913e+08,-9.788334656e+01,
+3.250260870e+08,-9.722022247e+01,
+3.250347826e+08,-9.666974640e+01,
+3.250434783e+08,-9.726433563e+01,
+3.250521739e+08,-9.782636261e+01,
+3.250608696e+08,-9.787768555e+01,
+3.250695652e+08,-9.727664948e+01,
+3.250782609e+08,-9.683033752e+01,
+3.250869565e+08,-9.714690399e+01,
+3.250956522e+08,-9.733382416e+01,
+3.251043478e+08,-9.712976074e+01,
+3.251130435e+08,-9.760441589e+01,
+3.251217391e+08,-9.670968628e+01,
+3.251304348e+08,-9.702954865e+01,
+3.251391304e+08,-9.753126526e+01,
+3.251478261e+08,-9.749271393e+01,
+3.251565217e+08,-9.760439301e+01,
+3.251652174e+08,-9.740280151e+01,
+3.251739130e+08,-9.749857330e+01,
+3.251826087e+08,-9.688882446e+01,
+3.251913043e+08,-9.691535950e+01,
+3.252000000e+08,-9.533531189e+01,
+3.252086957e+08,-9.620109558e+01,
+3.252173913e+08,-9.734638977e+01,
+3.252260870e+08,-9.740547943e+01,
+3.252347826e+08,-9.646405029e+01,
+3.252434783e+08,-9.700835419e+01,
+3.252521739e+08,-9.652300262e+01,
+3.252608696e+08,-9.548385620e+01,
+3.252695652e+08,-8.126410675e+01,
+3.252782609e+08,-9.652329254e+01,
+3.252869565e+08,-9.678993225e+01,
+3.252956522e+08,-9.645590973e+01,
+3.253043478e+08,-9.545180511e+01,
+3.253130435e+08,-9.650341797e+01,
+3.253217391e+08,-9.725800323e+01,
+3.253304348e+08,-9.747313690e+01,
+3.253391304e+08,-9.677842712e+01,
+3.253478261e+08,-9.744612122e+01,
+3.253565217e+08,-9.573336792e+01,
+3.253652174e+08,-9.658984375e+01,
+3.253739130e+08,-9.659022522e+01,
+3.253826087e+08,-9.772932434e+01,
+3.253913043e+08,-9.789862061e+01,
