#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
20:51:01 04.21.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.725151825e+01,
+3.250086957e+08,-9.793011475e+01,
+3.250173913e+08,-9.777481079e+01,
+3.250260870e+08,-9.740156555e+01,
+3.250347826e+08,-9.779474640e+01,
+3.250434783e+08,-9.819254303e+01,
+3.250521739e+08,-9.819573975e+01,
+3.250608696e+08,-9.403128815e+01,
+3.250695652e+08,-9.678925323e+01,
+3.250782609e+08,-9.723835754e+01,
+3.250869565e+08,-9.586260223e+01,
+3.250956522e+08,-9.714479828e+01,
+3.251043478e+08,-9.679978180e+01,
+3.251130435e+08,-9.756565094e+01,
+3.251217391e+08,-9.755683136e+01,
+3.251304348e+08,-9.548967743e+01,
+3.251391304e+08,-9.732047272e+01,
+3.251478261e+08,-9.653209686e+01,
+3.251565217e+08,-9.714252472e+01,
+3.251652174e+08,-9.679036713e+01,
+3.251739130e+08,-9.725623322e+01,
+3.251826087e+08,-9.097952271e+01,
+3.251913043e+08,-9.340889740e+01,
+3.252000000e+08,-9.752607727e+01,
+3.252086957e+08,-9.575922394e+01,
+3.252173913e+08,-9.757274628e+01,
+3.252260870e+08,-9.752375031e+01,
+3.252347826e+08,-9.586578369e+01,
+3.252434783e+08,-9.618093872e+01,
+3.252521739e+08,-9.643237305e+01,
+3.252608696e+08,-9.692594147e+01,
+3.252695652e+08,-9.616052246e+01,
+3.252782609e+08,-9.676758575e+01,
+3.252869565e+08,-9.490332031e+01,
+3.252956522e+08,-9.708084869e+01,
+3.253043478e+08,-9.676876068e+01,
+3.253130435e+08,-9.656581879e+01,
+3.253217391e+08,-9.664072418e+01,
+3.253304348e+08,-9.635840607e+01,
+3.253391304e+08,-9.429978180e+01,
+3.253478261e+08,-9.763596344e+01,
+3.253565217e+08,-9.700754547e+01,
+3.253652174e+08,-9.276577759e+01,
+3.253739130e+08,-9.500318146e+01,
+3.253826087e+08,-9.698054504e+01,
+3.253913043e+08,-9.820786285e+01,
