#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
03:36:05 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.653053284e+01,
+3.250086957e+08,-9.665996552e+01,
+3.250173913e+08,-9.674285889e+01,
+3.250260870e+08,-9.677867126e+01,
+3.250347826e+08,-9.770860291e+01,
+3.250434783e+08,-9.762618256e+01,
+3.250521739e+08,-9.749523163e+01,
+3.250608696e+08,-9.587837219e+01,
+3.250695652e+08,-9.655113220e+01,
+3.250782609e+08,-9.719789124e+01,
+3.250869565e+08,-9.679144287e+01,
+3.250956522e+08,-9.728839111e+01,
+3.251043478e+08,-9.672030640e+01,
+3.251130435e+08,-9.658517456e+01,
+3.251217391e+08,-9.598746490e+01,
+3.251304348e+08,-9.528094482e+01,
+3.251391304e+08,-9.682490540e+01,
+3.251478261e+08,-9.744696808e+01,
+3.251565217e+08,-9.697520447e+01,
+3.251652174e+08,-9.627047729e+01,
+3.251739130e+08,-9.684524536e+01,
+3.251826087e+08,-9.499604797e+01,
+3.251913043e+08,-9.656753540e+01,
+3.252000000e+08,-9.659120178e+01,
+3.252086957e+08,-9.374553680e+01,
+3.252173913e+08,-9.705996704e+01,
+3.252260870e+08,-9.809886169e+01,
+3.252347826e+08,-9.697923279e+01,
+3.252434783e+08,-9.446139526e+01,
+3.252521739e+08,-9.670570374e+01,
+3.252608696e+08,-9.660626221e+01,
+3.252695652e+08,-9.229799652e+01,
+3.252782609e+08,-9.484352875e+01,
+3.252869565e+08,-9.740289307e+01,
+3.252956522e+08,-9.739430237e+01,
+3.253043478e+08,-9.596046448e+01,
+3.253130435e+08,-9.639120483e+01,
+3.253217391e+08,-9.657484436e+01,
+3.253304348e+08,-9.650318909e+01,
+3.253391304e+08,-9.537275696e+01,
+3.253478261e+08,-9.606498718e+01,
+3.253565217e+08,-9.647790527e+01,
+3.253652174e+08,-9.512361145e+01,
+3.253739130e+08,-9.452485657e+01,
+3.253826087e+08,-9.704524994e+01,
+3.253913043e+08,-9.684895325e+01,
