#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
19:40:55 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.760086823e+01,
+3.250086957e+08,-9.589707947e+01,
+3.250173913e+08,-9.658626556e+01,
+3.250260870e+08,-9.816891479e+01,
+3.250347826e+08,-9.683216095e+01,
+3.250434783e+08,-9.637603760e+01,
+3.250521739e+08,-9.709913635e+01,
+3.250608696e+08,-9.675959015e+01,
+3.250695652e+08,-9.772833252e+01,
+3.250782609e+08,-9.747557831e+01,
+3.250869565e+08,-9.783992004e+01,
+3.250956522e+08,-9.794635773e+01,
+3.251043478e+08,-9.725129700e+01,
+3.251130435e+08,-9.730338287e+01,
+3.251217391e+08,-9.434399414e+01,
+3.251304348e+08,-9.762893677e+01,
+3.251391304e+08,-9.697778320e+01,
+3.251478261e+08,-9.595169067e+01,
+3.251565217e+08,-9.747702026e+01,
+3.251652174e+08,-9.732910919e+01,
+3.251739130e+08,-9.776937866e+01,
+3.251826087e+08,-9.715934753e+01,
+3.251913043e+08,-9.641371155e+01,
+3.252000000e+08,-9.671691895e+01,
+3.252086957e+08,-9.682589722e+01,
+3.252173913e+08,-9.745841980e+01,
+3.252260870e+08,-9.728877258e+01,
+3.252347826e+08,-9.614816284e+01,
+3.252434783e+08,-9.688415527e+01,
+3.252521739e+08,-9.648927307e+01,
+3.252608696e+08,-9.687725830e+01,
+3.252695652e+08,-9.639954376e+01,
+3.252782609e+08,-9.620416260e+01,
+3.252869565e+08,-9.671073914e+01,
+3.252956522e+08,-9.641403198e+01,
+3.253043478e+08,-9.615097809e+01,
+3.253130435e+08,-9.686797333e+01,
+3.253217391e+08,-9.630290222e+01,
+3.253304348e+08,-9.658638763e+01,
+3.253391304e+08,-9.739231873e+01,
+3.253478261e+08,-9.755622101e+01,
+3.253565217e+08,-9.720809937e+01,
+3.253652174e+08,-9.572877502e+01,
+3.253739130e+08,-9.695430756e+01,
+3.253826087e+08,-9.699715424e+01,
+3.253913043e+08,-9.689194489e+01,
