#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
10:44:43 04.12.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+1.508500000e+08,-9.817329407e+01,
+1.530217391e+08,-9.269714355e+01,
+1.551934783e+08,-1.013035202e+02,
+1.573652174e+08,-9.479190063e+01,
+1.595369565e+08,-9.561733246e+01,
+1.617086957e+08,-9.610713196e+01,
+1.638804348e+08,-9.932710266e+01,
+1.660521739e+08,-9.652077484e+01,
+1.682239130e+08,-8.977227020e+01,
+1.703956522e+08,-1.008614426e+02,
+1.725673913e+08,-1.017987976e+02,
+1.747391304e+08,-1.016339569e+02,
+1.769108696e+08,-1.008114243e+02,
+1.790826087e+08,-1.041082153e+02,
+1.812543478e+08,-1.027764893e+02,
+1.834260870e+08,-1.039531403e+02,
+1.855978261e+08,-1.032591476e+02,
+1.877695652e+08,-1.029377213e+02,
+1.899413043e+08,-1.030288239e+02,
+1.921130435e+08,-9.171894836e+01,
+1.942847826e+08,-1.039451370e+02,
+1.964565217e+08,-1.042964172e+02,
+1.986282609e+08,-1.031332703e+02,
+2.008000000e+08,-9.568515015e+01,
+2.029717391e+08,-1.033279419e+02,
+2.051434783e+08,-9.984368134e+01,
+2.073152174e+08,-1.030941162e+02,
+2.094869565e+08,-1.038352966e+02,
+2.116586957e+08,-1.023034286e+02,
+2.138304348e+08,-1.021122589e+02,
+2.160021739e+08,-9.520806122e+01,
+2.181739130e+08,-1.041731491e+02,
+2.203456522e+08,-1.003633652e+02,
+2.225173913e+08,-1.004451218e+02,
+2.246891304e+08,-1.025439987e+02,
+2.268608696e+08,-1.041029739e+02,
+2.290326087e+08,-1.035963745e+02,
+2.312043478e+08,-9.962260437e+01,
+2.333760870e+08,-9.303921509e+01,
+2.355478261e+08,-1.039374695e+02,
+2.377195652e+08,-1.030501175e+02,
+2.398913043e+08,-1.014797897e+02,
+2.420630435e+08,-1.004623337e+02,
+2.442347826e+08,-1.032942734e+02,
+2.464065217e+08,-1.043095245e+02,
+2.485782609e+08,-9.749314117e+01,
+2.507500000e+08,-9.556657410e+01,
+2.529217391e+08,-1.030298233e+02,
+2.550934783e+08,-9.868048859e+01,
+2.572652174e+08,-1.034841309e+02,
+2.594369565e+08,-1.016095505e+02,
+2.616086957e+08,-1.022960205e+02,
+2.637804348e+08,-1.016237946e+02,
+2.659521739e+08,-9.626911163e+01,
+2.681239130e+08,-1.017822495e+02,
+2.702956522e+08,-1.013014297e+02,
+2.724673913e+08,-1.043471985e+02,
+2.746391304e+08,-1.039008408e+02,
+2.768108696e+08,-1.034448700e+02,
+2.789826087e+08,-9.844202423e+01,
+2.811543478e+08,-1.031292343e+02,
+2.833260870e+08,-1.036971741e+02,
+2.854978261e+08,-1.034160843e+02,
+2.876695652e+08,-1.031135254e+02,
+2.898413043e+08,-1.038326721e+02,
+2.920130435e+08,-1.045933685e+02,
+2.941847826e+08,-1.028661194e+02,
+2.963565217e+08,-1.022764359e+02,
+2.985282609e+08,-1.013289413e+02,
+3.007000000e+08,-8.643656921e+01,
+3.028717391e+08,-1.028293686e+02,
+3.050434783e+08,-1.019589996e+02,
+3.072152174e+08,-1.028586121e+02,
+3.093869565e+08,-1.029429016e+02,
+3.115586957e+08,-9.568325806e+01,
+3.137304348e+08,-1.028672791e+02,
+3.159021739e+08,-1.024912186e+02,
+3.180739130e+08,-1.036979675e+02,
+3.202456522e+08,-1.009394150e+02,
+3.224173913e+08,-1.003592529e+02,
+3.245891304e+08,-1.039383011e+02,
+3.267608696e+08,-9.953753662e+01,
+3.289326087e+08,-9.675917053e+01,
+3.311043478e+08,-9.922269440e+01,
+3.332760870e+08,-9.970201111e+01,
+3.354478261e+08,-9.057379913e+01,
+3.376195652e+08,-1.035230026e+02,
+3.397913043e+08,-1.004581375e+02,
+3.419630435e+08,-1.033136215e+02,
+3.441347826e+08,-9.697333527e+01,
+3.463065217e+08,-1.005237274e+02,
+3.484782609e+08,-1.029608154e+02,
+3.506500000e+08,-1.030444336e+02,
+3.528217391e+08,-1.014120560e+02,
+3.549934783e+08,-1.003318863e+02,
+3.571652174e+08,-9.419139099e+01,
+3.593369565e+08,-9.646077728e+01,
+3.615086957e+08,-9.917999268e+01,
+3.636804348e+08,-1.029495163e+02,
+3.658521739e+08,-7.321343994e+01,
+3.680239130e+08,-9.836762238e+01,
+3.701956522e+08,-9.852967834e+01,
+3.723673913e+08,-9.039830017e+01,
+3.745391304e+08,-1.022884445e+02,
+3.767108696e+08,-9.227542114e+01,
+3.788826087e+08,-9.808880615e+01,
+3.810543478e+08,-1.030913544e+02,
+3.832260870e+08,-9.778562927e+01,
+3.853978261e+08,-9.704230499e+01,
+3.875695652e+08,-9.432205963e+01,
+3.897413043e+08,-1.012303848e+02,
+3.919130435e+08,-9.953227234e+01,
+3.940847826e+08,-9.841877747e+01,
+3.962565217e+08,-9.845918274e+01,
+3.984282609e+08,-9.658298492e+01,
+4.006000000e+08,-9.267315674e+01,
+4.027717391e+08,-1.036466217e+02,
+4.049434783e+08,-1.015756531e+02,
+4.071152174e+08,-9.566513062e+01,
+4.092869565e+08,-1.037013016e+02,
+4.114586957e+08,-1.008086319e+02,
+4.136304348e+08,-1.041212540e+02,
+4.158021739e+08,-1.019480362e+02,
+4.179739130e+08,-1.011279755e+02,
+4.201456522e+08,-1.038688583e+02,
+4.223173913e+08,-1.036194611e+02,
+4.244891304e+08,-1.028391800e+02,
+4.266608696e+08,-1.036389465e+02,
+4.288326087e+08,-1.040113220e+02,
+4.310043478e+08,-8.628982544e+01,
+4.331760870e+08,-9.426136780e+01,
+4.353478261e+08,-1.041641998e+02,
+4.375195652e+08,-1.032355957e+02,
+4.396913043e+08,-1.011669006e+02,
+4.418630435e+08,-9.232876587e+01,
+4.440347826e+08,-1.043812866e+02,
+4.462065217e+08,-1.038993454e+02,
+4.483782609e+08,-1.035863800e+02,
+4.505500000e+08,-1.041420441e+02,
+4.527217391e+08,-1.029639511e+02,
+4.548934783e+08,-1.019055634e+02,
+4.570652174e+08,-1.041525345e+02,
+4.592369565e+08,-1.035148544e+02,
+4.614086957e+08,-8.682594299e+01,
+4.635804348e+08,-9.218119812e+01,
+4.657521739e+08,-9.172892761e+01,
+4.679239130e+08,-1.043509216e+02,
+4.700956522e+08,-1.050132751e+02,
+4.722673913e+08,-1.051094360e+02,
+4.744391304e+08,-1.038473892e+02,
+4.766108696e+08,-1.045643387e+02,
+4.787826087e+08,-9.781420898e+01,
+4.809543478e+08,-1.039099045e+02,
+4.831260870e+08,-1.037202225e+02,
+4.852978261e+08,-1.045601196e+02,
+4.874695652e+08,-1.033742828e+02,
+4.896413043e+08,-1.043771667e+02,
+4.918130435e+08,-1.050400543e+02,
+4.939847826e+08,-1.047054596e+02,
+4.961565217e+08,-1.037857132e+02,
+4.983282609e+08,-1.048137207e+02,
+5.005000000e+08,-9.875025177e+01,
+5.026717391e+08,-1.055810471e+02,
+5.048434783e+08,-1.035730438e+02,
+5.070152174e+08,-1.037844467e+02,
+5.091869565e+08,-1.044289932e+02,
+5.113586957e+08,-1.037890549e+02,
+5.135304348e+08,-1.048361816e+02,
+5.157021739e+08,-1.049273376e+02,
+5.178739130e+08,-1.051142044e+02,
+5.200456522e+08,-1.040156631e+02,
+5.222173913e+08,-1.051570892e+02,
+5.243891304e+08,-1.056700668e+02,
+5.265608696e+08,-1.051174088e+02,
+5.287326087e+08,-1.010867081e+02,
+5.309043478e+08,-1.054623260e+02,
+5.330760870e+08,-1.021590424e+02,
+5.352478261e+08,-1.058714676e+02,
+5.374195652e+08,-1.060238647e+02,
+5.395913043e+08,-1.054421234e+02,
+5.417630435e+08,-1.036875458e+02,
+5.439347826e+08,-1.036957245e+02,
+5.461065217e+08,-1.049282608e+02,
+5.482782609e+08,-1.045321960e+02,
+5.504500000e+08,-1.040303040e+02,
+5.526217391e+08,-1.002502899e+02,
+5.547934783e+08,-1.001273117e+02,
+5.569652174e+08,-1.019741364e+02,
+5.591369565e+08,-1.043743286e+02,
+5.613086957e+08,-1.037670212e+02,
+5.634804348e+08,-1.042716217e+02,
+5.656521739e+08,-9.396001434e+01,
+5.678239130e+08,-1.051545944e+02,
+5.699956522e+08,-1.051524048e+02,
+5.721673913e+08,-1.042764511e+02,
+5.743391304e+08,-1.045103683e+02,
+5.765108696e+08,-1.052044678e+02,
+5.786826087e+08,-1.057035065e+02,
+5.808543478e+08,-1.049174652e+02,
+5.830260870e+08,-1.055180206e+02,
+5.851978261e+08,-1.047043610e+02,
+5.873695652e+08,-1.051928864e+02,
+5.895413043e+08,-1.056293716e+02,
+5.917130435e+08,-1.052216949e+02,
+5.938847826e+08,-1.011046219e+02,
+5.960565217e+08,-1.049529572e+02,
+5.982282609e+08,-1.037748108e+02,
+6.004000000e+08,-9.944145203e+01,
+6.025717391e+08,-1.046068420e+02,
+6.047434783e+08,-1.020395355e+02,
+6.069152174e+08,-1.049529266e+02,
+6.090869565e+08,-1.046628799e+02,
+6.112586957e+08,-1.057216187e+02,
+6.134304348e+08,-1.044155502e+02,
+6.156021739e+08,-1.049075623e+02,
+6.177739130e+08,-1.035366974e+02,
+6.199456522e+08,-1.038340378e+02,
+6.221173913e+08,-1.052047348e+02,
+6.242891304e+08,-1.047955780e+02,
+6.264608696e+08,-1.054749222e+02,
+6.286326087e+08,-1.056989059e+02,
+6.308043478e+08,-1.047657013e+02,
+6.329760870e+08,-1.045392609e+02,
+6.351478261e+08,-1.059166412e+02,
+6.373195652e+08,-1.052798767e+02,
+6.394913043e+08,-1.050300140e+02,
+6.416630435e+08,-1.049207230e+02,
+6.438347826e+08,-1.056872559e+02,
+6.460065217e+08,-1.061526794e+02,
+6.481782609e+08,-1.047253265e+02,
+6.503500000e+08,-1.058454285e+02,
+6.525217391e+08,-1.052429047e+02,
+6.546934783e+08,-1.061466599e+02,
+6.568652174e+08,-1.053262558e+02,
+6.590369565e+08,-1.055918427e+02,
+6.612086957e+08,-1.054202728e+02,
+6.633804348e+08,-1.049182281e+02,
+6.655521739e+08,-1.043902817e+02,
+6.677239130e+08,-1.046121750e+02,
+6.698956522e+08,-1.049625549e+02,
+6.720673913e+08,-1.054665375e+02,
+6.742391304e+08,-1.049553223e+02,
+6.764108696e+08,-1.042976837e+02,
+6.785826087e+08,-1.058687897e+02,
+6.807543478e+08,-1.050415421e+02,
+6.829260870e+08,-1.052182007e+02,
+6.850978261e+08,-1.054597244e+02,
+6.872695652e+08,-1.035870819e+02,
+6.894413043e+08,-1.042680283e+02,
+6.916130435e+08,-1.043521805e+02,
+6.937847826e+08,-1.056326141e+02,
+6.959565217e+08,-1.053384171e+02,
+6.981282609e+08,-1.046567154e+02,
+7.003000000e+08,-9.870767975e+01,
+7.024717391e+08,-1.047251511e+02,
+7.046434783e+08,-1.047484207e+02,
+7.068152174e+08,-1.058515396e+02,
+7.089869565e+08,-1.051878510e+02,
+7.111586957e+08,-1.043754807e+02,
+7.133304348e+08,-1.057715912e+02,
+7.155021739e+08,-1.046553574e+02,
+7.176739130e+08,-1.044580231e+02,
+7.198456522e+08,-1.054932556e+02,
+7.220173913e+08,-1.061882324e+02,
+7.241891304e+08,-1.047405701e+02,
+7.263608696e+08,-1.058212128e+02,
+7.285326087e+08,-1.046288147e+02,
+7.307043478e+08,-1.048091431e+02,
+7.328760870e+08,-1.048187408e+02,
+7.350478261e+08,-1.057470932e+02,
+7.372195652e+08,-1.051803818e+02,
+7.393913043e+08,-1.058895493e+02,
+7.415630435e+08,-1.038900986e+02,
+7.437347826e+08,-1.054224396e+02,
+7.459065217e+08,-1.050879135e+02,
+7.480782609e+08,-1.048596268e+02,
+7.502500000e+08,-1.049165802e+02,
+7.524217391e+08,-1.050127106e+02,
+7.545934783e+08,-1.053656464e+02,
+7.567652174e+08,-1.051279602e+02,
+7.589369565e+08,-1.050081863e+02,
+7.611086957e+08,-1.050311737e+02,
+7.632804348e+08,-1.047707138e+02,
+7.654521739e+08,-1.049893723e+02,
+7.676239130e+08,-1.047521973e+02,
+7.697956522e+08,-1.048996353e+02,
+7.719673913e+08,-1.048128510e+02,
+7.741391304e+08,-1.056114044e+02,
+7.763108696e+08,-1.047305527e+02,
+7.784826087e+08,-1.054034882e+02,
+7.806543478e+08,-1.039512100e+02,
+7.828260870e+08,-1.050825958e+02,
+7.849978261e+08,-1.047878799e+02,
+7.871695652e+08,-1.038458786e+02,
+7.893413043e+08,-1.054143829e+02,
+7.915130435e+08,-1.053949738e+02,
+7.936847826e+08,-1.047309875e+02,
+7.958565217e+08,-1.043663025e+02,
+7.980282609e+08,-1.055603256e+02,
+8.002000000e+08,-1.041296844e+02,
+8.023717391e+08,-1.047599945e+02,
+8.045434783e+08,-1.045028076e+02,
+8.067152174e+08,-1.045630798e+02,
+8.088869565e+08,-1.050330124e+02,
+8.110586957e+08,-1.042122726e+02,
+8.132304348e+08,-1.043928299e+02,
+8.154021739e+08,-1.043848419e+02,
+8.175739130e+08,-1.042769775e+02,
+8.197456522e+08,-1.042529678e+02,
+8.219173913e+08,-1.048758545e+02,
+8.240891304e+08,-1.037566376e+02,
+8.262608696e+08,-1.031153793e+02,
+8.284326087e+08,-1.047649460e+02,
+8.306043478e+08,-1.040944290e+02,
+8.327760870e+08,-1.037996674e+02,
+8.349478261e+08,-1.039663849e+02,
+8.371195652e+08,-1.037722015e+02,
+8.392913043e+08,-1.046127625e+02,
+8.414630435e+08,-1.048768311e+02,
+8.436347826e+08,-1.051671982e+02,
+8.458065217e+08,-1.043007355e+02,
+8.479782609e+08,-1.046460876e+02,
+8.501500000e+08,-1.031448669e+02,
+8.523217391e+08,-1.050010071e+02,
+8.544934783e+08,-1.034111862e+02,
+8.566652174e+08,-1.041393814e+02,
+8.588369565e+08,-1.039926147e+02,
+8.610086957e+08,-1.040251770e+02,
+8.631804348e+08,-1.045479431e+02,
+8.653521739e+08,-1.040516129e+02,
+8.675239130e+08,-1.044941864e+02,
+8.696956522e+08,-1.046511459e+02,
+8.718673913e+08,-1.023111267e+02,
+8.740391304e+08,-1.033151703e+02,
+8.762108696e+08,-1.039415436e+02,
+8.783826087e+08,-1.037852783e+02,
+8.805543478e+08,-1.030423584e+02,
+8.827260870e+08,-1.042036972e+02,
+8.848978261e+08,-1.042344360e+02,
+8.870695652e+08,-1.039231186e+02,
+8.892413043e+08,-1.030898285e+02,
+8.914130435e+08,-1.037649918e+02,
+8.935847826e+08,-1.049308243e+02,
+8.957565217e+08,-1.040939178e+02,
+8.979282609e+08,-1.045427628e+02,
+9.001000000e+08,-1.033818130e+02,
+9.022717391e+08,-1.032038574e+02,
+9.044434783e+08,-1.034716263e+02,
+9.066152174e+08,-1.036518555e+02,
+9.087869565e+08,-1.042207413e+02,
+9.109586957e+08,-1.040910645e+02,
+9.131304348e+08,-1.036106491e+02,
+9.153021739e+08,-1.040222931e+02,
+9.174739130e+08,-1.042671890e+02,
+9.196456522e+08,-1.041050262e+02,
+9.218173913e+08,-1.035332947e+02,
+9.239891304e+08,-1.030876007e+02,
+9.261608696e+08,-9.702470398e+01,
+9.283326087e+08,-9.397842407e+01,
+9.305043478e+08,-9.800320435e+01,
+9.326760870e+08,-8.485929108e+01,
+9.348478261e+08,-7.905407715e+01,
+9.370195652e+08,-8.626826477e+01,
+9.391913043e+08,-1.014361420e+02,
+9.413630435e+08,-9.959111786e+01,
+9.435347826e+08,-9.158978271e+01,
+9.457065217e+08,-7.518887329e+01,
+9.478782609e+08,-9.656518555e+01,
+9.500500000e+08,-9.686222839e+01,
+9.522217391e+08,-9.642159271e+01,
+9.543934783e+08,-9.555135345e+01,
+9.565652174e+08,-1.023221130e+02,
+9.587369565e+08,-1.022857666e+02,
+9.609086957e+08,-1.047568130e+02,
+9.630804348e+08,-1.037696533e+02,
+9.652521739e+08,-1.040053635e+02,
+9.674239130e+08,-1.050363846e+02,
+9.695956522e+08,-1.038911819e+02,
+9.717673913e+08,-1.037772598e+02,
+9.739391304e+08,-1.038152466e+02,
+9.761108696e+08,-1.034454422e+02,
+9.782826087e+08,-1.040580826e+02,
+9.804543478e+08,-1.034146957e+02,
+9.826260870e+08,-1.043578873e+02,
+9.847978261e+08,-1.045259705e+02,
+9.869695652e+08,-1.039499741e+02,
+9.891413043e+08,-1.036110992e+02,
+9.913130435e+08,-1.048162460e+02,
+9.934847826e+08,-1.030662689e+02,
+9.956565217e+08,-1.037442398e+02,
+9.978282609e+08,-1.031413116e+02,
+1.000000000e+09,-1.033230438e+02,

