#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:55:51 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.933118439e+01,
+3.250086957e+08,-9.782391357e+01,
+3.250173913e+08,-9.801369476e+01,
+3.250260870e+08,-9.796308899e+01,
+3.250347826e+08,-9.757736969e+01,
+3.250434783e+08,-9.765680695e+01,
+3.250521739e+08,-9.761998749e+01,
+3.250608696e+08,-9.704515076e+01,
+3.250695652e+08,-9.782283020e+01,
+3.250782609e+08,-9.783630371e+01,
+3.250869565e+08,-9.794632721e+01,
+3.250956522e+08,-9.815859985e+01,
+3.251043478e+08,-9.821190643e+01,
+3.251130435e+08,-9.800851440e+01,
+3.251217391e+08,-9.387622833e+01,
+3.251304348e+08,-9.643636322e+01,
+3.251391304e+08,-9.775572205e+01,
+3.251478261e+08,-9.731299591e+01,
+3.251565217e+08,-9.690555573e+01,
+3.251652174e+08,-9.821508026e+01,
+3.251739130e+08,-9.638449097e+01,
+3.251826087e+08,-9.764873505e+01,
+3.251913043e+08,-9.775934601e+01,
+3.252000000e+08,-9.747597504e+01,
+3.252086957e+08,-9.714348602e+01,
+3.252173913e+08,-9.748322296e+01,
+3.252260870e+08,-9.795540619e+01,
+3.252347826e+08,-9.757004547e+01,
+3.252434783e+08,-9.728520966e+01,
+3.252521739e+08,-9.666463470e+01,
+3.252608696e+08,-9.757182312e+01,
+3.252695652e+08,-9.688694000e+01,
+3.252782609e+08,-9.710208130e+01,
+3.252869565e+08,-9.661798859e+01,
+3.252956522e+08,-9.723772430e+01,
+3.253043478e+08,-9.607701111e+01,
+3.253130435e+08,-9.685962677e+01,
+3.253217391e+08,-9.703968811e+01,
+3.253304348e+08,-9.749771118e+01,
+3.253391304e+08,-9.753534698e+01,
+3.253478261e+08,-9.656090546e+01,
+3.253565217e+08,-9.687348175e+01,
+3.253652174e+08,-9.614438629e+01,
+3.253739130e+08,-9.703597260e+01,
+3.253826087e+08,-9.854773712e+01,
+3.253913043e+08,-9.649907684e+01,
