#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
14:08:30 04.22.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-9.021955109e+01,
+3.250086957e+08,-9.653330994e+01,
+3.250173913e+08,-9.697640228e+01,
+3.250260870e+08,-9.776428986e+01,
+3.250347826e+08,-9.784398651e+01,
+3.250434783e+08,-9.785386658e+01,
+3.250521739e+08,-9.614820862e+01,
+3.250608696e+08,-9.670073700e+01,
+3.250695652e+08,-9.615884399e+01,
+3.250782609e+08,-9.649094391e+01,
+3.250869565e+08,-9.760722351e+01,
+3.250956522e+08,-9.665641022e+01,
+3.251043478e+08,-9.801188660e+01,
+3.251130435e+08,-9.728873444e+01,
+3.251217391e+08,-9.694181824e+01,
+3.251304348e+08,-9.577419281e+01,
+3.251391304e+08,-9.778810883e+01,
+3.251478261e+08,-9.700392151e+01,
+3.251565217e+08,-9.747679901e+01,
+3.251652174e+08,-9.722895050e+01,
+3.251739130e+08,-9.640864563e+01,
+3.251826087e+08,-9.684826660e+01,
+3.251913043e+08,-9.776623535e+01,
+3.252000000e+08,-9.726457977e+01,
+3.252086957e+08,-9.714300537e+01,
+3.252173913e+08,-9.634737396e+01,
+3.252260870e+08,-9.504943085e+01,
+3.252347826e+08,-9.676512146e+01,
+3.252434783e+08,-9.562702942e+01,
+3.252521739e+08,-9.692131805e+01,
+3.252608696e+08,-8.549968719e+01,
+3.252695652e+08,-9.727690125e+01,
+3.252782609e+08,-9.675776672e+01,
+3.252869565e+08,-9.652246857e+01,
+3.252956522e+08,-9.711729431e+01,
+3.253043478e+08,-9.702608490e+01,
+3.253130435e+08,-9.705736542e+01,
+3.253217391e+08,-9.555825806e+01,
+3.253304348e+08,-9.674936676e+01,
+3.253391304e+08,-9.673195648e+01,
+3.253478261e+08,-9.720899200e+01,
+3.253565217e+08,-9.677752686e+01,
+3.253652174e+08,-9.679695129e+01,
+3.253739130e+08,-9.727146912e+01,
+3.253826087e+08,-9.676795959e+01,
+3.253913043e+08,-9.689472961e+01,
