#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:42:27 04.17.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.314492798e+01,
+3.171739130e+06,-8.677104187e+01,
+5.343478261e+06,-7.245783997e+01,
+7.515217391e+06,-7.459762573e+01,
+9.686956522e+06,-7.725919342e+01,
+1.185869565e+07,-7.680053711e+01,
+1.403043478e+07,-7.723837280e+01,
+1.620217391e+07,-7.948647308e+01,
+1.837391304e+07,-6.870358276e+01,
+2.054565217e+07,-6.643706512e+01,
+2.271739130e+07,-7.456566620e+01,
+2.488913043e+07,-7.910234070e+01,
+2.706086957e+07,-7.493762970e+01,
+2.923260870e+07,-8.076412964e+01,
+3.140434783e+07,-8.117111969e+01,
+3.357608696e+07,-8.347044373e+01,
+3.574782609e+07,-8.755639648e+01,
+3.791956522e+07,-8.268905640e+01,
+4.009130435e+07,-7.921781158e+01,
+4.226304348e+07,-8.428193665e+01,
+4.443478261e+07,-8.791543579e+01,
+4.660652174e+07,-8.844177246e+01,
+4.877826087e+07,-8.555042267e+01,
+5.095000000e+07,-8.371871185e+01,
+5.312173913e+07,-8.010742188e+01,
+5.529347826e+07,-7.930638123e+01,
+5.746521739e+07,-7.857599640e+01,
+5.963695652e+07,-7.762319946e+01,
+6.180869565e+07,-8.223960876e+01,
+6.398043478e+07,-8.594316101e+01,
+6.615217391e+07,-8.604178619e+01,
+6.832391304e+07,-8.962733459e+01,
+7.049565217e+07,-8.895954895e+01,
+7.266739130e+07,-8.654862213e+01,
+7.483913043e+07,-8.876761627e+01,
+7.701086957e+07,-9.150010681e+01,
+7.918260870e+07,-9.050409698e+01,
+8.135434783e+07,-9.624065399e+01,
+8.352608696e+07,-8.340092468e+01,
+8.569782609e+07,-8.933839417e+01,
+8.786956522e+07,-8.550373840e+01,
+9.004130435e+07,-8.987078094e+01,
+9.221304348e+07,-7.281845093e+01,
+9.438478261e+07,-7.361435699e+01,
+9.655652174e+07,-7.344218445e+01,
+9.872826087e+07,-7.798896027e+01,
+1.009000000e+08,-1.016269684e+02,
+1.030717391e+08,-9.432657623e+01,
+1.052434783e+08,-1.010843964e+02,
+1.074152174e+08,-9.736899567e+01,
+1.095869565e+08,-1.011653748e+02,
+1.117586957e+08,-9.852861786e+01,
+1.139304348e+08,-1.001761551e+02,
+1.161021739e+08,-1.045372009e+02,
+1.182739130e+08,-1.026257019e+02,
+1.204456522e+08,-8.929689026e+01,
+1.226173913e+08,-1.036318207e+02,
+1.247891304e+08,-1.037423782e+02,
+1.269608696e+08,-1.044095993e+02,
+1.291326087e+08,-1.041206818e+02,
+1.313043478e+08,-1.031848145e+02,
+1.334760870e+08,-9.358386230e+01,
+1.356478261e+08,-1.034983978e+02,
+1.378195652e+08,-1.004974289e+02,
+1.399913043e+08,-9.892376709e+01,
+1.421630435e+08,-9.944477081e+01,
+1.443347826e+08,-9.891975403e+01,
+1.465065217e+08,-1.003505173e+02,
+1.486782609e+08,-9.677320862e+01,
