#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
08:38:31 04.15.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-9.754409027e+01,
+3.171739130e+06,-1.041417007e+02,
+5.343478261e+06,-1.040718689e+02,
+7.515217391e+06,-1.050075378e+02,
+9.686956522e+06,-1.047568588e+02,
+1.185869565e+07,-1.075131989e+02,
+1.403043478e+07,-1.074506378e+02,
+1.620217391e+07,-1.071085663e+02,
+1.837391304e+07,-1.056854477e+02,
+2.054565217e+07,-1.074927673e+02,
+2.271739130e+07,-1.071611862e+02,
+2.488913043e+07,-1.078313828e+02,
+2.706086957e+07,-1.070522842e+02,
+2.923260870e+07,-1.074000473e+02,
+3.140434783e+07,-1.072921371e+02,
+3.357608696e+07,-1.067323761e+02,
+3.574782609e+07,-1.081659317e+02,
+3.791956522e+07,-1.079025650e+02,
+4.009130435e+07,-1.074526138e+02,
+4.226304348e+07,-1.068781586e+02,
+4.443478261e+07,-1.077472763e+02,
+4.660652174e+07,-1.066932220e+02,
+4.877826087e+07,-1.065010605e+02,
+5.095000000e+07,-1.072188797e+02,
+5.312173913e+07,-1.069359512e+02,
+5.529347826e+07,-1.075473404e+02,
+5.746521739e+07,-1.061851654e+02,
+5.963695652e+07,-1.060559311e+02,
+6.180869565e+07,-1.059797516e+02,
+6.398043478e+07,-1.073885345e+02,
+6.615217391e+07,-1.062587814e+02,
+6.832391304e+07,-1.061686630e+02,
+7.049565217e+07,-1.072529526e+02,
+7.266739130e+07,-1.068997269e+02,
+7.483913043e+07,-1.066966171e+02,
+7.701086957e+07,-1.062105637e+02,
+7.918260870e+07,-1.067545547e+02,
+8.135434783e+07,-1.070100784e+02,
+8.352608696e+07,-1.064195023e+02,
+8.569782609e+07,-1.067200546e+02,
+8.786956522e+07,-1.063698120e+02,
+9.004130435e+07,-1.065587921e+02,
+9.221304348e+07,-1.076435623e+02,
+9.438478261e+07,-1.065270233e+02,
+9.655652174e+07,-1.078532944e+02,
+9.872826087e+07,-1.068746414e+02,
+1.009000000e+08,-1.062551804e+02,
+1.030717391e+08,-1.065907822e+02,
+1.052434783e+08,-1.065373383e+02,
+1.074152174e+08,-1.056025391e+02,
+1.095869565e+08,-1.073956223e+02,
+1.117586957e+08,-1.064208679e+02,
+1.139304348e+08,-1.069302292e+02,
+1.161021739e+08,-1.071216507e+02,
+1.182739130e+08,-1.064195023e+02,
+1.204456522e+08,-1.066553879e+02,
+1.226173913e+08,-1.060457153e+02,
+1.247891304e+08,-1.065152512e+02,
+1.269608696e+08,-1.052135696e+02,
+1.291326087e+08,-1.061073227e+02,
+1.313043478e+08,-1.053345108e+02,
+1.334760870e+08,-1.058216629e+02,
+1.356478261e+08,-1.056814194e+02,
+1.378195652e+08,-1.054706497e+02,
+1.399913043e+08,-1.063143463e+02,
+1.421630435e+08,-1.045243530e+02,
+1.443347826e+08,-1.065646286e+02,
+1.465065217e+08,-1.070509262e+02,
+1.486782609e+08,-1.069713745e+02,
