#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
12:35:28 04.24.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-9.293225098e+01,
+3.250086957e+08,-9.577636719e+01,
+3.250173913e+08,-9.444536591e+01,
+3.250260870e+08,-9.590435791e+01,
+3.250347826e+08,-9.505028534e+01,
+3.250434783e+08,-9.573711395e+01,
+3.250521739e+08,-9.556240845e+01,
+3.250608696e+08,-9.580213928e+01,
+3.250695652e+08,-9.596044922e+01,
+3.250782609e+08,-9.338182068e+01,
+3.250869565e+08,-9.536656189e+01,
+3.250956522e+08,-9.542578125e+01,
+3.251043478e+08,-9.581428528e+01,
+3.251130435e+08,-9.368309021e+01,
+3.251217391e+08,-9.384025574e+01,
+3.251304348e+08,-9.429464722e+01,
+3.251391304e+08,-9.490577698e+01,
+3.251478261e+08,-9.539500427e+01,
+3.251565217e+08,-9.554736328e+01,
+3.251652174e+08,-9.522311401e+01,
+3.251739130e+08,-9.478939819e+01,
+3.251826087e+08,-9.399658203e+01,
+3.251913043e+08,-9.403242493e+01,
+3.252000000e+08,-9.546321106e+01,
+3.252086957e+08,-9.525578308e+01,
+3.252173913e+08,-9.564544678e+01,
+3.252260870e+08,-9.623565674e+01,
+3.252347826e+08,-9.501008606e+01,
+3.252434783e+08,-9.546453857e+01,
+3.252521739e+08,-9.453121185e+01,
+3.252608696e+08,-9.465463257e+01,
+3.252695652e+08,-9.489320374e+01,
+3.252782609e+08,-9.430738831e+01,
+3.252869565e+08,-9.470193481e+01,
+3.252956522e+08,-9.478612518e+01,
+3.253043478e+08,-9.485761261e+01,
+3.253130435e+08,-9.544341278e+01,
+3.253217391e+08,-9.498645782e+01,
+3.253304348e+08,-9.504644012e+01,
+3.253391304e+08,-9.416898346e+01,
+3.253478261e+08,-9.441593170e+01,
+3.253565217e+08,-9.476329041e+01,
+3.253652174e+08,-9.548444366e+01,
+3.253739130e+08,-9.436838531e+01,
+3.253826087e+08,-9.555245972e+01,
+3.253913043e+08,-9.570536041e+01,
