#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
22:45:35 04.05.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
+3.273119565e+08,-1.055701065e+02,
+3.273125000e+08,-1.048758926e+02,
+3.273130435e+08,-1.048137131e+02,
+3.273135870e+08,-1.053305588e+02,
+3.273141304e+08,-1.052772751e+02,
+3.273146739e+08,-1.057334213e+02,
+3.273152174e+08,-1.060601120e+02,
+3.273157609e+08,-1.048953781e+02,
+3.273163043e+08,-1.042860794e+02,
+3.273168478e+08,-1.051534042e+02,
+3.273173913e+08,-1.061211014e+02,
+3.273179348e+08,-1.051791763e+02,
+3.273184783e+08,-1.054585190e+02,
+3.273190217e+08,-1.052420425e+02,
+3.273195652e+08,-9.473018646e+01,
+3.273201087e+08,-1.068957138e+02,
+3.273206522e+08,-1.055833893e+02,
+3.273211957e+08,-1.058133316e+02,
+3.273217391e+08,-1.003694839e+02,
+3.273222826e+08,-1.062141418e+02,
+3.273228261e+08,-1.049972458e+02,
+3.273233696e+08,-1.057006912e+02,
+3.273239130e+08,-1.055583344e+02,
+3.273244565e+08,-1.035924149e+02,
+3.273250000e+08,-1.062340622e+02,
+3.273255435e+08,-1.046437912e+02,
+3.273260870e+08,-1.067399368e+02,
+3.273266304e+08,-1.070000153e+02,
+3.273271739e+08,-1.061929703e+02,
+3.273277174e+08,-1.052801895e+02,
+3.273282609e+08,-1.064825897e+02,
+3.273288043e+08,-1.045120850e+02,
+3.273293478e+08,-1.043970718e+02,
+3.273298913e+08,-1.038998184e+02,
+3.273304348e+08,-1.058645477e+02,
+3.273309783e+08,-1.063001785e+02,
+3.273315217e+08,-1.052672958e+02,
+3.273320652e+08,-1.060790710e+02,
+3.273326087e+08,-1.060359421e+02,
+3.273331522e+08,-1.044525909e+02,
+3.273336957e+08,-1.055973358e+02,
+3.273342391e+08,-1.067188568e+02,
+3.273347826e+08,-1.049546127e+02,
+3.273353261e+08,-1.055341644e+02,
+3.273358696e+08,-1.057067719e+02,
+3.273364130e+08,-1.042794342e+02,
+3.273369565e+08,-1.061858597e+02,
+3.273375000e+08,-1.067815857e+02,
+3.273380435e+08,-1.062757721e+02,
+3.273385870e+08,-1.060604248e+02,
+3.273391304e+08,-1.044416580e+02,
+3.273396739e+08,-1.065359650e+02,
+3.273402174e+08,-1.044255600e+02,
+3.273407609e+08,-1.051379318e+02,
+3.273413043e+08,-1.060752029e+02,
+3.273418478e+08,-1.058061600e+02,
+3.273423913e+08,-1.067031784e+02,
+3.273429348e+08,-1.057695084e+02,
+3.273434783e+08,-1.058280411e+02,
+3.273440217e+08,-1.062091751e+02,
+3.273445652e+08,-1.058601913e+02,
+3.273451087e+08,-1.064393997e+02,
+3.273456522e+08,-1.061596451e+02,
+3.273461957e+08,-1.050800247e+02,
+3.273467391e+08,-1.056117325e+02,
+3.273472826e+08,-1.056859818e+02,
+3.273478261e+08,-1.060717697e+02,
+3.273483696e+08,-1.051187363e+02,
+3.273489130e+08,-1.056177139e+02,
+3.273494565e+08,-1.051842117e+02,
+3.273500000e+08,-1.053197403e+02,
+3.273505435e+08,-1.065733566e+02,
+3.273510870e+08,-1.062253952e+02,
+3.273516304e+08,-1.040817642e+02,
+3.273521739e+08,-1.061956253e+02,
+3.273527174e+08,-1.042018051e+02,
+3.273532609e+08,-1.046356430e+02,
+3.273538043e+08,-1.059702225e+02,
+3.273543478e+08,-1.061866379e+02,
+3.273548913e+08,-1.061712723e+02,
+3.273554348e+08,-1.055180893e+02,
+3.273559783e+08,-1.059514542e+02,
+3.273565217e+08,-1.055931168e+02,
+3.273570652e+08,-1.020969009e+02,
+3.273576087e+08,-1.062879868e+02,
+3.273581522e+08,-1.064869766e+02,
+3.273586957e+08,-1.050603867e+02,
+3.273592391e+08,-1.051073380e+02,
+3.273597826e+08,-1.050042496e+02,
+3.273603261e+08,-1.052204971e+02,
+3.273608696e+08,-1.066573410e+02,
+3.273614130e+08,-1.041580582e+02,
+3.273619565e+08,-1.045419388e+02,
+3.273625000e+08,-1.057608414e+02,
+3.273630435e+08,-1.069758224e+02,
+3.273635870e+08,-1.038446884e+02,
+3.273641304e+08,-1.026171494e+02,
+3.273646739e+08,-1.047124100e+02,
+3.273652174e+08,-1.051349411e+02,
+3.273657609e+08,-1.054100113e+02,
+3.273663043e+08,-1.048326645e+02,
+3.273668478e+08,-1.060165329e+02,
+3.273673913e+08,-1.049995193e+02,
+3.273679348e+08,-1.056187210e+02,
+3.273684783e+08,-1.057941818e+02,
+3.273690217e+08,-1.050821762e+02,
+3.273695652e+08,-1.047876358e+02,
+3.273701087e+08,-1.051959763e+02,
+3.273706522e+08,-1.058041458e+02,
+3.273711957e+08,-1.053415451e+02,
+3.273717391e+08,-1.067894516e+02,
+3.273722826e+08,-1.054184036e+02,
+3.273728261e+08,-1.068601151e+02,
+3.273733696e+08,-1.064478378e+02,
+3.273739130e+08,-1.061048660e+02,
+3.273744565e+08,-1.068954849e+02,
+3.273750000e+08,-1.054536972e+02,
+3.273755435e+08,-1.067899094e+02,
+3.273760870e+08,-1.044831619e+02,
+3.273766304e+08,-1.066782913e+02,
+3.273771739e+08,-1.061058578e+02,
+3.273777174e+08,-1.056884384e+02,
+3.273782609e+08,-1.061567917e+02,
+3.273788043e+08,-1.044907303e+02,
+3.273793478e+08,-1.066315384e+02,
+3.273798913e+08,-1.064487686e+02,
+3.273804348e+08,-9.855879974e+01,
+3.273809783e+08,-1.056832352e+02,
+3.273815217e+08,-1.069644699e+02,
+3.273820652e+08,-1.061788101e+02,
+3.273826087e+08,-1.064719620e+02,
+3.273831522e+08,-1.041856003e+02,
+3.273836957e+08,-1.062961044e+02,
+3.273842391e+08,-1.034359360e+02,
+3.273847826e+08,-1.050938034e+02,
+3.273853261e+08,-1.057789383e+02,
+3.273858696e+08,-1.052187729e+02,
+3.273864130e+08,-1.044391556e+02,
+3.273869565e+08,-1.035798264e+02,
+3.273875000e+08,-1.036713181e+02,
+3.273880435e+08,-1.058499832e+02,
+3.273885870e+08,-1.039919052e+02,
+3.273891304e+08,-1.056262894e+02,
+3.273896739e+08,-1.068579788e+02,
+3.273902174e+08,-1.064783554e+02,
+3.273907609e+08,-1.053378677e+02,
+3.273913043e+08,-1.061464157e+02,
+3.273918478e+08,-1.056662674e+02,
+3.273923913e+08,-1.067392807e+02,
+3.273929348e+08,-1.054259262e+02,
+3.273934783e+08,-1.055632858e+02,
+3.273940217e+08,-1.010840378e+02,
+3.273945652e+08,-1.049831467e+02,
+3.273951087e+08,-1.053543015e+02,
+3.273956522e+08,-1.076504593e+02,
+3.273961957e+08,-1.055531082e+02,
+3.273967391e+08,-1.047342453e+02,
+3.273972826e+08,-1.055813828e+02,
+3.273978261e+08,-1.051595383e+02,
+3.273983696e+08,-1.061430130e+02,
+3.273989130e+08,-1.071767349e+02,
+3.273994565e+08,-1.069238815e+02,
+3.274000000e+08,-1.057916641e+02,
+3.274005435e+08,-1.052681198e+02,
+3.274010870e+08,-1.067737961e+02,
+3.274016304e+08,-1.061422195e+02,
+3.274021739e+08,-1.070441818e+02,
+3.274027174e+08,-1.058719711e+02,
+3.274032609e+08,-1.048592758e+02,
+3.274038043e+08,-1.056086197e+02,
+3.274043478e+08,-1.045469589e+02,
+3.274048913e+08,-1.059373550e+02,
+3.274054348e+08,-1.048043594e+02,
+3.274059783e+08,-1.055899887e+02,
+3.274065217e+08,-1.063541336e+02,
+3.274070652e+08,-1.056980820e+02,
+3.274076087e+08,-1.057398453e+02,
+3.274081522e+08,-1.052597275e+02,
+3.274086957e+08,-1.060228500e+02,
+3.274092391e+08,-1.050442276e+02,
+3.274097826e+08,-1.058547897e+02,
+3.274103261e+08,-1.031105576e+02,
+3.274108696e+08,-9.578757477e+01,
+3.274114130e+08,-1.033913803e+02,
+3.274119565e+08,-1.048094254e+02,
+3.274125000e+08,-1.043193436e+02,
+3.274130435e+08,-1.069375229e+02,
+3.274135870e+08,-1.048453140e+02,
+3.274141304e+08,-1.066966934e+02,
+3.274146739e+08,-1.074473190e+02,
+3.274152174e+08,-1.050043869e+02,
+3.274157609e+08,-1.046075363e+02,
+3.274163043e+08,-1.054634171e+02,
+3.274168478e+08,-1.065654068e+02,
+3.274173913e+08,-1.062543716e+02,
+3.274179348e+08,-1.066984482e+02,
+3.274184783e+08,-1.066670914e+02,
+3.274190217e+08,-1.061802750e+02,
+3.274195652e+08,-1.051999893e+02,
+3.274201087e+08,-1.036245956e+02,
+3.274206522e+08,-1.071948166e+02,
+3.274211957e+08,-1.058106155e+02,
+3.274217391e+08,-1.067594223e+02,
+3.274222826e+08,-1.037008591e+02,
+3.274228261e+08,-1.055690384e+02,
+3.274233696e+08,-1.057260208e+02,
+3.274239130e+08,-1.044297104e+02,
+3.274244565e+08,-1.005702438e+02,
+3.274250000e+08,-1.053079605e+02,
+3.274255435e+08,-1.059210739e+02,
+3.274260870e+08,-1.065589218e+02,
+3.274266304e+08,-1.050756607e+02,
+3.274271739e+08,-1.054959030e+02,
+3.274277174e+08,-1.069250870e+02,
+3.274282609e+08,-1.053545303e+02,
+3.274288043e+08,-1.053292618e+02,
+3.274293478e+08,-1.051055679e+02,
+3.274298913e+08,-1.070213547e+02,
+3.274304348e+08,-1.063640213e+02,
+3.274309783e+08,-1.043147049e+02,
+3.274315217e+08,-1.063948135e+02,
+3.274320652e+08,-1.038157272e+02,
+3.274326087e+08,-1.060656509e+02,
+3.274331522e+08,-1.080781174e+02,
+3.274336957e+08,-1.054286270e+02,
+3.274342391e+08,-1.054883347e+02,
+3.274347826e+08,-1.059090652e+02,
+3.274353261e+08,-1.069031143e+02,
+3.274358696e+08,-1.064589157e+02,
+3.274364130e+08,-1.057016525e+02,
+3.274369565e+08,-1.054944077e+02,
+3.274375000e+08,-1.068245010e+02,
+3.274380435e+08,-1.052446136e+02,
+3.274385870e+08,-1.068034515e+02,
+3.274391304e+08,-1.052349319e+02,
+3.274396739e+08,-1.064227905e+02,
+3.274402174e+08,-1.053133240e+02,
+3.274407609e+08,-1.052717285e+02,
+3.274413043e+08,-1.064919052e+02,
+3.274418478e+08,-9.706021118e+01,
+3.274423913e+08,-1.055414047e+02,
+3.274429348e+08,-1.042906265e+02,
+3.274434783e+08,-1.057466965e+02,
+3.274440217e+08,-1.055425720e+02,
+3.274445652e+08,-1.049985504e+02,
+3.274451087e+08,-1.060393753e+02,
+3.274456522e+08,-1.042339554e+02,
+3.274461957e+08,-1.018734131e+02,
+3.274467391e+08,-1.038914108e+02,
+3.274472826e+08,-1.064117050e+02,
+3.274478261e+08,-1.046999893e+02,
+3.274483696e+08,-1.046338806e+02,
+3.274489130e+08,-1.053324280e+02,
+3.274494565e+08,-1.067269745e+02,
+3.274500000e+08,-1.051158447e+02,
+3.274505435e+08,-1.061403961e+02,
+3.274510870e+08,-1.042724228e+02,
+3.274516304e+08,-1.020842361e+02,
+3.274521739e+08,-1.067903214e+02,
+3.274527174e+08,-1.010827713e+02,
+3.274532609e+08,-1.056840744e+02,
+3.274538043e+08,-1.051955795e+02,
+3.274543478e+08,-1.054805374e+02,
+3.274548913e+08,-1.054001541e+02,
+3.274554348e+08,-9.669422150e+01,
+3.274559783e+08,-1.046025009e+02,
+3.274565217e+08,-1.050522537e+02,
+3.274570652e+08,-1.068923264e+02,
+3.274576087e+08,-1.060390244e+02,
+3.274581522e+08,-1.065215225e+02,
+3.274586957e+08,-1.049123764e+02,
+3.274592391e+08,-1.058703995e+02,
+3.274597826e+08,-1.051982193e+02,
+3.274603261e+08,-1.051414108e+02,
+3.274608696e+08,-1.063207016e+02,
+3.274614130e+08,-1.046765976e+02,
+3.274619565e+08,-1.061184158e+02,
+3.274625000e+08,-1.052206497e+02,
+3.274630435e+08,-1.062221146e+02,
+3.274635870e+08,-1.063732376e+02,
+3.274641304e+08,-1.060325699e+02,
+3.274646739e+08,-1.058972397e+02,
+3.274652174e+08,-1.052021255e+02,
+3.274657609e+08,-1.056810989e+02,
+3.274663043e+08,-1.060491562e+02,
+3.274668478e+08,-1.057720871e+02,
+3.274673913e+08,-1.041733322e+02,
+3.274679348e+08,-1.061586075e+02,
+3.274684783e+08,-1.044067917e+02,
+3.274690217e+08,-1.077539597e+02,
+3.274695652e+08,-1.055068893e+02,
+3.274701087e+08,-1.042915421e+02,
+3.274706522e+08,-1.059703293e+02,
+3.274711957e+08,-1.052831192e+02,
+3.274717391e+08,-1.033308334e+02,
+3.274722826e+08,-1.054097366e+02,
+3.274728261e+08,-1.088058548e+02,
+3.274733696e+08,-1.053585739e+02,
+3.274739130e+08,-1.068996048e+02,
+3.274744565e+08,-1.063154373e+02,
+3.274750000e+08,-1.052989273e+02,
+3.274755435e+08,-1.057547989e+02,
+3.274760870e+08,-1.072395096e+02,
+3.274766304e+08,-1.078288956e+02,
+3.274771739e+08,-1.057785721e+02,
+3.274777174e+08,-1.044291153e+02,
+3.274782609e+08,-1.059266586e+02,
+3.274788043e+08,-1.068322372e+02,
+3.274793478e+08,-1.045086594e+02,
+3.274798913e+08,-1.038174515e+02,
+3.274804348e+08,-1.045419846e+02,
+3.274809783e+08,-1.062133255e+02,
+3.274815217e+08,-1.050323105e+02,
+3.274820652e+08,-1.057488174e+02,
+3.274826087e+08,-1.022004318e+02,
+3.274831522e+08,-1.047463150e+02,
+3.274836957e+08,-1.063534470e+02,
+3.274842391e+08,-1.061505051e+02,
+3.274847826e+08,-1.073971786e+02,
+3.274853261e+08,-1.059993362e+02,
+3.274858696e+08,-1.058463974e+02,
+3.274864130e+08,-1.076175461e+02,
+3.274869565e+08,-1.061949997e+02,
+3.274875000e+08,-1.051547165e+02,
+3.274880435e+08,-1.054673996e+02,
+3.274885870e+08,-1.056131821e+02,
+3.274891304e+08,-1.051685104e+02,
+3.274896739e+08,-1.055349808e+02,
+3.274902174e+08,-1.058751678e+02,
+3.274907609e+08,-1.057297897e+02,
+3.274913043e+08,-1.057339478e+02,
+3.274918478e+08,-1.051132965e+02,
+3.274923913e+08,-1.082584305e+02,
+3.274929348e+08,-1.064804153e+02,
+3.274934783e+08,-1.067236023e+02,
+3.274940217e+08,-1.049902802e+02,
+3.274945652e+08,-1.038087006e+02,
+3.274951087e+08,-1.036110840e+02,
+3.274956522e+08,-1.063875122e+02,
+3.274961957e+08,-1.055101852e+02,
+3.274967391e+08,-1.061063919e+02,
+3.274972826e+08,-1.038702545e+02,
+3.274978261e+08,-1.062596512e+02,
+3.274983696e+08,-1.058660202e+02,
+3.274989130e+08,-1.050051575e+02,
+3.274994565e+08,-1.073244247e+02,
+3.275000000e+08,-1.061778412e+02,
+3.275005435e+08,-1.077647247e+02,
+3.275010870e+08,-1.038889923e+02,
+3.275016304e+08,-1.062968140e+02,
+3.275021739e+08,-1.068292389e+02,
+3.275027174e+08,-1.016609039e+02,
+3.275032609e+08,-1.055818253e+02,
+3.275038043e+08,-1.071167603e+02,
+3.275043478e+08,-1.074232254e+02,
+3.275048913e+08,-1.072625427e+02,
+3.275054348e+08,-1.069393692e+02,
+3.275059783e+08,-1.059465256e+02,
+3.275065217e+08,-1.056801300e+02,
+3.275070652e+08,-1.060126724e+02,
+3.275076087e+08,-1.075884781e+02,
+3.275081522e+08,-1.061620102e+02,
+3.275086957e+08,-1.078529053e+02,
+3.275092391e+08,-1.070309753e+02,
+3.275097826e+08,-1.061925278e+02,
+3.275103261e+08,-1.063013687e+02,
+3.275108696e+08,-1.051758118e+02,
+3.275114130e+08,-1.059846115e+02,
+3.275119565e+08,-1.040094910e+02,
+3.275125000e+08,-1.052635574e+02,
+3.275130435e+08,-1.047603149e+02,
+3.275135870e+08,-1.064747086e+02,
+3.275141304e+08,-1.059980545e+02,
+3.275146739e+08,-1.074218140e+02,
+3.275152174e+08,-1.068098679e+02,
+3.275157609e+08,-1.058226318e+02,
+3.275163043e+08,-1.056004944e+02,
+3.275168478e+08,-1.051518326e+02,
+3.275173913e+08,-1.044014282e+02,
+3.275179348e+08,-1.064213562e+02,
+3.275184783e+08,-1.071725845e+02,
+3.275190217e+08,-1.055713654e+02,
+3.275195652e+08,-1.074446335e+02,
+3.275201087e+08,-1.058126831e+02,
+3.275206522e+08,-1.058394089e+02,
+3.275211957e+08,-1.073946457e+02,
+3.275217391e+08,-1.076990814e+02,
+3.275222826e+08,-1.062681427e+02,
+3.275228261e+08,-1.064951401e+02,
+3.275233696e+08,-1.061458206e+02,
+3.275239130e+08,-1.055445938e+02,
+3.275244565e+08,-1.049385910e+02,
+3.275250000e+08,-1.058436356e+02,

