#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
00:12:28 04.18.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),36.529171,AUTO
Start Frequency,+1.000000000e+06
Stop Frequency,+1.000000000e+09
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+1.000000000e+03,MAN
VBW,+3.000000000e+02,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-2.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+2.280000000e-03
Gate Length,+8.400000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+3.120000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+1.000000000e+06,-8.110708618e+01,
+3.171739130e+06,-8.037149048e+01,
+5.343478261e+06,-7.098836517e+01,
+7.515217391e+06,-7.306764221e+01,
+9.686956522e+06,-7.702349091e+01,
+1.185869565e+07,-7.768629456e+01,
+1.403043478e+07,-8.061609650e+01,
+1.620217391e+07,-7.908451080e+01,
+1.837391304e+07,-6.789946747e+01,
+2.054565217e+07,-6.216207504e+01,
+2.271739130e+07,-7.710631561e+01,
+2.488913043e+07,-7.837312317e+01,
+2.706086957e+07,-7.544338226e+01,
+2.923260870e+07,-8.425260162e+01,
+3.140434783e+07,-8.246084595e+01,
+3.357608696e+07,-8.281730652e+01,
+3.574782609e+07,-8.445693207e+01,
+3.791956522e+07,-8.165645599e+01,
+4.009130435e+07,-7.996620941e+01,
+4.226304348e+07,-8.296981812e+01,
+4.443478261e+07,-8.345525360e+01,
+4.660652174e+07,-8.999314880e+01,
+4.877826087e+07,-8.641088867e+01,
+5.095000000e+07,-8.400480652e+01,
+5.312173913e+07,-8.188116455e+01,
+5.529347826e+07,-7.669361877e+01,
+5.746521739e+07,-8.281066132e+01,
+5.963695652e+07,-7.562193298e+01,
+6.180869565e+07,-8.119822693e+01,
+6.398043478e+07,-8.759451294e+01,
+6.615217391e+07,-8.909687805e+01,
+6.832391304e+07,-9.028399658e+01,
+7.049565217e+07,-8.806635284e+01,
+7.266739130e+07,-8.710055542e+01,
+7.483913043e+07,-8.936698914e+01,
+7.701086957e+07,-9.150151825e+01,
+7.918260870e+07,-9.140843964e+01,
+8.135434783e+07,-9.496088409e+01,
+8.352608696e+07,-8.399704742e+01,
+8.569782609e+07,-8.932812500e+01,
+8.786956522e+07,-8.605420685e+01,
+9.004130435e+07,-9.270281982e+01,
+9.221304348e+07,-7.002507019e+01,
+9.438478261e+07,-7.247241211e+01,
+9.655652174e+07,-7.302617645e+01,
+9.872826087e+07,-7.456950378e+01,
+1.009000000e+08,-9.875926208e+01,
+1.030717391e+08,-9.257006073e+01,
+1.052434783e+08,-1.015689316e+02,
+1.074152174e+08,-9.927599335e+01,
+1.095869565e+08,-1.012552414e+02,
+1.117586957e+08,-9.647411346e+01,
+1.139304348e+08,-9.999242401e+01,
+1.161021739e+08,-1.026598511e+02,
+1.182739130e+08,-1.037270660e+02,
+1.204456522e+08,-9.017488098e+01,
+1.226173913e+08,-1.031928940e+02,
+1.247891304e+08,-1.020992508e+02,
+1.269608696e+08,-1.042230301e+02,
+1.291326087e+08,-1.050045090e+02,
+1.313043478e+08,-1.051033020e+02,
+1.334760870e+08,-9.288761902e+01,
+1.356478261e+08,-1.044201508e+02,
+1.378195652e+08,-1.024254532e+02,
+1.399913043e+08,-9.807901001e+01,
+1.421630435e+08,-9.937363434e+01,
+1.443347826e+08,-9.774635315e+01,
+1.465065217e+08,-1.009817429e+02,
+1.486782609e+08,-9.799893188e+01,
