#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
17:40:54 04.23.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.946916962e+01,
+3.250086957e+08,-9.714369202e+01,
+3.250173913e+08,-9.811104584e+01,
+3.250260870e+08,-9.832867432e+01,
+3.250347826e+08,-9.771242523e+01,
+3.250434783e+08,-9.667749023e+01,
+3.250521739e+08,-9.714464569e+01,
+3.250608696e+08,-9.728256226e+01,
+3.250695652e+08,-9.621348572e+01,
+3.250782609e+08,-9.655258179e+01,
+3.250869565e+08,-9.695564270e+01,
+3.250956522e+08,-9.734382629e+01,
+3.251043478e+08,-9.705451965e+01,
+3.251130435e+08,-9.705110168e+01,
+3.251217391e+08,-9.608152771e+01,
+3.251304348e+08,-9.723703003e+01,
+3.251391304e+08,-9.722473907e+01,
+3.251478261e+08,-9.676236725e+01,
+3.251565217e+08,-9.736948395e+01,
+3.251652174e+08,-9.769194794e+01,
+3.251739130e+08,-9.716774750e+01,
+3.251826087e+08,-9.569308472e+01,
+3.251913043e+08,-9.727510071e+01,
+3.252000000e+08,-9.760742950e+01,
+3.252086957e+08,-9.688904572e+01,
+3.252173913e+08,-9.724736023e+01,
+3.252260870e+08,-9.749475098e+01,
+3.252347826e+08,-9.668961334e+01,
+3.252434783e+08,-9.584326172e+01,
+3.252521739e+08,-9.689962769e+01,
+3.252608696e+08,-9.726228333e+01,
+3.252695652e+08,-9.703881836e+01,
+3.252782609e+08,-9.604951477e+01,
+3.252869565e+08,-9.666464233e+01,
+3.252956522e+08,-9.662202454e+01,
+3.253043478e+08,-9.580258942e+01,
+3.253130435e+08,-9.696282196e+01,
+3.253217391e+08,-9.766841888e+01,
+3.253304348e+08,-9.620250702e+01,
+3.253391304e+08,-9.627082062e+01,
+3.253478261e+08,-9.820311737e+01,
+3.253565217e+08,-9.791938782e+01,
+3.253652174e+08,-9.612674713e+01,
+3.253739130e+08,-9.710630035e+01,
+3.253826087e+08,-9.640483093e+01,
+3.253913043e+08,-9.690503693e+01,
