#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
23:22:19 04.01.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),11.825332,AUTO
Start Frequency,+3.250000000e+08
Stop Frequency,+3.290000000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+02,MAN
VBW,+3.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+8.000000000e-05
Gate Length,+8.400000000e-05
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.000000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.250000000e+08,-8.027442169e+01,
+3.250086957e+08,-9.632035828e+01,
+3.250173913e+08,-9.632479858e+01,
+3.250260870e+08,-9.673001099e+01,
+3.250347826e+08,-9.687373352e+01,
+3.250434783e+08,-9.561590576e+01,
+3.250521739e+08,-9.633535767e+01,
+3.250608696e+08,-9.406819916e+01,
+3.250695652e+08,-9.421714020e+01,
+3.250782609e+08,-9.487973022e+01,
+3.250869565e+08,-9.459581757e+01,
+3.250956522e+08,-9.577948761e+01,
+3.251043478e+08,-9.608290863e+01,
+3.251130435e+08,-9.689183044e+01,
+3.251217391e+08,-8.903300476e+01,
+3.251304348e+08,-9.420294952e+01,
+3.251391304e+08,-9.571532440e+01,
+3.251478261e+08,-9.551995087e+01,
+3.251565217e+08,-9.600868988e+01,
+3.251652174e+08,-9.586302948e+01,
+3.251739130e+08,-9.682977295e+01,
+3.251826087e+08,-9.351419830e+01,
+3.251913043e+08,-9.524013519e+01,
+3.252000000e+08,-9.512152863e+01,
+3.252086957e+08,-9.534084320e+01,
+3.252173913e+08,-9.533856964e+01,
+3.252260870e+08,-9.385190582e+01,
+3.252347826e+08,-9.374143219e+01,
+3.252434783e+08,-9.502809906e+01,
+3.252521739e+08,-9.419478607e+01,
+3.252608696e+08,-9.443767548e+01,
+3.252695652e+08,-9.392343140e+01,
+3.252782609e+08,-9.416345215e+01,
+3.252869565e+08,-9.533082581e+01,
+3.252956522e+08,-9.554379272e+01,
+3.253043478e+08,-9.474387360e+01,
+3.253130435e+08,-9.566257477e+01,
+3.253217391e+08,-9.543035126e+01,
+3.253304348e+08,-9.549334717e+01,
+3.253391304e+08,-9.469849396e+01,
+3.253478261e+08,-9.588188934e+01,
+3.253565217e+08,-9.604938507e+01,
+3.253652174e+08,-9.481214905e+01,
+3.253739130e+08,-9.486139679e+01,
+3.253826087e+08,-9.648535919e+01,
+3.253913043e+08,-9.642428589e+01,
