#517905Machine Module,N9343C,CN06050901
MCU Version,A.05.08
DSP Version,A.04.00.00 SA
FPGA Version,A.02.80
02:14:26 04.30.2019
GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),22.057938,AUTO
Start Frequency,+3.272750000e+08
Stop Frequency,+3.275250000e+08
Frequency Offset,+0.000000000e+00
Average Type,Log Pwr
RBW,+3.000000000e+01,MAN
VBW,+1.000000000e+00,MAN
Sweep Type,Single
Sweep Mode,Sweep
Speed,Fast
PreAmp State,OFF
Ref Level,-4.000000000e+01
Attenuation,0,MAN
Ref Level Offset,+0.000000000e+00
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,+0.000000000e+00
Trigger Slope,RISE
Trigger Delay,+0.000000000e+00,OFF
Gate Sweep,OFF
Gate View,OFF
Gate Delay,+7.600000000e-04
Gate Length,+2.800000000e-04
Gate Source,External
Burst Level,-2.000000000e+01
Burst Trigger Slope,Rise
Timer Period,+1.040000000e-03
Timer Offset,+0.000000000e+00
Sync Source,Off
Apply Corrections,OFF
Antenna Unit,OFF
Correction1,Off
Correction2,Off
Correction3,Off
Correction4,Off
Marker Information
Trace Math,Off
Trace Math By,Log Power
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1,
Trace Count,1,
Trace Type,Max Hold,
Trace Detector,Pos Peak,
Trace Data
+3.272750000e+08,-1.044083633e+02,
+3.272755435e+08,-1.038638535e+02,
+3.272760870e+08,-1.042608414e+02,
+3.272766304e+08,-1.024122391e+02,
+3.272771739e+08,-1.041194687e+02,
+3.272777174e+08,-1.035651016e+02,
+3.272782609e+08,-1.053720932e+02,
+3.272788043e+08,-1.034196701e+02,
+3.272793478e+08,-1.033141556e+02,
+3.272798913e+08,-1.019273911e+02,
+3.272804348e+08,-1.040815048e+02,
+3.272809783e+08,-1.026153793e+02,
+3.272815217e+08,-1.026438217e+02,
+3.272820652e+08,-1.023805008e+02,
+3.272826087e+08,-1.024115677e+02,
+3.272831522e+08,-1.040658493e+02,
+3.272836957e+08,-1.032208176e+02,
+3.272842391e+08,-1.029183121e+02,
+3.272847826e+08,-1.033749313e+02,
+3.272853261e+08,-1.021650925e+02,
+3.272858696e+08,-1.027042618e+02,
+3.272864130e+08,-1.026678085e+02,
+3.272869565e+08,-1.046531448e+02,
+3.272875000e+08,-1.024150925e+02,
+3.272880435e+08,-1.028544846e+02,
+3.272885870e+08,-9.702986145e+01,
+3.272891304e+08,-1.032205048e+02,
+3.272896739e+08,-1.032339096e+02,
+3.272902174e+08,-1.032057114e+02,
+3.272907609e+08,-1.027509918e+02,
+3.272913043e+08,-1.051854019e+02,
+3.272918478e+08,-1.044631653e+02,
+3.272923913e+08,-1.036261978e+02,
+3.272929348e+08,-1.015691299e+02,
+3.272934783e+08,-1.019671249e+02,
+3.272940217e+08,-9.564488220e+01,
+3.272945652e+08,-1.030393677e+02,
+3.272951087e+08,-1.016077805e+02,
+3.272956522e+08,-1.025313568e+02,
+3.272961957e+08,-1.035604401e+02,
+3.272967391e+08,-1.040257950e+02,
+3.272972826e+08,-1.040923080e+02,
+3.272978261e+08,-1.036822281e+02,
+3.272983696e+08,-1.028913116e+02,
+3.272989130e+08,-1.034931335e+02,
+3.272994565e+08,-1.033379669e+02,
+3.273000000e+08,-1.021843796e+02,
+3.273005435e+08,-1.039257813e+02,
+3.273010870e+08,-1.036808472e+02,
+3.273016304e+08,-1.018434753e+02,
+3.273021739e+08,-1.035012283e+02,
+3.273027174e+08,-1.037836533e+02,
+3.273032609e+08,-1.033033524e+02,
+3.273038043e+08,-1.020578232e+02,
+3.273043478e+08,-1.032292252e+02,
+3.273048913e+08,-1.014357834e+02,
+3.273054348e+08,-1.027586060e+02,
+3.273059783e+08,-1.029251938e+02,
+3.273065217e+08,-1.033083191e+02,
+3.273070652e+08,-1.041546707e+02,
+3.273076087e+08,-1.029554977e+02,
+3.273081522e+08,-1.018623199e+02,
+3.273086957e+08,-1.033038483e+02,
+3.273092391e+08,-1.032633362e+02,
+3.273097826e+08,-1.031253204e+02,
+3.273103261e+08,-1.033738937e+02,
+3.273108696e+08,-1.030086060e+02,
+3.273114130e+08,-1.053596573e+02,
